wav_filename,wav_filesize,transcript
common_voice_mn_18628051.wav,159020,тэнд ч бас гэрэлтэй байх бөгөөд тоног төхөөрөмжүүд ажиллана
common_voice_mn_18628030.wav,297260,өглөө эргэнэг дээр байсан шаазан унагаж хагалснаас эцэгтээ загнуулж савааны хугархайгаар ууцан дундуураа татуулжээ
common_voice_mn_18628033.wav,213548,манай хууль эрх зүйн системийн уг мөн чанар нь сонгогчдын талд үйлчилнэ
common_voice_mn_18628037.wav,241964,ингэхдээ эх орныхоо уур амьсгал орчинд нутагшуулж болох технологиудыг сонгож оруулж ирсэн
common_voice_mn_18628052.wav,133676,өлсөж даарах нь зайлшгүй гэдэгт итгэсэн мэт байлаа
common_voice_mn_18628044.wav,188204,та намайг дурсан санаагүйд чинь би харамссан
common_voice_mn_18628046.wav,128300,ухаан алдаад сэргэж буйгаа чингис хаан мэдэв
common_voice_mn_18628038.wav,142124,бас нэгэн зүйл цөгцний дотор шовгор яс буй
common_voice_mn_18628053.wav,253484,нүүрэнд нь үрчлээ сууж үсэнд нь цагаан буурал алагласан атигар хөх өвгөн болсон байв
common_voice_mn_18628045.wav,205868,хүүхдүүдээ цахим аюулаас хамгаалах гэдэг шинэ шаардлага цаг үеийн улмаас бий болоод байна
common_voice_mn_18567210.wav,217388,энэ бол өнөөдөр манай албан тушаалтнуудын орооцолддог ерийн нэг хэрэг
common_voice_mn_18567261.wav,214316,хархнуудад генетикийн өөрчлөлттэй төмс идүүлэхэд үхсэн гэдэг туршилт хамгийн их алдаршсан
common_voice_mn_18567212.wav,238892,хятадад халдлага гарах магадлал ихэссэнтэй холбогдуулан хяналт шалгалт эрчимжиж ийм шинэчлэл хийжээ
common_voice_mn_18628035.wav,178220,манай ангийн багш жинхэнэ жадтай буу барьчихсан тэднийг командалж байв
common_voice_mn_18628034.wav,160556,гэтэл амьдрал дээр хувиараа мөрдөгч маш олон байдаг ажээ
common_voice_mn_18567211.wav,263468,үрээ алдсан эцэг хүүгийнхээ сүүлийн амьсгалаа татсан газарт сөхрөн гашуудахыг харахад элэг эмтэрч байлаа
common_voice_mn_18567264.wav,257324,хоёул саймоны шинэ сонгодог судалгааны хөтөлбөртэй ихээхэн хамааралтай байсан
common_voice_mn_18586462.wav,122924,гэж хамаг амьтан өөрөөсөө асууж байгаа
common_voice_mn_19513643.wav,203564,мөн тэр хатуу хүмүүжлийн үзэл санаа дэвшүүлсэн
common_voice_mn_18586482.wav,198188,бүхэл мах яаран үмхэлбэл хахахаас өөр юу хожиж байсан юм бэ
common_voice_mn_18628031.wav,229676,люксембургт оффшорт бүртгэлтэй компани нь оюутолгой гэдэг компанийн толгой компани гэнэ
common_voice_mn_18567214.wav,220460,заримдаа тоглолтыг хөндлөнгөөс харахад талбайд хэрэгжүүлж болохоор шинэ санаа ч төрнө
common_voice_mn_18586460.wav,159788,тэр үнэхээр бүхнийг хийх чадвартай хүн шиг санагдана
common_voice_mn_18586494.wav,226604,хэрвээ бусад хүн чамд итгэхийг хүсэхгүй бол чи бусдад үнэнээ яриад ч хэрэггүй
common_voice_mn_18586496.wav,249644,тэдний дотор нэг харахад самдан үнэгэн малгай зузаан дээл өмсчихсөн бууж иржээ
common_voice_mn_18586463.wav,121388,гэвч тэрнээс хойш олон юм болсон
common_voice_mn_18567262.wav,311852,баавгайнууд гүехэн усаар хүрээлэгдсэн элсэн арлууд дээр олноор цуглан бамбаруушнуудтайгаа наранд ээх нь ихсэв
common_voice_mn_19513611.wav,202796,бүх цэргийн жанжны газар одоо кировын гудамжны нэг байшинд байрлаж байгаа ажээ
common_voice_mn_18586499.wav,195884,тухайлбал орчин үед сургалт гадаад харилцаагаа хариуцаж ажиллана
common_voice_mn_18567263.wav,177452,асгарахгүй ээ гэж тэр ээждээ баталлаа
common_voice_mn_18586464.wav,161324,намайг яг гучин минутын дараа сэрээгээрэй гэв
common_voice_mn_18586498.wav,161324,хакер орж ирсэн байна гэж админ гэнэт боджээ
common_voice_mn_18579352.wav,232748,мөнгөн дэвсгэртүүдийг хайрцаглаж хөлдөөсөн махан дотор хийж хил давуулах гэж байгаад баригджээ
common_voice_mn_18586497.wav,211244,яг тийм зүүд шиг өдрүүдэд хүүхэд оюун минь алжаасан хэрэг биз ээ
common_voice_mn_18586461.wav,140588,энэ бүхэн юу болохыг тэр мэдэж байгаа шүү дээ
common_voice_mn_18586479.wav,205868,энэ нэр томьёоны мөн чанарыг та бүхэнд шүүх хурлын явцад тайлбарлах болно
common_voice_mn_18628050.wav,112172,та үүнийг тойруулж хэлээгүй гэж үү
common_voice_mn_19513621.wav,260396,тэгээд л газрын гүнээс гарсан цэл хүйтэн усаар үс толгойгоо угааж хөгжилдөн шуугилддаг юм
common_voice_mn_18586520.wav,172844,хаашаа явбал тийм зүйлийг биеэрээ туулж үзэж болох вэ
common_voice_mn_18586519.wav,217388,хүний биед бактериуд үржих нөхцөл далайн эргийн ойролцоо чийгшил ихтэй бүс нутагт илүү байдаг
common_voice_mn_18579429.wav,163628,хар бариултай таягаа тулан жижиг сандал дээр удтал сууна
common_voice_mn_18586517.wav,209708,завшаанаар чүлтэм дагданы алтан босгыг алхан орж ирээд цэрмаагийн хамт түлээ хөрөөднө
common_voice_mn_18586515.wav,194348,хэдий аашлавч тунг нь яаж тааруулахаа мэддэг л байсан юм сан
common_voice_mn_18579473.wav,238124,бархасбадь бол одоохондоо оргилон буцлаагүй л болохоос биш од мөн хэмээн зүтгэсээр байв
common_voice_mn_18586523.wav,222764,манайх ерөнхийдөө монголжуу хувцасладаг учраас цагаан сар наадамд тусгайлан зориулж хувцас бэлддэггүй
common_voice_mn_18586518.wav,209708,гаминг ирэхийн түрүүчээр тэдэнтэй нийлж таарахгүй нэрээр ийш гарч ирсэн
common_voice_mn_18586521.wav,182828,заавал зүүн гартаа мандлыг салгахгүй барина гэсэн ёс байхгүй
common_voice_mn_18586480.wav,122924,чи яагаад гэртээ харихгүй байгаа юм бэ
common_voice_mn_18586484.wav,194348,улаан хүрэн сүйх ихэмсэг агаад намуухан наашилж явлаа
common_voice_mn_18586483.wav,199724,чи тэр талбайд жижигхэн нүх ухаад тийш нь алтан зооснуудаа хийчих
common_voice_mn_18590311.wav,177452,тэр сүүлийн хоёр сар дэндүү аз жаргалтай байсан болохоор би ойлгосон юм
