wav_filename,wav_filesize,transcript
common_voice_id_19062352.wav,84524,bukan bukan aku tetapi kamu
common_voice_id_19062351.wav,159788,kami telah tertunda oleh kemacetan lalu lintas jadi kami harus bergegas
common_voice_id_19062366.wav,96044,kami berharap harga harga akan turun
common_voice_id_19062364.wav,109868,tidak diperbolehkan merokok di ruangan ini
common_voice_id_19062372.wav,76844,di sana ada dua ekor anjing
common_voice_id_19062369.wav,132908,setiap bulan saya menulis surat untuk teman di luar negeri
common_voice_id_19062373.wav,138284,karena masuk angin suhu badan saya tiga puluh delapan derajat
common_voice_id_19062349.wav,136748,karena saya sudah mengambil banyak foto saya tidak ada film lagi
common_voice_id_19062384.wav,94508,ia menerjemahkan puisi
common_voice_id_19062380.wav,103724,kau berada di jalanku
common_voice_id_19062362.wav,106028,tom terlihat mengerti apa yang saya katakan
common_voice_id_19062378.wav,129068,ikhlas itu urusan hamba denga tuhannya
common_voice_id_19062383.wav,80684,apakah masih hujan
common_voice_id_19062379.wav,103724,kalau memungkinkan saya akan kembali besok
common_voice_id_19062377.wav,125228,boleh saya minta peta jalannya tolong
common_voice_id_19062376.wav,94508,bagaimana perasaanmu sekarang tom
common_voice_id_19062368.wav,98348,roti ini sangat enak rasanya
common_voice_id_19062394.wav,75308,tom menyiram toilet
common_voice_id_19062360.wav,80684,koneksi internetku terputus
common_voice_id_19062389.wav,132908,tom berjongkok untuk menaruh sesuatu di rak bawah
common_voice_id_19062388.wav,86828,tolong jangan menangis lagi
common_voice_id_19062387.wav,103724,minggu lalu saya tidak bisa belajar karena sibuk
common_voice_id_19062365.wav,103724,pak tanaka minum coca cola
common_voice_id_19062392.wav,113708,saya menerima buku dari ayah saya
common_voice_id_19062382.wav,138284,banjir disebabkan oleh sampah yang menumpuk di sungai
common_voice_id_19062386.wav,86828,dia sedang di rumah sakit sekarang
common_voice_id_19062375.wav,84524,aku ingin kembali ke desamu
common_voice_id_19062396.wav,96044,ruangan ini cukup luas
common_voice_id_19062390.wav,99884,banyak bunga mekar saat musim semi
common_voice_id_19062401.wav,88364,saya tidak bisa makan
common_voice_id_19062398.wav,117548,ada banyak bangunan tua yang terkenal di kyoto
common_voice_id_19062400.wav,132908,tom tidak pernah memberikan apapun pada siapapun
common_voice_id_19062399.wav,94508,kalau naik pesawat lebih mahal lho
common_voice_id_19062404.wav,103724,saya belajar karena ada ujian minggu depan
common_voice_id_19062406.wav,79148,seberapa tinggi kamu
common_voice_id_19062403.wav,94508,pintu kamar saya tidak bisa ditutup
common_voice_id_19062411.wav,94508,nama saya ichiro tanaka
common_voice_id_19062409.wav,94508,aku hampir menjatuhkan piring piring itu
common_voice_id_19062393.wav,121388,kalau pergi ke situ ada kantor pos dan bank
common_voice_id_19062405.wav,86828,pelajaran kemarin lama
common_voice_id_19062408.wav,94508,saya menggosok gigi setelah makan nasi
common_voice_id_19062402.wav,82988,saya rasa dia bodoh
common_voice_id_19062410.wav,90668,jalan yang benar jalan yang baik
common_voice_id_19062407.wav,88364,berlomba lomba dalam kebaikan
common_voice_id_19062414.wav,88364,mary sangat suka susu
common_voice_id_19062412.wav,96044,saya keluar bersama teman saat hari libur
common_voice_id_19062416.wav,92204,saya berjalan kaki sampai stasiun
common_voice_id_19062421.wav,119084,berapa umurnya dia dua belas tahun
common_voice_id_19062413.wav,115244,karena sakit gigi saya tidak bisa makan apa apa
common_voice_id_19062420.wav,149804,para pengendara harus memperhatikan rambu lalu lintas
common_voice_id_19062419.wav,102188,aku mengantuk karena kelamaan menunggu
common_voice_id_19062423.wav,119084,jika dalam keadaan darurat pecahkan kaca
common_voice_id_19062415.wav,184364,ilmuwan tersebut tidak hanya terkenal di jepang tetapi juga di negara negara asing
common_voice_id_19062428.wav,125228,pertumbuhan bayi ini normal untuk seumurannya
common_voice_id_19062431.wav,98348,kemarin dia memancing sebuah ikan yang besar
common_voice_id_19062418.wav,109868,kami akan bersepeda ke danau besok
common_voice_id_19062422.wav,92204,dia bermain biola dengan bagus
common_voice_id_20953433.wav,209708,besok saya tidak akan lupa mengembalikan buku
common_voice_id_20953438.wav,129068,saya sudah berhenti merokok
common_voice_id_20953528.wav,82988,kota paris di mana
common_voice_id_19062430.wav,90668,mulut mu harimau mu
common_voice_id_19062429.wav,94508,saya tidak ingin menunggu selama itu
common_voice_id_20953527.wav,73004,rumah saya berhantu
common_voice_id_20953430.wav,267308,kamu tidak bisa memasuki toko buku tanpa mengenakan pakaian
common_voice_id_19062424.wav,92204,kemarin tom menonton televisi
common_voice_id_20953525.wav,106028,dia melakukan pekerjaannya sendiri
common_voice_id_20953572.wav,119084,makan malam hari ini adalah kare
common_voice_id_20953577.wav,90668,tom adalah musuh pribadi saya
common_voice_id_20953617.wav,125228,saya meminjamkan uang ke pak yamada
common_voice_id_20953618.wav,144428,saya akan tinggal di tempat paman saya di kyoto
common_voice_id_20953524.wav,86828,saya melihatnya mencuci mobil
common_voice_id_20953655.wav,80684,apakah ini sangat sakit
common_voice_id_20953575.wav,94508,kematian tidak bisa dihindari
common_voice_id_20953621.wav,155948,saya pergi ke sekolah dari pagi hari pada hari senin
common_voice_id_20953654.wav,121388,jangan buang apapun diatas lantai
common_voice_id_20953733.wav,106028,dia takut kamu akan menembaknya
common_voice_id_20953728.wav,129068,saya datang ke negara ini tiga tahun yang lalu
common_voice_id_19062417.wav,115244,pemandu wisata memberi tahu kami tentang kota ini
common_voice_id_20953652.wav,144428,apakah kamu ingat apa yang dia katakan
common_voice_id_20953731.wav,88364,dia terpilih menjadi anggota tim
common_voice_id_19062426.wav,119084,kami memelihara kuda kuda kami secara bergantian
common_voice_id_20953794.wav,115244,manusia tidak bisa hidup di mars
common_voice_id_20953726.wav,167468,dari stasiun sampai rumah sakit makan waktu sepuluh menit dengan bus
common_voice_id_20953620.wav,122924,suatu saat saya akan menguasai dunia
common_voice_id_20953792.wav,107564,dia melihatnya memakan roti lapis
common_voice_id_20953648.wav,92204,itulah yang saya ingin tahu
common_voice_id_20953878.wav,80684,saya menolong tony
common_voice_id_20953863.wav,86828,itu tergantung pada konteks
common_voice_id_20953797.wav,148268,saya belajar bahasa inggris dengan menggunakan kamus
common_voice_id_20953912.wav,109868,saya ingin kursi di dekat jasku
common_voice_id_20953871.wav,132908,kita naik pelayangan untuk menyebrang sungai
common_voice_id_20953907.wav,88364,bagaimana kalau minum teh
common_voice_id_20954082.wav,115244,di pintu masuk rumah diletakkan vas bunga
common_voice_id_20953915.wav,107564,setiap hari saya bekerja delapan jam
common_voice_id_20953910.wav,79148,aku sedang menunggunya
common_voice_id_20954080.wav,106028,dia akan pergi ke rumah sakit
common_voice_id_20954170.wav,99884,akhirat itu kekal selamanya
common_voice_id_20954030.wav,126764,ada rekomendasi makanan yang enak
common_voice_id_20954025.wav,90668,aku tahu apa yang tom lihat
common_voice_id_20954218.wav,79148,saya dari singapura
common_voice_id_20953914.wav,73004,di sana ada guru
common_voice_id_20954216.wav,111404,apakah kau telah melupakanku
common_voice_id_20954172.wav,111404,saya sedang berada di kunming
common_voice_id_20954171.wav,165164,ikhlas itu urusan hamba denga tuhannya
common_voice_id_20954275.wav,86828,jangan berdiri terlalu lama
common_voice_id_20954169.wav,115244,semuanya menyanyikan lagu bersama sama
common_voice_id_20954280.wav,94508,tom tidak akan membiarkanmu pergi
common_voice_id_20954341.wav,119084,adik perempuan saya badannya pendek dan rambutnya panjang
common_voice_id_20954335.wav,138284,peraturan mengharuskan setiap warga negara membayar pajak
common_voice_id_20954027.wav,140588,air dan roti memberikan kesehatan
common_voice_id_20954219.wav,199724,orang asing menepuk pundakku dari belakang saya yakin dia mengira saya kenalannya
common_voice_id_20954221.wav,106028,permisi saya ingin bertemu dengan tom
common_voice_id_20954334.wav,96044,tom mengatur pengingat pada jamnya
common_voice_id_20954168.wav,109868,tom mengambil intan dan mengamatinya
common_voice_id_20954217.wav,102188,alkohol tidak baik untuk kesehatan anda
common_voice_id_20954277.wav,152108,sungai shinano paling panjang dibandingkan sungai lainnya di jepang
common_voice_id_20954337.wav,130604,dua tahun yang akan datang saya akan pulang ke negara asal
common_voice_id_20954469.wav,138284,tom berjanji untuk tidak pergi keluar tengah malam sendirian
common_voice_id_20954401.wav,94508,ibuku setiap hari sibuk sekali
common_voice_id_20954403.wav,130604,saya bisa makan yang ini
common_voice_id_20954400.wav,71468,kuku saya patah
common_voice_id_20954597.wav,69164,itu bukan masalahku
common_voice_id_20954593.wav,109868,tidak diperbolehkan merokok di ruangan ini
common_voice_id_20954468.wav,111404,apa ada mesin cuci di dalam rumahnya
common_voice_id_20954759.wav,82988,saya menyukai tantangan
common_voice_id_20954596.wav,134444,ketika datang ke jepang saya mengambil foto di bandara
common_voice_id_20954470.wav,82988,saya mempunyai kucing putih
common_voice_id_20954556.wav,106028,saya kehilangan paspor di stasiun
common_voice_id_20954758.wav,80684,punya kalian lebih jelek
common_voice_id_20954594.wav,86828,warna lukisan ini cantik
common_voice_id_20954692.wav,111404,anda terlalu muda untuk menikah
common_voice_id_20954893.wav,75308,aku akan di rumah
common_voice_id_20955073.wav,132908,apakah bisa menelepon ke luar negeri dengan telepon itu
common_voice_id_20954695.wav,82988,aku sangat suka lagu ini
common_voice_id_20954847.wav,111404,banyak bunga mekar saat musim semi
common_voice_id_20955142.wav,96044,saya duduk beristirahat karena lelah
common_voice_id_20954892.wav,142124,ada kebun di samping rumah kami
common_voice_id_20955145.wav,113708,seekor tikus berlari melintasi jalan
common_voice_id_20954763.wav,76844,pertanyaan bagus
common_voice_id_20955242.wav,76844,bekas lukanya sembuh
common_voice_id_20967383.wav,121388,saya tidak ingin kekurangan tidur karena ini
common_voice_id_20954985.wav,96044,baru kemarin saya tahu hal tersebut
common_voice_id_20967381.wav,138284,saya suka baik roti maupun nasi
common_voice_id_20955225.wav,121388,tom adalah satu satunya orang yang tidak lulus ujian
common_voice_id_20967382.wav,115244,mobil jepang dijual di luar negeri
common_voice_id_20967378.wav,163628,apa yang membuat anda memutuskan untuk bekerja di perusahaan kami
common_voice_id_20967389.wav,102188,dia dipecat karena mencuri
common_voice_id_20954858.wav,142124,jawab pertanyaan saya apakah kamu melihatnya di sana
common_voice_id_20967386.wav,117548,sebelum tidur saya selalu menggosok gigi
common_voice_id_20967375.wav,153644,pelajaran selalu mulai pada pukul sembilan lewat
common_voice_id_20955237.wav,121388,kucing kucing dapat melihat bahkan di tempat yang gelap
common_voice_id_20967388.wav,111404,aku akan membelikan tas ini untukmu
common_voice_id_20967387.wav,80684,mau pergi ke mana
common_voice_id_20967377.wav,99884,saya sudah jelaskan padanya
common_voice_id_20967380.wav,107564,kosong sama dengan nol
common_voice_id_20362156.wav,182060,besok suhu naik sampai tiga puluh derajat jadi akan panas
common_voice_id_20362157.wav,140588,dapatkah kamu meletakannya di meja
common_voice_id_20362159.wav,109100,rumahku menghadap ke laut
common_voice_id_20955214.wav,71468,berapa harganya
common_voice_id_20362155.wav,211244,salah satu impiannya adalah lolos mendapatkan beasiswa ke luar negeri
common_voice_id_20967384.wav,161324,tidak boleh berbicara dengan orang di sebelah saat pelajaran
common_voice_id_20362235.wav,129836,sepertinya ada yang tinggal di rumah ini
common_voice_id_20362232.wav,110636,kami semua bahagia
common_voice_id_20362237.wav,89132,ini mengejutkan
common_voice_id_20362236.wav,110636,dia telah menulis sebuah surat
common_voice_id_20362260.wav,139820,hari jumat lalu kami rapat di ruangan ini
common_voice_id_20362234.wav,114476,besok saya akan bisa istirahat
common_voice_id_20362158.wav,131372,harga tanah di jepang mahal sekali
common_voice_id_20362263.wav,103724,apakah anda punya mobil
common_voice_id_20362261.wav,143660,saya punya anjing yang dapat berlari dengan cepat
common_voice_id_20362238.wav,96044,kamu sudah makan malam
common_voice_id_20362287.wav,112940,dimanakah rumah sakit terdekat
common_voice_id_20362280.wav,155180,manusia berusaha tuhan yang mengaturnya
common_voice_id_20362233.wav,134444,kamu bisa meminta bantuan darinya
common_voice_id_20362239.wav,137516,saya tidak seberapa suka pizza pepperoni
common_voice_id_20362262.wav,119852,saya akan menelponmu besok pagi
common_voice_id_20362296.wav,122156,saya masih berpikir tom bersalah
common_voice_id_20362295.wav,148268,saya memasukkan tiga sendok gula dengan sendok
common_voice_id_20362231.wav,124460,dia telah ditangkap oleh polisi
common_voice_id_20362297.wav,152108,saat kamu memakai jas biar aku yang membawa tasmu
common_voice_id_20362285.wav,101420,anda harus membantunya
common_voice_id_20362298.wav,111404,musim kemarau telah tiba
common_voice_id_20362264.wav,152876,karena tidak bisa duduk di sini saya duduk di sana
common_voice_id_20362306.wav,109100,ambilah jalan yang benar
common_voice_id_20362305.wav,127532,kamu lebih cepat tiga puluh menit
common_voice_id_20362308.wav,165164,sebenarnya saya ingin pergi ke universitas di tokyo
common_voice_id_20362299.wav,176684,sekarang pak kobayashi sedang membaca buku di perpustakaan
common_voice_id_20362289.wav,159020,hampir semua anak laki laki jepang suka bermain bisbol
common_voice_id_20362307.wav,175148,dia bereputasi sebagai pengacara terbaik di kota ini
common_voice_id_20362282.wav,107564,mandilah dua kali sehari
common_voice_id_20362346.wav,170540,saya mengetuk pintu tapi tidak ada orang yang menjawab
common_voice_id_20362309.wav,118316,ini untuk penggunaan dalam
common_voice_id_20362344.wav,215084,pada pagi saya tiba di sana saya berjalan jalan dalam hutan oak
common_voice_id_20362348.wav,126764,dia memiliki rambut yang kering
common_voice_id_20362323.wav,130604,kita tidak bisa hidup tanpa air
common_voice_id_20362324.wav,145196,tidak ada yang menyambut baik proposal itu
common_voice_id_20362322.wav,103724,saya takut mati
common_voice_id_20362357.wav,125996,pilot akan menjalani tes narkoba
common_voice_id_20362358.wav,175148,kita bisa mendengarkan radio dan juga musik dengan radio kaset
common_voice_id_20362359.wav,137516,pak kobayashi tinggal di kota yang orangnya banyak
common_voice_id_20362356.wav,169772,saya tidak yakin bagaimana cara mengucapkan kata itu
common_voice_id_20362355.wav,96044,saya pergi ke sekolah
common_voice_id_20362372.wav,139820,bersikap lebih baiklah terhadap anak sendiri
common_voice_id_20362371.wav,132908,apakah ini anak laki lakimu betty
common_voice_id_20362374.wav,145196,menurut saya jepang adalah negara yang paling aman
