wav_filename,wav_filesize,transcript
common_voice_cs_20754825.wav,171308,ty jsi tu hovořil o síle mezi tělesy jako ty koule a tak
common_voice_cs_20710591.wav,177452,hodlám kupón na koupi trička použít
common_voice_cs_20710620.wav,116012,to byla taky moje povinnost
common_voice_cs_20754826.wav,116012,to už je pořádná porce
common_voice_cs_20754827.wav,139052,růže je květina a roste na keři
common_voice_cs_20710659.wav,139052,a strče si klub rváčů do prdele
common_voice_cs_20754824.wav,114476,jak těžký to byl přechod
common_voice_cs_20754853.wav,87596,byl mrtev
common_voice_cs_20754848.wav,173612,představu proč asi reagují jak reagují
common_voice_cs_20754852.wav,116780,poddej se tomu
common_voice_cs_20754850.wav,198956,nevím jestli jste četli ten email který jsem posílal
common_voice_cs_20754896.wav,132908,oddá je kněz vavřinec
common_voice_cs_20754897.wav,141356,jak to že mě tak rychle vyhmátli
common_voice_cs_20710632.wav,124460,grafy potřebují doladit
common_voice_cs_20710731.wav,132140,grafické rozhraní
common_voice_cs_20754940.wav,112940,co myslí těmi velkými změnami
common_voice_cs_20710662.wav,157484,až někde budou dám vědět
common_voice_cs_20710733.wav,130604,celkově vzato idylka
common_voice_cs_20710621.wav,121388,a takhle to fungovalo nějakou dobu
common_voice_cs_20754927.wav,219692,ať si to jmenujou tak nebo tak je to přece jen nemoc
common_voice_cs_20754938.wav,138284,ale klidně vám to vykreslím sám
common_voice_cs_20754939.wav,106796,ale je potřeba je udělat
common_voice_cs_20710739.wav,86060,vyhuloval
common_voice_cs_20754925.wav,129068,největší změna nastala pro nemocné
common_voice_cs_20754942.wav,92204,přichází michal
common_voice_cs_20463286.wav,75308,stařec jen pokývl hlavou
common_voice_cs_20710718.wav,168236,jak to vypadá s tím opraveným vyhodnocením
common_voice_cs_20710622.wav,212780,ale když kufr vibruje no to pak musí házeči zavolat policii
common_voice_cs_20754954.wav,149036,to je ale daleko děda už byl poslední
common_voice_cs_20754952.wav,111404,ne nic se neděje
common_voice_cs_20710725.wav,150572,silnice se jak známo solí
common_voice_cs_20754955.wav,205100,první pravidlo projektu devastace je nemluvit o projektu devastace
common_voice_cs_20754957.wav,112940,jen vám překáží stěny a strop
common_voice_cs_20710730.wav,115244,jakživ jsem neviděl něco podobného
common_voice_cs_20710721.wav,177452,češi při letošních předvánočních nákupech rekordně utrácejí
common_voice_cs_20754823.wav,182828,otáčení turbín pak vyvozuje proudění vzduchu v mezeře
common_voice_cs_20754972.wav,178220,podařilo se mi nakreslit také párek skotů muže se ženou
common_voice_cs_20754950.wav,128300,jeho manželka se jmenuje kamila
common_voice_cs_20754969.wav,128300,či skutečností zda jest probuzení
common_voice_cs_20754953.wav,89132,první nejsme
common_voice_cs_20710722.wav,113708,no a tady
common_voice_cs_20755000.wav,172076,minuli vesnice bez obyvatel viděli dragouny
common_voice_cs_20754951.wav,99116,a písničkami
common_voice_cs_20710735.wav,101420,se svým šéfem
common_voice_cs_20754982.wav,129836,řekla o tom matce
common_voice_cs_20754981.wav,126764,jsem rád že píšeš
common_voice_cs_20754941.wav,181292,jak se vrtaná studna staví a kolik vrtaná studna stojí
common_voice_cs_20754986.wav,210476,myslil jsem určitě že naleznu zde jeho milost císaře
common_voice_cs_20754984.wav,151340,do kondomu můžeš nacpat jenom jednoho čuráka
common_voice_cs_20754989.wav,96812,je to nedotažené
common_voice_cs_20754987.wav,178220,dobré to bude ale pořád něco chápeš špatně
common_voice_cs_20754894.wav,150572,lev ho sežere a srnku propustí
common_voice_cs_20754893.wav,135212,kobalt se v zemské kůře vyskytuje maně
common_voice_cs_20754924.wav,165164,čechy čeká nejbohatší nadílka v historii
common_voice_cs_20754895.wav,151340,to je kvalitní čistej lůj
common_voice_cs_20754988.wav,166700,v mramorových sálech se konají krátkodobé výstavy
common_voice_cs_20754926.wav,178988,dášeňka si sedne zdrceně uprostřed boudy a fňuká
common_voice_cs_20755004.wav,195884,osobně teď pracuji na detekci obličeje kterou tady umíme velmi dobře a rychle
common_voice_cs_20755001.wav,157484,následuje představení průběhu rituálu akélou
common_voice_cs_20754992.wav,100652,tak jsem šel
common_voice_cs_20755006.wav,98348,i když
common_voice_cs_20754998.wav,182060,všechny ty zářící světla herny a paláce
common_voice_cs_20754971.wav,106796,a co myslíš zadávil ho
common_voice_cs_20755007.wav,122924,zatáhni za páku stiskni knoflík
common_voice_cs_20755009.wav,130604,ale ne moc
common_voice_cs_20755005.wav,161324,daleko častěji dělají party u sebe v bytě než venku
common_voice_cs_20754923.wav,176684,někdy se probudíš a musíš se zeptat kde vlastně jsi
common_voice_cs_20754978.wav,218924,je jasné že za to částečně můžou fotovoltaické elektrárny a jim podobné
common_voice_cs_20754949.wav,176684,oznámení trochu méně důležité než to včerejší
common_voice_cs_20755015.wav,136748,ledová kra se vynořila z černa noci
common_voice_cs_20754948.wav,145196,přijdu nebo místo mě přijde honza kratochvíl
common_voice_cs_20755016.wav,174380,nebudu uvádět přesnou částku ani není důležitá
common_voice_cs_20754979.wav,129836,totiž chtěl jsem ti poděkovat
common_voice_cs_20755011.wav,92204,každý z nás takhle začínal
common_voice_cs_20755017.wav,122924,ta je tam prý na zpevnění
common_voice_cs_20754968.wav,123692,teď je načase začít náš věčný život
common_voice_cs_20755013.wav,76844,kdo je tam
common_voice_cs_20755003.wav,235052,s vyšším počtem členů v týmu vzrostou úměrně i požadavky na odvedenou práci
common_voice_cs_20467037.wav,182828,jenom těch ke kterým jsem se dostal
common_voice_cs_20467038.wav,213548,jeho známá světlá fasáda ve mně vyvolávala pocit bezpečí
common_voice_cs_20754970.wav,105260,staré myšlenky se mu vrátily
common_voice_cs_20467036.wav,218924,pronájem koncových zařízení či nákup na splátky
common_voice_cs_20467065.wav,129068,takže k tomu přistupuji flegmaticky
common_voice_cs_20754983.wav,222764,pokud chcete další informace zastavte se za mnou v kanceláři
common_voice_cs_20754980.wav,139820,k tomu je zapotřebí doložit úmrtní list
common_voice_cs_20467039.wav,195884,určila dokonce o které konkrétní značky půjde
common_voice_cs_20754990.wav,111404,snad jsem trochu pomohl
common_voice_cs_20467062.wav,203564,pomocí tohoto pohybu by se dobrousila zahnutá část ostří
common_voice_cs_20467076.wav,129068,ty vysvětlují některé části kódu
common_voice_cs_20467064.wav,199724,tato formulace neurčuje kam by měl být spolek zapsán
common_voice_cs_20755021.wav,178220,dodávají nám to nějací borci co to trénují na zakázku
common_voice_cs_20467077.wav,161324,nejde však jenom o nový hardware ale hlavně o software
common_voice_cs_20467107.wav,94508,na otázky
common_voice_cs_20754991.wav,214316,technické zázemí ubytování doprava vybavení
common_voice_cs_20467078.wav,98348,no to mě podrž
common_voice_cs_20467109.wav,122924,s tímhle zásadně nesouhlasím
common_voice_cs_20467080.wav,129068,na počátku příběhu hrdina umírá
common_voice_cs_20467111.wav,111404,takové nejdete kupříkladu v praze
common_voice_cs_20467112.wav,178988,včera jsem marlu volal chtěl jsem si rozdělit další skupinu
common_voice_cs_20754999.wav,120620,nakonec jsem pracoval
common_voice_cs_20755010.wav,111404,práce na zahradě je vždy dřina
common_voice_cs_20467108.wav,125228,čumilové mu uhnuli z cesty
common_voice_cs_20754956.wav,83756,zbav se dluhů
common_voice_cs_20755008.wav,181292,jinak totiž ze své podstaty nemá co nabídnout
common_voice_cs_20755022.wav,152876,a mé poselství je proto jasné
common_voice_cs_20755018.wav,133676,protože mé srdce je na straně chudých
common_voice_cs_20755020.wav,255020,bylo tam čtrnáct různých chutí salátových zálivek a sedm druhů kaparů
common_voice_cs_20755012.wav,155180,taky to používám jako doplněk do prohlížeče
common_voice_cs_20467144.wav,107564,co se kurva děje
common_voice_cs_20755019.wav,136748,stačí číst každou volnou prázdnou chvíli
common_voice_cs_20467145.wav,180524,ostatní se přestávají svíjet a jen stojí v pozoru a oddechují
common_voice_cs_20467362.wav,80684,kurva
common_voice_cs_20467113.wav,99884,podlicence
common_voice_cs_20467141.wav,136748,pár lidí smutně odchází za svými povinnostmi
common_voice_cs_20467363.wav,130604,dělá to dojem horečného násobení
common_voice_cs_20467367.wav,157484,zkrátka není nad pokrok a zjednodušování práce
common_voice_cs_20467366.wav,249644,já znám jen člověka co zná člověka který prý viděl člověka který ho zná
common_voice_cs_20754985.wav,109100,pojďme si o tom popovídat
common_voice_cs_20755002.wav,106796,musili přivříti oči
common_voice_cs_20467376.wav,184364,tohle ovšem nemá být televizní minisérie nýbrž videohra
common_voice_cs_20467377.wav,109868,postarej se o naše hosty
common_voice_cs_20467380.wav,134444,v češtině probíráme prokleté básníky
common_voice_cs_20467379.wav,109868,i když se cestuje časem
common_voice_cs_20467378.wav,232748,vysvětlete jaké jsou zásady pro výběr vhodných materiálů pro provozní střechy
common_voice_cs_20755014.wav,175916,rozhraní snímající pohyby očí
common_voice_cs_20467115.wav,86828,no ovšem
common_voice_cs_20467114.wav,103724,to mě poser
common_voice_cs_20467079.wav,145964,horuji pro to aby ti bylo dobře všemi směry
common_voice_cs_20467399.wav,96044,tohle je louh
common_voice_cs_20467447.wav,103724,jsou různé typy sousedů
common_voice_cs_20467061.wav,109868,proč si to myslím
common_voice_cs_20467446.wav,106028,zastavím se osobně v úterý
common_voice_cs_20467040.wav,180524,vždycky jsi to vlastně věděl jen sis to nechtěl přiznat
common_voice_cs_20467450.wav,142124,tedy vlastně na jedno významné zlepšení jsem narazil
common_voice_cs_20467063.wav,142124,netušil proroctví těchto prázdných slov
common_voice_cs_20467142.wav,155948,množství těchto zdrojů je omezené a za několik let dojdou
common_voice_cs_20467457.wav,96044,pojďme ale o kus dál
common_voice_cs_20467460.wav,121388,jinak mi ještě napište
common_voice_cs_20467456.wav,167468,čím dále přicházel stále větší dav se scházel
common_voice_cs_20467449.wav,102188,hodila po ní kamenem
common_voice_cs_20467110.wav,115244,vína co jsem pil
common_voice_cs_20467497.wav,117548,připravovala nové kamení
common_voice_cs_20467482.wav,136748,doporučuji vám pokusit se hledat všechny rozumné kružnice
common_voice_cs_20467448.wav,176684,ochrana v případě vystěhování vyhoštění nebo vydání
common_voice_cs_20467143.wav,140588,potřebujeme jej ale i v dalších oblastech života
common_voice_cs_20467481.wav,88364,víte jaké to je
common_voice_cs_20467397.wav,80684,hoď sebou
common_voice_cs_20467368.wav,86828,uklidněte se
common_voice_cs_20467485.wav,121388,v kolik hodin obvykle chodíte do práce
common_voice_cs_20467484.wav,92204,mělo se to ale brzo změnit
common_voice_cs_20467459.wav,121388,nakonec se tedy výprava pro nezájem nekonala
common_voice_cs_20467483.wav,96044,jednoho dne přijde k tobě žena
common_voice_cs_20467498.wav,117548,asi v půl čtvrté petr odešel
common_voice_cs_20467523.wav,125228,nejeden host se nechal zlákat k rozhovoru
common_voice_cs_20467499.wav,132908,nemůžete vlézt do kabiny a jeřáb ovládat
common_voice_cs_20467105.wav,182828,to způsobí že najdete doopravdy to nejlepší řešení
common_voice_cs_20467361.wav,161324,neválčí s lidmi válčí s pozemským životem
common_voice_cs_20467500.wav,84524,a akce započaly
common_voice_cs_20467525.wav,259628,jaký je vztah výpočetní složitosti příznaků na jejich velikosti s využitím integrálního obrazu
common_voice_cs_20467577.wav,142124,nikdy se o tuhle práci nehlaš nuda největší
common_voice_cs_20467570.wav,203564,sem zima pořád ještě nechce přijít podle předpovědi má být pořád nad nulou
common_voice_cs_20467566.wav,94508,v sobotu zavolám z prahy
common_voice_cs_20467579.wav,169004,no a proč vlastně poznámky perem na papír a ne do počítače
common_voice_cs_20467594.wav,122924,tyto obrázky by měl mít
common_voice_cs_20467599.wav,115244,a to všechno skoro zadarmo
common_voice_cs_20467370.wav,140588,asi jste o této organizaci ještě neslyšeli
common_voice_cs_20467364.wav,172844,ale stvořiteli to se rozumí není nic utajeno
common_voice_cs_20467592.wav,82988,kdepak myšičky
common_voice_cs_20467576.wav,106028,ono to vůbec nešlo
common_voice_cs_20467597.wav,79148,forma na mýdlo
common_voice_cs_20467600.wav,119084,ve třech byste mohli zvládnout i rotaci obrazu
common_voice_cs_20467593.wav,103724,toto vyúčtování je daňovým dokladem
common_voice_cs_20467396.wav,140588,teď si nějak nemohu vzpomenout
common_voice_cs_20467615.wav,84524,vše je bez záruky
common_voice_cs_20467400.wav,122924,asi věří že je již daleko z jeho dosahu
common_voice_cs_20467622.wav,102188,ohlížejí se po pánu
common_voice_cs_20467621.wav,98348,byla jako hřbet mrtvé kočky
common_voice_cs_20467365.wav,149804,právě se vracím z hradu od prezidenta republiky
common_voice_cs_20467627.wav,86828,kolik vás ten projekt dělá
common_voice_cs_20467629.wav,84524,všichni mají motýlky
common_voice_cs_20467568.wav,75308,hněte sebou
common_voice_cs_20467613.wav,113708,co ti napadá cukroušku
common_voice_cs_20467623.wav,142124,šine si to ke mně s nevlídným výrazem v obličeji
common_voice_cs_20467625.wav,79148,jsem trochu znavený
common_voice_cs_20467630.wav,79148,dnes je krásný den
common_voice_cs_20467632.wav,103724,v povzdálí stály ženy a plakaly
common_voice_cs_20467626.wav,80684,dej ten talíř do myčky
common_voice_cs_20467524.wav,122924,po chvíli už je v dálce vidět východ slunce
common_voice_cs_20467646.wav,165164,dostal jsem z ní kde bydlí a naběhl jsem tam
common_voice_cs_20467651.wav,140588,moje krabice na klobouky hemlig
common_voice_cs_20467649.wav,136748,k prezentaci projektu se musí dostavit všichni členové týmu
common_voice_cs_20467595.wav,79148,na jednoho účastníka
common_voice_cs_20467647.wav,99884,já jsem z toho naopak nadšený
