wav_filename,wav_filesize,transcript
common_voice_ar_19205785.wav,272684,كما يسبب استمرار هذا النزاع تكاليف باهظة ومصاعب سياسية جمة
common_voice_ar_19205779.wav,92204,أمضيت ليلة ممتعة
common_voice_ar_19205786.wav,111404,هل لي أن آتي و أقابلك غداً ؟
common_voice_ar_19205789.wav,80684,تحيا الملكة
common_voice_ar_19205777.wav,80684,يا لك من محظوظ
common_voice_ar_19205781.wav,109868,أعطني كأساً من الماء من فضلك
common_voice_ar_19205791.wav,98348,أين نظارتي ؟
common_voice_ar_19205799.wav,115244,ولكني أحب هذا النوع من الموسيقى
common_voice_ar_19205792.wav,86828,حصل على الكرة
common_voice_ar_19205795.wav,79148,هذا سؤال صعب
common_voice_ar_19205790.wav,102188,ما الذي تعاقبهم عليه ؟
common_voice_ar_19205815.wav,84524,علا وجه نانسي التعب
common_voice_ar_19205796.wav,99884,ليس عليه أن يغسل السيارة
common_voice_ar_19205802.wav,115244,ومن ثم ، بدأ بثبات في مضغه
common_voice_ar_19205800.wav,79148,هل يوجد مصعد ؟
common_voice_ar_19205806.wav,92204,أحياناً تعد أختي العشاء
common_voice_ar_19205808.wav,84524,كم تفاحة ؟
common_voice_ar_19205809.wav,134444,إنه يقود بسرعة عالية
common_voice_ar_19205798.wav,121388,وزنه أكثر مني بعشر كيلوجرامات
common_voice_ar_19205811.wav,115244,أحببتُ دائمًا الشخصيّاتِ الغامِضَةَ أكثر
common_voice_ar_19205805.wav,102188,و أخيراً حلّت المشكلة
common_voice_ar_19205801.wav,79148,سَوْفَ أَعُوْدُ قَرِيْبًا
common_voice_ar_19205793.wav,88364,لن تسطيع أمي القدوم
common_voice_ar_19205814.wav,103724,كانت السفينة تحت رحمة الأمواج
common_voice_ar_19205804.wav,103724,لنفكر في أسوأ ما قد يحصل
common_voice_ar_19205807.wav,94508,نحتاج إلى العمل وليس الكلام
common_voice_ar_19205821.wav,165164,إذا غامرتَ في شرف مروم فلا تقنع بما دون النجوم
common_voice_ar_19205822.wav,84524,قضى الملك على أعدائه
common_voice_ar_19205813.wav,98348,ورث جون ثروة كبيرة
common_voice_ar_19205820.wav,94508,لا ينكسر البلاستيك بسهولة
common_voice_ar_19205816.wav,98348,رسم خطاً مستقيماً على الحائط
common_voice_ar_19205823.wav,90668,متى بدأت لعب الجولف ؟
common_voice_ar_19205797.wav,113708,سكنّا هناك ثلاثة أشهر
common_voice_ar_19205819.wav,99884,ضعها في أي مكان تشاء
common_voice_ar_19205818.wav,134444,من الصعب عليّ أن أستيقظ قبل الساعة السادسة
common_voice_ar_19205826.wav,79148,أيمكنك التزلج ؟
common_voice_ar_19205828.wav,178988,تناولت طعام الفطور الساعة السابعة و النصف صباحاً
common_voice_ar_19205827.wav,59948,أعرفها
common_voice_ar_19219285.wav,69164,هذه مكاتبنا
common_voice_ar_19205825.wav,75308,كيف تشعر الآن ؟
common_voice_ar_19219291.wav,99884,ملأت الكأس بالخمر
common_voice_ar_19219286.wav,111404,تنافس عشر فرق على الجائزة
common_voice_ar_19219287.wav,98348,من فضلك اكتب ما سأقوله
common_voice_ar_19219305.wav,107564,اشترت البيض بالدرزن
common_voice_ar_19219293.wav,106028,هذه الرسالة موجهة إليك
common_voice_ar_19205812.wav,113708,هل هذا هو المفتاح الذي يبحث عنه عمك ؟
common_voice_ar_19219307.wav,86828,نبح الكلب في وجه الغريب
common_voice_ar_19219288.wav,73004,أنا رجل حر
common_voice_ar_19219308.wav,122924,هل سمح لك عمك أن تقود سيارته ؟
common_voice_ar_19219306.wav,79148,كيف حدث ذلك ؟
common_voice_ar_19219290.wav,73004,كم عمرك ؟
common_voice_ar_19219319.wav,184364,إِذَا كَوَيْتَ سُويسْرَا ، لَأَصْبَحَتْ أَكْبَرَ مِنْ أَلْمَانِيَا
common_voice_ar_19219323.wav,76844,اشتريت لها ساعة
common_voice_ar_19219334.wav,88364,رجاءً أطفئ التلفاز
common_voice_ar_19219317.wav,96044,نعم أنا من سابورو
common_voice_ar_19219309.wav,172844,يعيش المرء ما استحيا بخير ويبقى العود ما بقي اللحاء
common_voice_ar_20835395.wav,238124,لَا يَسْمَعُونَ حَسِيسَهَا وَهُمْ فِي مَا اشْتَهَتْ أَنْفُسُهُمْ خَالِدُونَ
common_voice_ar_19219342.wav,90668,لم تكن في المنزل البارحة
common_voice_ar_19219345.wav,102188,لعلمك ، إنها تحب الحيوانات
common_voice_ar_19219344.wav,98348,من الممكن أنها لن تأتي غداً
common_voice_ar_19219332.wav,92204,لديك حس فكاهة رائع
common_voice_ar_20835398.wav,139820,هل أنهيت واجبك بهذه السرعة ؟
common_voice_ar_19219346.wav,69164,أتعرف ما هي ؟
common_voice_ar_20835436.wav,125996,خربشني قط
common_voice_ar_20835442.wav,119084,هذه هي الكاميرا الوحيدة لدي
common_voice_ar_20835426.wav,142892,تركت قفازيها في السيارة
common_voice_ar_19219331.wav,121388,أريد فقط إجابة صريحة ، لا أكثر
common_voice_ar_20835429.wav,126764,لا يمكنك أن تدمر حياتي
common_voice_ar_20835433.wav,105260,بعد أن نمنا
common_voice_ar_20835396.wav,199724,فجأة ارتفعت أسعار الخضروات بسبب المطر الغزير
common_voice_ar_20835437.wav,123692,كنت أنتظر لساعات
common_voice_ar_19219322.wav,113708,سوف تكتب رسالة بعد المدرسة
common_voice_ar_20835427.wav,139820,منذ أن كذب عليّ ماريو ، لم أعد أكلمه
common_voice_ar_20835439.wav,166700,أن تأتي متأخرًا خيرٌ من ألا تأتي
common_voice_ar_20835434.wav,234284,كان هناك وقت مثير للغاية خلال الأسبوع الذي سبقه الخميس الثامن عشر
common_voice_ar_20835425.wav,116012,اعتنِ بنفسك جيدًا
common_voice_ar_20835440.wav,155948,هذه الرواية تتكون من ثلاثة أجزاء
common_voice_ar_20835410.wav,117548,هل هذا الشيء يُؤكل ؟
common_voice_ar_19219348.wav,71468,عليك النوم
common_voice_ar_20835443.wav,116012,هو الآن في المستشفى
common_voice_ar_20835471.wav,177452,تحافظ على غرفتها مرتبة دوماً
common_voice_ar_20835455.wav,124460,هناك إحتمال أن تندلع الحرب
common_voice_ar_20835438.wav,155948,ما رأيها في ما توصل إليه المؤتمر ؟
common_voice_ar_20835496.wav,92204,ألا تتغير أبداً ؟
common_voice_ar_20835481.wav,133676,ذهب إلى المتجر
common_voice_ar_20835457.wav,159788,ما رأيها في ما توصل إليه المؤتمر من نتائج ؟
common_voice_ar_20835485.wav,128300,إنك متعب ، أليس كذلك ؟
common_voice_ar_20835449.wav,112172,لا تبكي من فضلك
common_voice_ar_20835504.wav,109868,أولادي يحبون الحيوانات كثيراً
common_voice_ar_20835445.wav,145196,معدل الكلسترول في دمي عالٍ
common_voice_ar_20835505.wav,173612,هل سيأتي ؟  ،  لا ، لا أعتقد ذلك
common_voice_ar_20835501.wav,139052,على أيّ حال ، ليس ذلك مهماً
common_voice_ar_20835508.wav,112940,كنّا كلّنا متعبون
common_voice_ar_20835514.wav,88364,من سيأتي معي ؟
common_voice_ar_20835495.wav,167468,كان على وشك أن تخرج
common_voice_ar_20835525.wav,82988,أين المصرف ؟
common_voice_ar_20835519.wav,157484,راتب هذا الشهر مئتَيْ ألف ين
common_voice_ar_20835503.wav,96812,رجاءً لا تصور هنا
common_voice_ar_20835516.wav,122156,إن غداً لناظره قريب
common_voice_ar_20835524.wav,132908,بإمكانك العودة إلى المنزل الآن
common_voice_ar_20835523.wav,166700,آه ، لقد نسيت ، هتف
common_voice_ar_20835535.wav,132140,أصبحت ابنتها امرأة جميلة
common_voice_ar_20835518.wav,149804,آرثر هو موظف الشهر
common_voice_ar_20835543.wav,117548,هل لي أن أستخدم هاتفك ؟
common_voice_ar_20835534.wav,130604,لن تحضر آن حفلتنا
common_voice_ar_20835539.wav,174380,الكلمة الفرنسية  شا  تعني قطة
common_voice_ar_20835533.wav,117548,سكنّا هناك ثلاثة أشهر
common_voice_ar_20835554.wav,124460,لم أُرِدْ أن يحدث ذلك
common_voice_ar_20835548.wav,107564,سأعطيك هذه الكاميرا
common_voice_ar_20835558.wav,105260,ماذا تعمل ؟
common_voice_ar_20835538.wav,96812,هل استلمت الرسالة ؟
common_voice_ar_20835555.wav,84524,لن يحصُلَ ذلِك
common_voice_ar_20835550.wav,118316,هذه مكاتبنا
common_voice_ar_20835541.wav,159788,وافق المدرس على خطته
common_voice_ar_20835546.wav,212012,تحرص الكثير من الحكومات على دعم المشاريع الخيرية في شتى بقاع الأرض
common_voice_ar_20835572.wav,109868,كم ساعة نوم تحتاج ؟
common_voice_ar_20835551.wav,116780,لا ، شكراً لك لقد شبعت
common_voice_ar_20835562.wav,95276,الحاسوب آلة معقدة
common_voice_ar_20835576.wav,81452,ضميري مرتاح
common_voice_ar_20835537.wav,139820,ما أجملكِ
common_voice_ar_20835570.wav,115244,أحضر لي المقص من فضلك
common_voice_ar_20835607.wav,116012,اشترت لي أمي فستاناً جديداً
common_voice_ar_20835578.wav,256556,تأبي الرماح إذا اجتمعن تكسراً وإذا افترقن تكسرت أفرادا
common_voice_ar_20835549.wav,111404,قابلتها منذ ساعة
common_voice_ar_20835595.wav,122924,أين هو مكان عملك ؟
common_voice_ar_20835580.wav,122924,أيمكنني الدفع عن طريق بطاقة الإئتمان ؟
common_voice_ar_20835591.wav,102956,ما عمرها برأيك ؟
common_voice_ar_20835596.wav,112172,على كل حال سأتصل بك غدا
common_voice_ar_20835584.wav,116012,إعتقلت الشرطة المشتبه به امس
common_voice_ar_20835608.wav,190508,عاداني الأعداء فلم أجد أعدى من نفسي إذا جهلت
common_voice_ar_20835566.wav,95276,كاد أن يُغمى عليها
common_voice_ar_20835583.wav,155948,أعتقد أنه من الأفضل لك أن تستريح إنك تبدو مريضاً
common_voice_ar_20835542.wav,115244,لا تقرأ في تلك الغرفة
common_voice_ar_20835564.wav,78380,أبي طبيب
common_voice_ar_20835582.wav,119852,سألته إلى أي مكان هو ذاهب
common_voice_ar_20835597.wav,136748,روبِنسون رجل عملي ، وعقلاني ، شجاع
common_voice_ar_20835605.wav,109868,عليك أن تجمع المزيد من المعلومات
common_voice_ar_20835613.wav,63788,ماذا تعني ؟
common_voice_ar_20835575.wav,132140,قال دِك  يمكنني السباحة
common_voice_ar_20835629.wav,110636,لا يمكنك العيش من دون أكسجين
common_voice_ar_20835610.wav,109100,لم أعلم أنه شَرِبَ كثيرًا
common_voice_ar_20835611.wav,94508,تكلم الرجل بصوت خافت
common_voice_ar_20835614.wav,109100,هل لي أن آتي و أقابلك غداً ؟
common_voice_ar_20835612.wav,117548,إنه يعمل في مجال صناعة السيارات
common_voice_ar_20835616.wav,76844,لمحتها
common_voice_ar_20835643.wav,111404,ظننته صحيحًا
common_voice_ar_20835637.wav,112940,اهتم بشؤونك الخاصة
common_voice_ar_20835648.wav,114476,أنا ممثل شهير
common_voice_ar_20835649.wav,122924,هذه ملاحظة في غاية الأهمية
common_voice_ar_20835626.wav,76076,انا حامل
common_voice_ar_20835642.wav,106796,عليك أن تحكم بنفسك
common_voice_ar_20835661.wav,134444,أمه مدرسة اللغة الإنجليزية
common_voice_ar_20835647.wav,111404,أرهقت نفسي بالمشي لمسافة طويلة
common_voice_ar_20835656.wav,111404,اجمع أغراضك وغادر
common_voice_ar_20835623.wav,84524,تعطلت الساعة
common_voice_ar_20835627.wav,165932,هذه ليست المرة الأولی التي أری فيها هذه الجملة
common_voice_ar_19270983.wav,124460,تعال و ساعدنا
common_voice_ar_19270986.wav,147500,أعلم أنه كان مشغولاً
common_voice_ar_19270984.wav,161324,آه ، متى سيتقابلون مجدداً ؟
common_voice_ar_19271012.wav,201260,قررت أن أعمل لحساب شركة في أمريكا
common_voice_ar_19271008.wav,160556,هل تريد أن تنصحني بشيء ما ؟
common_voice_ar_19271010.wav,188972,تتكلم ماريكو الإنجليزية بطلاقة
common_voice_ar_19270985.wav,156716,هل بإمكانك قيادة سيارة ؟
common_voice_ar_19271034.wav,231980,أملك قطة وكلب القطة سوداء و الكلب أبيض
common_voice_ar_19271009.wav,172076,لي صديق أبوه روائي مشهور
common_voice_ar_20835625.wav,128300,كان ذلك أمله الوحيد و الأخير
common_voice_ar_19271037.wav,125996,هل ذاك كلب أم قطة ؟
common_voice_ar_19270987.wav,115244,هل لعبت التنس ؟
common_voice_ar_19271011.wav,142892,أنت دائماً ما تشتكي
common_voice_ar_19271035.wav,152108,قرأ الورقة بصوت عالٍ
common_voice_ar_19271051.wav,172844,هل ما زال ذلك الحليب صالحاً للشرب ؟
common_voice_ar_19271058.wav,105260,الحب أعمى
