wav_filename,wav_filesize,transcript
common_voice_ro_21375865.wav,159788,aşadar în sfârşit mulţumită dvs am reuşit
common_voice_ro_21375884.wav,156716,îndoiala de sinecea mai cumplită boală
common_voice_ro_21375875.wav,160556,adevărul nu e niciodată pur şi rareori simplu
common_voice_ro_21375896.wav,143660,am îndeplinit cu bucurie această dorinţă
common_voice_ro_21375890.wav,155180,vorbim despre responsabilitatea de a proteja
common_voice_ro_21375878.wav,171308,ajutorul este întotdeauna acordat celui mai mare
common_voice_ro_21375838.wav,175148,acesta este un răspuns rezonabil și proporțional
common_voice_ro_21375887.wav,167468,egalitatea trebuie promovată în toate domeniile
common_voice_ro_21375891.wav,184364,fără consolidare fiscală nu există încredere
common_voice_ro_21375888.wav,176684,acest lucru este absolut esenţial pentru noi toţi
common_voice_ro_21375897.wav,132908,din păcate prezenţa este foarte redusă
common_voice_ro_21375892.wav,132140,trebuie să îi ajutăm pe agricultori
common_voice_ro_21375757.wav,141356,există noi propuneri în curs de examinare
common_voice_ro_21382303.wav,223532,acestea sunt numite contracte cu durată nedeterminată
common_voice_ro_21382302.wav,190508,trebuie să fim atenţi la consecinţele neintenţionate
common_voice_ro_21375895.wav,137516,ar trebui să meargă cu mâinile goale
common_voice_ro_21375811.wav,154412,ar fi atunci o acţiune proporţională
common_voice_ro_21382318.wav,145964,cu siguranţă acest lucru este adevărat
common_voice_ro_21382294.wav,157484,de atunci mă uit de trei ori înainte să trec strada
common_voice_ro_21375876.wav,224300,de atunci am învățat foarte multe persoane să danseze pe diferite ritmuri
common_voice_ro_21382304.wav,139820,aceasta a fost o realizare foarte mare
common_voice_ro_21382310.wav,161324,sprijin pe deplin această propunere de rezoluție
common_voice_ro_21382300.wav,134444,vă mulţumesc şi mulţumesc pentru concizie
common_voice_ro_21382307.wav,150572,aceasta se poate reduce la o formulă simplă
common_voice_ro_21382319.wav,129836,demonstrația nu a avut niciun efect
common_voice_ro_21382312.wav,210476,prima este că avem nevoie de euro obligaţiuni verzi
common_voice_ro_21382301.wav,184364,dar cel mai experimentat din acest punct de vedere este maftei
common_voice_ro_21382320.wav,150572,până la urmă aceasta este ideea
common_voice_ro_21391205.wav,152108,personal primesc multe reclamaţii de acest tip
common_voice_ro_21391207.wav,167468,tinerii nu reprezintă singura categorie problematică
common_voice_ro_21382305.wav,168236,salut coordonarea dintre cele două operațiuni
common_voice_ro_20356796.wav,102188,avizul pe care l am primit este clar
common_voice_ro_21375852.wav,131372,vedem aici foamea lor totală de putere
common_voice_ro_21391197.wav,182060,am votat în favoarea raportului privind publicitatea
common_voice_ro_20356859.wav,94508,aş adăuga însă doar două lucruri
common_voice_ro_21391254.wav,152876,am lucrat împreună într un mod cu totul constructiv
common_voice_ro_20356789.wav,82220,europa trebuie să facă mai mult
common_voice_ro_20356793.wav,148268,ador călătoriile să scriu poezii și să merg în parc
common_voice_ro_21391262.wav,129836,pentru restul cred că există un consens
common_voice_ro_21391221.wav,173612,apoi mai este problema persoanelor care returnate
common_voice_ro_20356836.wav,122924,au spus această țară este un exemplu deosebit”
common_voice_ro_20356863.wav,107564,analfabeţii nu pot învăţa pe alţii alfabetul
common_voice_ro_21391196.wav,139820,trebuie pus capăt negocierilor în cele din urmă
common_voice_ro_20356839.wav,109100,a fost un privilegiu să cooperăm cu dvs
common_voice_ro_20356835.wav,99884,acesta este un pas spre reducerea fragmentării
common_voice_ro_20356882.wav,147500,mă bucur foarte mult pentru reușita ei și îi vom pregăti o surpriză
common_voice_ro_20356884.wav,103724,copiii sunt supuşi unor riscuri majore
common_voice_ro_21391255.wav,162860,este expresia celei mai mari solidarități europene
common_voice_ro_20356838.wav,112940,este ceva ce ar trebui să aibă continuitate
common_voice_ro_20356912.wav,105260,acest lucru ar fi complet absurd
common_voice_ro_20356911.wav,152876,mihaela și iulian făcuseră cununia civilă în urmă cu trei luni
common_voice_ro_20356880.wav,98348,consider că acesta formează un întreg
common_voice_ro_20356940.wav,125228,atât de toxică este această substanţă chimică
common_voice_ro_20356910.wav,111404,avem în faţa noastră o rezoluţie drastică
common_voice_ro_20356942.wav,92204,de ce nu faceţi însă mai multe
common_voice_ro_20356913.wav,110636,aş dori să clarific acest lucru
common_voice_ro_20356939.wav,126764,această situaţie inacceptabilă trebuie să înceteze
common_voice_ro_20356926.wav,187436,un alt copac bătrân se află pe malul dâmboviței lângă podul cotroceni
common_voice_ro_20356922.wav,111404,aceste numere vorbesc de la sine
common_voice_ro_20356885.wav,110636,dreptatea trebuie să fie aceeaşi pentru toţi
common_voice_ro_20356961.wav,97580,de ce nu ați spus mulțumesc”
common_voice_ro_20356923.wav,120620,doreşte cineva să se opună solicitării
common_voice_ro_20356921.wav,134444,viața mea a fost o luptă pentru a face bine oamenilor
common_voice_ro_20356950.wav,129836,este important să susţinem aceste drepturi ale omului
common_voice_ro_20356941.wav,114476,în raport ați analizat mai multe domenii
common_voice_ro_20356943.wav,115244,astfel se evidenţiază o problemă fundamentală
common_voice_ro_20356952.wav,110636,doamnelor şi domnilor nu vă lăsaţi înşelaţi
common_voice_ro_20356955.wav,109868,această politică ne bucură și ne încurajează
common_voice_ro_20356951.wav,135212,cel care trăieşte mai multe vieţi trebuie să moară de mai multe ori
common_voice_ro_20356959.wav,145964,brațul bărbatului a rămas în combină și a fost complet strivit
common_voice_ro_21391224.wav,131372,nu există obiecţii prin urmare putem vota
common_voice_ro_20356962.wav,96044,este chiar o problemă pentru mine
common_voice_ro_20356963.wav,121388,am realizat multe progrese în acest sens
common_voice_ro_20356979.wav,147500,lucrurile ar trebui şi trebuie să se îmbunătăţească
common_voice_ro_20356886.wav,105260,grupul nostru este în favoarea acordului
common_voice_ro_20356965.wav,126764,aceasta este o situaţie complet schizofrenică
common_voice_ro_20356861.wav,148268,aprobarea la nivel european este excepţia nu regula
common_voice_ro_20356974.wav,145196,în acest caz lipsa fondurilor face ca istoria să rămână
common_voice_ro_20356996.wav,129068,acum nu i am mai luat pentru că adăpostul era plin cu câini
common_voice_ro_20356864.wav,145196,din păcate producţia franceză de tutun a dispărut
common_voice_ro_20356798.wav,100652,de acum situaţia va fi mai bună
common_voice_ro_20357013.wav,84524,eu nu vreau mâncare rece
common_voice_ro_20356982.wav,108332,acesta este motivul pentru care le am respins
common_voice_ro_20356995.wav,110636,care este răspunsul la această demonstraţie a puterii
common_voice_ro_20356857.wav,97580,numai cei curajoşi ştiu să ierte
common_voice_ro_20356992.wav,123692,această politică ar trebui urmată și acum
common_voice_ro_20357038.wav,115244,este o practică care ar trebui interzisă
common_voice_ro_20357018.wav,125996,pe scena casei de cultură a sindicatelor din pitești
common_voice_ro_20356993.wav,163628,cum au primit italienii acțiunile oamenilor politici din peninsulă
common_voice_ro_20356925.wav,109868,cred că trebuie să răspundem la aceste cereri
common_voice_ro_21391230.wav,106796,aceasta nu este o decizie bună
common_voice_ro_20357036.wav,119084,contracepţia trebuie să fie la îndemâna fiecăruia
common_voice_ro_20357034.wav,95276,cel puţin s a promis acest lucru
common_voice_ro_20357016.wav,108332,aceasta este lecția importantă a crizei
common_voice_ro_20357272.wav,116012,acest lucru este pur şi simplu neadevărat
common_voice_ro_20357040.wav,82988,dar de ce să ne oprim aici
common_voice_ro_20356909.wav,125228,andrei este responsabil pentru această stare de lucruri
common_voice_ro_20357262.wav,128300,nu s a schimbat nimic ne luptăm pentru primele șase locuri
common_voice_ro_20357263.wav,130604,aceştia sunt mai bine plătiţi decât francezii
common_voice_ro_20357264.wav,152108,pe lângă câini bătrâni avem și căței foarte drăguți și inteligenți
common_voice_ro_20357250.wav,87596,câte tone de carne de vită
common_voice_ro_20357248.wav,106796,cine îi va apăra pe musulmanii bosniaci
common_voice_ro_20357251.wav,106796,decizia vă aparţine doamnelor şi domnilor
common_voice_ro_20357274.wav,104492,cu toate acestea ei sunt persoane cheie
common_voice_ro_20357260.wav,123692,aveţi cuvântul dar nu putem deschide o dezbatere
common_voice_ro_20357247.wav,87596,liniștea mă face să mă simt minunat
common_voice_ro_20357282.wav,116780,avem nevoie de domenii clare de responsabilitate
common_voice_ro_20357261.wav,99884,dar lucrurile nu se opresc aici
common_voice_ro_20357273.wav,124460,această activitate se află acum în faţa noastră
common_voice_ro_20357275.wav,117548,acest lucru nu este însă suficient
common_voice_ro_20356997.wav,116780,după părerea mea nu are niciun rol
common_voice_ro_20357291.wav,104492,eu nu sunt în favoarea acestei practici
common_voice_ro_20357286.wav,101420,cred că aceasta este o strategie înţeleaptă
common_voice_ro_20357284.wav,96044,acesta reprezintă un pas major înainte
common_voice_ro_20356954.wav,99116,este o situație la care lucrăm
common_voice_ro_20357283.wav,101420,aceasta este strategia pentru noul deceniu
common_voice_ro_20357290.wav,118316,așa nu va fi nicio problemă dacă nu vin la cursuri
common_voice_ro_20357032.wav,111404,din acest motiv votez împotriva raportului
common_voice_ro_20357300.wav,110636,aș vrea să înțelegem foarte bine situația
common_voice_ro_20357297.wav,126764,acest aspect trebuie de asemenea să fie schimbat
common_voice_ro_20356976.wav,84524,acesta nu este decât un prim pas
common_voice_ro_20357276.wav,126764,cred că această sumă nu reprezintă absolut nimic
common_voice_ro_20357288.wav,85292,m am întors patru ani mai târziu
common_voice_ro_20357301.wav,134444,chiar dvs dle comisar ați menționat acest lucru
common_voice_ro_20357308.wav,106796,cum ar fi monitorizată călătoria în aceste cazuri
common_voice_ro_20357304.wav,132140,este un acord important și în termeni cantitativi
common_voice_ro_20357015.wav,94508,acesta va avea o miză foarte clară
common_voice_ro_20357285.wav,116012,de aici și importanța testului de rezistență
common_voice_ro_20357249.wav,115244,comisia trebuie să accepte importanţa agriculturii
common_voice_ro_20356984.wav,128300,din fericire majoritatea nu au putut fi detonate
common_voice_ro_20357296.wav,98348,de ce este importantă această măsură
common_voice_ro_20357311.wav,91436,de aceea am decis să ne abţinem
common_voice_ro_20357302.wav,141356,când aterizează acestea explodează şi ucid oameni
common_voice_ro_20357309.wav,110636,dle președinte vă mulțumesc pentru răbdare
common_voice_ro_20357375.wav,83756,dar mai sunt şi alte întrebări
common_voice_ro_20357342.wav,137516,dar este acesta un motiv de sărbătoare
common_voice_ro_20357338.wav,103724,aș dori să menționez doar un singur exemplu
common_voice_ro_20357340.wav,125996,acestea sunt în primul rând resursele financiare
common_voice_ro_20357337.wav,89900,este greu de crezut acest lucru
common_voice_ro_20357287.wav,109868,aș dori să adaug nivelul regional la acestea
common_voice_ro_20357307.wav,132908,bugetele agricole şi structurale rămân neatinse
common_voice_ro_20357289.wav,114476,acesta este un mod de abordare a problemei
common_voice_ro_20357339.wav,95276,acesta ar trebui să fie obiectivul nostru
common_voice_ro_20357368.wav,93740,aş fi interesat să aflu răspunsul
common_voice_ro_20357367.wav,119852,cred că acest lucru este imperativ necesar
common_voice_ro_20357361.wav,97580,desigur ar trebui să o și plătească
common_voice_ro_20357370.wav,102956,aceasta va asigura cât mai puţine derapaje
common_voice_ro_20357374.wav,155180,acest lucru exclude deci ideea de sui generis
common_voice_ro_20357310.wav,81452,cred că este o idee foarte bună
common_voice_ro_20357306.wav,105260,dacă da care sunt aceste măsuri
common_voice_ro_20357357.wav,131372,bugetul european este diferit de bugetele naționale
common_voice_ro_20357378.wav,123692,acolo unde nu există speranţă va fi violenţă
common_voice_ro_20357376.wav,117548,dacă vor merge în direcţia corectă grozav
common_voice_ro_20357299.wav,178220,cine îmi dezvăluie greşelile este stăpânul meu chiar de mi ar fi slujitor
common_voice_ro_20357373.wav,116780,acest lucru ar prelungi foarte mult dezbaterea
common_voice_ro_20357305.wav,106028,acesta va fi cel de al doilea pas important
common_voice_ro_20357412.wav,98348,ar însemna un precedent foarte periculos
common_voice_ro_20357407.wav,129068,apoi unii dintre aceştia solicită azil
common_voice_ro_20357372.wav,90668,de ce nu folosiţi un limbaj simplu
common_voice_ro_20357303.wav,117548,acesta a fost un eşec comun al tuturor
common_voice_ro_20357380.wav,135980,cel mai important lucru este garantarea securității
common_voice_ro_20357404.wav,162860,aici a avut loc disputa kaiaciștilor pe râurile drau și isel
