wav_filename,wav_filesize,transcript
common_voice_ia_19835869.wav,114476,io ama rock
common_voice_ia_19835860.wav,163628,le arbores impedi de vider le foreste
common_voice_ia_19835861.wav,132908,nos dava a johannes le pomo
common_voice_ia_19835835.wav,181292,il es como si illo era toto irreal
common_voice_ia_19835849.wav,134444,peter non pote star
common_voice_ia_19835867.wav,245036,trovava tu un auto parco o faceva tu parco sur le strata
common_voice_ia_19835871.wav,125228,ha tu novas de tom
common_voice_ia_19835876.wav,120620,prende te tu tempore
common_voice_ia_19835884.wav,159788,peter se es tendite sur le terra
common_voice_ia_19863836.wav,174380,on pote attinger me per telephono
common_voice_ia_19835872.wav,119084,como sta vos
common_voice_ia_19855611.wav,311852,ben que ser occidite in un accidente de auto es multo plus probabile
common_voice_ia_19835813.wav,263468,gaudio es un rete de amor pro capturar animas
common_voice_ia_19855614.wav,195116,le syndrome asperger es un forma de autismo
common_voice_ia_19835875.wav,127532,illes ambulava verso le porta
common_voice_ia_19835857.wav,135212,toto es preste
common_voice_ia_19855610.wav,134444,le sorbet es dulce
common_voice_ia_19863823.wav,202028,illes restava sin parolas illes es silente
common_voice_ia_19835882.wav,241964,le judaismo include le credo que totes es nascite innocente
common_voice_ia_19855613.wav,109868,ille pare juvene
common_voice_ia_19863841.wav,202796,le pavor es sovente le causa del violentia
common_voice_ia_19863827.wav,241196,glacieros funde per le calefaction global
common_voice_ia_19835792.wav,122156,io audiva le message
common_voice_ia_19863839.wav,159020,gratias pro tu dur labor
common_voice_ia_19863834.wav,132908,isto es le prime petra
common_voice_ia_19863824.wav,144428,nos debe facer lo de novo
common_voice_ia_19863833.wav,141356,per qual ration
common_voice_ia_19835885.wav,168236,tu sape que io facerea toto pro tu belle oculos
common_voice_ia_19855612.wav,101420,io non me move
common_voice_ia_19835873.wav,298796,il esserea utilissime si mi navigator poterea synchronisar tote preferentias non solo alcunos
common_voice_ia_19863826.wav,156716,memora me qual es su nomine
common_voice_ia_19863863.wav,244268,su fidantiata al matino ha sempre pedes frigide
common_voice_ia_19863866.wav,294956,quando le judice ha pronunciate le sententia de morte
common_voice_ia_19863840.wav,145964,a ille place parlar de se mesme
common_voice_ia_19863842.wav,255020,le separation del poteres es essential pro le organisation
common_voice_ia_19863867.wav,140588,su sonio es finite
common_voice_ia_19863837.wav,268076,le dica hydroelectric genera incostose electricitate pro le communitate
common_voice_ia_19863865.wav,157484,nos era ebrie morte
common_voice_ia_19863920.wav,178988,forsan ille non parlarea sin ration
common_voice_ia_19863882.wav,309548,salsicias croquettes e broccoli es hodie nostre repasto in le restaurante
common_voice_ia_19863874.wav,119852,surge et ambula
common_voice_ia_19835848.wav,142124,cognosce te ipse
common_voice_ia_19863873.wav,188204,io es assi orgoliose de te
common_voice_ia_19863825.wav,128300,que vole tu reguardar
common_voice_ia_19863904.wav,297260,prende un spongia alcun detersivo e un toalia pois pone te al labor
common_voice_ia_19863903.wav,277292,qui mangia solo mais non pote saporar le gusto exquisite del ris
common_voice_ia_19863879.wav,125228,que ha nos perdite
common_voice_ia_19863938.wav,174380,il ha essite un bon idea
common_voice_ia_19863907.wav,147500,adveni isto realmente
common_voice_ia_19863940.wav,177452,il ha nulle honor in le dishonestate
common_voice_ia_19863921.wav,188972,le prevention es melior del cura
common_voice_ia_19863835.wav,132908,alexandro desira auxilio
common_voice_ia_19863918.wav,207404,io arrivava troppo tarde
common_voice_ia_19863864.wav,208172,non poner tote tu ovos in un paniero
common_voice_ia_19863941.wav,166700,tres capitulos essera tractate
common_voice_ia_19863876.wav,152108,dice justo no
common_voice_ia_19863922.wav,159020,un tassa de caffe per favor
common_voice_ia_19863970.wav,212012,grande parte del population es obese
common_voice_ia_19863969.wav,118316,parla tu bulgaro
common_voice_ia_19863984.wav,158252,cara io ha un dono pro te
common_voice_ia_19863994.wav,229676,benvenite in nostre laboratorio de recerca
common_voice_ia_19863968.wav,129068,cyclos eterne
common_voice_ia_19864004.wav,122924,io lege io te ama
common_voice_ia_19863972.wav,112172,il non me place illo
common_voice_ia_19863971.wav,314924,le bulletin meteorologic pro iste septimana non pareva bon del toto
common_voice_ia_19864013.wav,121388,il es tu derecto
common_voice_ia_19864001.wav,151340,ursula me ha tirate in le gamba
common_voice_ia_19863838.wav,168236,io me trovava alora presente in roma
common_voice_ia_19863919.wav,153644,peter sape ubi es maria
common_voice_ia_19863985.wav,118316,qui interessarea
common_voice_ia_19863986.wav,182060,illa apprendeva a sonar le piano al schola de musica
common_voice_ia_19864006.wav,120620,io non es tu inimico
common_voice_ia_19864043.wav,133676,reguarda te circum
common_voice_ia_19835815.wav,242732,ille non la bastona ma il ha vexationes pejor del percussiones
common_voice_ia_19864007.wav,143660,toto es sin substantia
common_voice_ia_19864014.wav,214316,le homine es capabile de omne le heroismos
common_voice_ia_19864037.wav,113708,tu es ancora juvene
common_voice_ia_19864034.wav,171308,peter quitava de fumar
common_voice_ia_19864002.wav,155948,maximo probava a salvar me
common_voice_ia_19864045.wav,119852,appella me plus tarde
common_voice_ia_19864033.wav,126764,a revider mi amor
common_voice_ia_19864070.wav,291116,audiente que karla era infelice ille habeva un gaudio cruel
common_voice_ia_19864060.wav,103724,nos time
common_voice_ia_19863983.wav,151340,como ha tu appellate me
common_voice_ia_19863939.wav,158252,remove me ex le immunditia
common_voice_ia_19864015.wav,127532,io non sape anglese
common_voice_ia_19864036.wav,319532,non omne le ingredientes es convenibile pro le confection de un suppa saporose
common_voice_ia_19864035.wav,136748,que sape tu re ille
common_voice_ia_19863987.wav,106028,franco es a casa
common_voice_ia_19864044.wav,146732,io volerea ir a casa ora
common_voice_ia_19864058.wav,157484,io va a gerer isto
common_voice_ia_19864046.wav,108332,illa es mi typo
common_voice_ia_19864059.wav,268076,io non conta mais al alteres mi affaires
common_voice_ia_19864062.wav,284972,gratias a nostre berillos de realitate augmentate nos entra intra al detalios
common_voice_ia_19864088.wav,281900,io es ecclesiastes qui era le rege de israel in jerusalem
common_voice_ia_19864071.wav,113708,io besonia de caffe
common_voice_ia_19864078.wav,174380,il habeva un acrobata suicidal
common_voice_ia_19864072.wav,181292,ante le sanctuario nos genuflecte
common_voice_ia_19864061.wav,315692,periculo nasce ab ignorantia acquire cognoscentia pro te mantener secur
common_voice_ia_19864089.wav,112172,illes era heroes
common_voice_ia_19864090.wav,135212,alora que ille mori
common_voice_ia_19864081.wav,152108,lassa maximo foras de isto
common_voice_ia_19864122.wav,115244,lorena pare agitate
common_voice_ia_19864119.wav,136748,isto es ridiculo
common_voice_ia_19864120.wav,115244,illa me ha dicite toto
common_voice_ia_19864005.wav,145964,que era illo essera
common_voice_ia_19864130.wav,178220,le transaction es ancora pendente
common_voice_ia_19864017.wav,96044,io vade a casa
common_voice_ia_19864105.wav,99884,esque tu me menti
common_voice_ia_19864129.wav,99116,esque tu me seque
common_voice_ia_19864152.wav,274988,archeologistas recentemente trovava le skeleto de un dinosauro in mexico
common_voice_ia_19864139.wav,176684,io volerea star plus longe tempore
common_voice_ia_19864138.wav,149036,illes ha brachios longe
common_voice_ia_19864150.wav,109868,tu amicos tarda
common_voice_ia_19864068.wav,278060,le patines in linea es como le patines de glacie ma con rotas
common_voice_ia_19864132.wav,135212,mi fratre es un inseniante
common_voice_ia_19864141.wav,124460,io ha alcun moneta
common_voice_ia_19864121.wav,145196,peter semblava perdite
common_voice_ia_19864160.wav,137516,illes poneva le pede foras
common_voice_ia_19864159.wav,304172,le standard es completemente obsolete ma illo ha ancora grande successo
common_voice_ia_19864149.wav,172844,ventre affamate non senti rationes
common_voice_ia_19864107.wav,164396,io vole solo un bon divertimento
common_voice_ia_19864151.wav,141356,ille venira
common_voice_ia_19864193.wav,258860,ni minus nostre filia es tam belle como iste puera
common_voice_ia_19864173.wav,117548,nos comprende
common_voice_ia_19864131.wav,114476,peter vole un basio
common_voice_ia_19864175.wav,245036,multe linguas es parlate in tanzania un de illos es zulu
common_voice_ia_19864016.wav,135980,il era un ferita aperte
common_voice_ia_19865250.wav,258092,separation de immunditia rende possibile recyclar
common_voice_ia_19864082.wav,299564,volar es dominar le spatio cantar es conquirer le anima
common_voice_ia_19864092.wav,131372,tu pote dicer me toto
common_voice_ia_19864148.wav,122924,illo era multo bon
common_voice_ia_19864162.wav,138284,le oculos le se obscurava
common_voice_ia_19864080.wav,174380,io lo crede ante io es secur
common_voice_ia_19864104.wav,295724,tu pote crear marcapaginas in tu navigator del web pro meliorar le exploration
common_voice_ia_19864106.wav,193580,le ignorantia conduce a nihil
common_voice_ia_19864091.wav,165932,que ha tu facite in le fin de septimana
common_voice_ia_19865251.wav,138284,tu non espaventa me
common_voice_ia_19865257.wav,238892,con iste duos io me trovava sovente a discuter re iste materias
common_voice_ia_19864174.wav,284204,isto es un mal que deo da al filios de adam pro les tormentar
common_voice_ia_19865256.wav,266540,il ha un longe via pro tipperary il ha un longe via pro ir
common_voice_ia_19865265.wav,118316,peter entrava in le auto
common_voice_ia_19865248.wav,154412,como ha tu obtenite de arrivar illac
common_voice_ia_19865249.wav,261164,le union europee ha sovente essite criticate pro su regulationes
common_voice_ia_19864176.wav,120620,le deber me voca
common_voice_ia_19865263.wav,115244,io es plus alte
common_voice_ia_19865258.wav,108332,io vendeva un libro
common_voice_ia_19865253.wav,143660,esque tu gaude de perder
common_voice_ia_19865268.wav,99116,franco es sol
common_voice_ia_19865259.wav,91436,es alicuno a casa
common_voice_ia_19864195.wav,125996,per favor pardona me
common_voice_ia_19864197.wav,115244,conta me que videva tu
common_voice_ia_19865271.wav,208940,on pote haber iste automobile anque con le tecto aperibile
common_voice_ia_19865254.wav,138284,nos gaude del lectura de libros
common_voice_ia_19864196.wav,313388,milliones de annos retro nostre septe continentes era un super continente appellate pangaea
common_voice_ia_19865260.wav,109868,le bellessa nutri le anima
common_voice_ia_19865277.wav,73772,ascolta
common_voice_ia_19865276.wav,242732,testes signalava duo suspectos armate e quatro hostages
common_voice_ia_19865273.wav,304172,gruppo de personas uno de illes con guitarra sedeva presso le foco e cantava
common_voice_ia_19865272.wav,169772,cessa de esser assi dramatic
common_voice_ia_19865264.wav,104492,io prendera un
common_voice_ia_19864194.wav,109100,bullir un ovo
common_voice_ia_19865262.wav,97580,mi camera es multo micre
common_voice_ia_19865456.wav,100652,non ceder
common_voice_ia_19865457.wav,246572,le lista del adherentes a iste collecta de donationes vocal cresce
common_voice_ia_19865261.wav,102188,maria pote bicyclar
common_voice_ia_19869538.wav,215084,tu non esseva illac ille dies non menti
common_voice_ia_19865255.wav,125228,illa le audiva cantar
common_voice_ia_19869536.wav,180524,besonia nos de un plan b
common_voice_ia_19869541.wav,200492,su corde sensibile batteva violentemente
common_voice_ia_19865454.wav,112940,quanto grande es ille
common_voice_ia_19869537.wav,226604,il es jam dece un horas
common_voice_ia_19869545.wav,232748,le sirocco portava le sabla del deserto lava le auto
common_voice_ia_19865453.wav,151340,le signal deveniva verde
common_voice_ia_19865274.wav,156716,lege e ordine pro mantener le pace
common_voice_ia_19869542.wav,165164,assi e simplicemente
common_voice_ia_19865266.wav,96812,ille lo ha mentionate
common_voice_ia_19865267.wav,273452,il faceva un sono cliccante quando le functionario stringeva le manillas
common_voice_ia_19889544.wav,125996,io non lo demandava
common_voice_ia_19869540.wav,160556,le stimulos de un insecto
common_voice_ia_19865275.wav,109868,como produce tu isto
common_voice_ia_19865455.wav,203564,silicon valley es un centro de talentos de technologia
common_voice_ia_19889575.wav,192044,cuba te sur tu latere dextere
common_voice_ia_19889546.wav,149804,perque studia io italiano
common_voice_ia_19889586.wav,195884,ille es solo un amateur
common_voice_ia_19889542.wav,155180,illa es felice
common_voice_ia_19865252.wav,111404,le can salta
common_voice_ia_19869539.wav,147500,illes era tenite carcerate
common_voice_ia_19865270.wav,107564,alco ha evenite a ille
common_voice_ia_19869543.wav,278828,tu non configurava le indicator ante lassar le cruciata giratori
common_voice_ia_19889545.wav,269612,il ha essite realmente amusante
common_voice_ia_19889574.wav,217388,ma nostre religion non consenti nos de lo mangiar
common_voice_ia_19889543.wav,254252,istos esseva le nomines del filios de aharon
common_voice_ia_19889599.wav,152108,in flagrante delicto
common_voice_ia_19889576.wav,142124,perque illes ha facite illo
common_voice_ia_19865269.wav,165932,le lacte de capra justo mulgite es multo bon
common_voice_ia_19889573.wav,289580,un ver amico es un como un preciose tresor que on non debe dissipar
common_voice_ia_19889572.wav,191276,io es un homine innocente
