wav_filename,wav_filesize,transcript
common_voice_cnh_17902278.wav,104492,banhla kung kha namtong in a pheh
common_voice_cnh_17916992.wav,96812,rawl a duh cem mi chumh a kan chimh
common_voice_cnh_17900089.wav,61484,na cauk kaa kalpi lai
common_voice_cnh_17916994.wav,63020,ruahsur na duh maw
common_voice_cnh_17900093.wav,52268,mi vaivuan a si
common_voice_cnh_17922912.wav,112940,na nawl bangin si ko seh
common_voice_cnh_17906475.wav,101420,sui hngakin fimnak ngeih ka duh deuh
common_voice_cnh_17906470.wav,66860,hma na ngei maw
common_voice_cnh_17922926.wav,76076,ka ing na ka puanh tuk
common_voice_cnh_17902280.wav,111404,nikum camipuai ah kanan ah a sung
common_voice_cnh_17922917.wav,112172,sakhi sa cu a thaw ngaingai
common_voice_cnh_17902283.wav,97580,thawhṭhannak caah changvut an deng
common_voice_cnh_17922921.wav,160556,relcawk lo arfi nih zaandai cu an lawmh mi ko khi a lo
common_voice_cnh_17922915.wav,162860,inn saknak ah kaan i na hmanmi thing cu zeidah a si
common_voice_cnh_17922920.wav,92204,midang chiat na serh hna lai lo
common_voice_cnh_17922916.wav,89132,sui le ngun in aa tuam
common_voice_cnh_17922925.wav,87596,lainawn cu a ṭha hrimhrim lo
common_voice_cnh_17916996.wav,87596,ramlak ah sachia pakhat ka hmuh
common_voice_cnh_17922924.wav,121388,an i nuamh tuk naak ah zeizong vialte an philh dih
common_voice_cnh_17902286.wav,66092,mi santlai ngai a si
common_voice_cnh_17922927.wav,223532,mi tampi cu piat an met caan ah an ṭap a sinain thinlung tak in ṭap lo ding hi a biapi ngai
common_voice_cnh_17922923.wav,99884,amah cu nawl a ngaimi a si
common_voice_cnh_17906467.wav,148268,uktu bawi ṭha lo nih cun a mi kha a rial hna
common_voice_cnh_17902279.wav,109100,khoika ah dah hma tuamnak ka cawk khawh lai
common_voice_cnh_17922933.wav,79148,na hmaithuh naa tlak tuk
common_voice_cnh_17922928.wav,98348,chungchia a ngei i a ṭhang kho lo
common_voice_cnh_17922942.wav,92972,ei lawng a rianmi cu zei a cangkal lai lo
common_voice_cnh_17922922.wav,81452,na thil man a fak tuk
common_voice_cnh_17906473.wav,169772,nizaan i kan chizawhpi a hnar hnu khan kaa hngilh kho ti lo
common_voice_cnh_17922938.wav,55340,na lei cha hlah
common_voice_cnh_17922913.wav,100652,saiho hi a man a fak ngai
common_voice_cnh_17922941.wav,73004,pali kha pahnih in phaw tuah
common_voice_cnh_17922954.wav,44588,fa a pawi
common_voice_cnh_17922946.wav,109100,bawlung puai an sunghnak cu nikhua chiat ruangah a si
common_voice_cnh_17922937.wav,104492,cawhnuk cu vaiṭamen ṭha ngai a si
common_voice_cnh_17922951.wav,86828,a phaisate cu hmang loin a humh ko
common_voice_cnh_17922943.wav,67628,kawhra ba kan phu lai
common_voice_cnh_17922950.wav,97580,kawm a cuktu ar kha aho ar dah a si
common_voice_cnh_17922914.wav,103724,ram dawt ruang ah a lu a hloh
common_voice_cnh_17922949.wav,81452,ca na ṭial pah in na ngu bal maw
common_voice_cnh_17922929.wav,109868,kan inn in nan inn cu meng khat a si
common_voice_cnh_17922936.wav,88364,pathian sinin ngaihthiamnak kan hmuh
common_voice_cnh_17922953.wav,105260,miding mi nih ram an pen tikah mi an i nuam
common_voice_cnh_17922939.wav,79916,hmun rawn ah rangleng an hman hna
common_voice_cnh_17906469.wav,185132,fingrilh cu kawipeng nih caṭialnak ah a hmanmi minhleng a si
common_voice_cnh_17922962.wav,51500,ka bia a merh
common_voice_cnh_17922940.wav,130604,na mit i kaa rem lo sual ahcun rak ka chim law kaa lawm ko hnga
common_voice_cnh_17922959.wav,67628,sa kha cite na phulh maw
common_voice_cnh_17922931.wav,89900,an i nuam tuk i an ni leen ko
common_voice_cnh_17922944.wav,59180,mei kha hei hmit tuah
common_voice_cnh_17922957.wav,61484,zei bantuk inn ah dah na um
common_voice_cnh_17922964.wav,113708,atu na ṭuannak kampani kan chawn kho hna maw
common_voice_cnh_17922961.wav,63788,na hnung in kan zulh lai
common_voice_cnh_17922969.wav,79916,na kiar pah ah rak kan pal pah te mu
common_voice_cnh_17922952.wav,71468,ka lung na ka pemh
common_voice_cnh_17922963.wav,73004,mah pate cu a khiam ngai
common_voice_cnh_17922978.wav,74540,memu char na huam maw
common_voice_cnh_17922960.wav,73772,a tak a phar ka rak hngal lo
common_voice_cnh_17922966.wav,63020,na lu kha mer hlah
common_voice_cnh_17906468.wav,112172,an kum an i rual caah an i kom khun
common_voice_cnh_17922970.wav,67628,a cauk cu chinchin a pek
common_voice_cnh_17922976.wav,76076,kan inn hi pe hnih in ka sanh lai
common_voice_cnh_17922955.wav,73004,napa nih hin a ka nau deuh hnga maw
common_voice_cnh_17922958.wav,54572,ka thin an ka phawh
common_voice_cnh_17922956.wav,91436,rian kan ot tikah kan in chimh ve te lai
common_voice_cnh_17922930.wav,96044,kan biaruah a dongh tikah kan ṭin te lai
common_voice_cnh_17922974.wav,105260,mi bia na ceih tik hna ah dingtein na ceih hna lai
common_voice_cnh_17922985.wav,86828,aa ngen tuk i a hawile caah a har ko
common_voice_cnh_17922967.wav,103724,pakhat le pakhat hngalhthiamnak kan i ngeih awk a si
common_voice_cnh_17922990.wav,65324,a hni zawng cu hringnak a si
common_voice_cnh_17922983.wav,57644,thisenthlet rai a tlung
common_voice_cnh_17922987.wav,56108,thli a hrang
common_voice_cnh_17922965.wav,69932,zunghnam kua cawh an duh
common_voice_cnh_17922947.wav,71468,saphu nih hngerhte an ei hna
common_voice_cnh_17922984.wav,80684,ngakchia pawl nih nangmah an in dawi
common_voice_cnh_17922996.wav,142124,lingmaw zawng ṭhudan kha cu a duh lo nain a hring zawng kha cu a duh
common_voice_cnh_17922999.wav,47660,tukum cu kan pachia
common_voice_cnh_17922988.wav,69932,tiva kam phawk cu a chah ngai
common_voice_cnh_17922994.wav,48428,ca ka ṭial
common_voice_cnh_17922998.wav,53804,nai manh deng cang maw
common_voice_cnh_17922934.wav,87596,lam aa kuaih tuk caah kan tlai
common_voice_cnh_17922973.wav,78380,uico nih chizawh pawl an dawi hna
common_voice_cnh_17923007.wav,132140,ramdang i khua kan sak hnu zongah laitlang kan ngai ṭhiam ko
common_voice_cnh_17923015.wav,58412,zeidah ei na duh lai
common_voice_cnh_17922977.wav,81452,nangmah le keimah kan i kawi lai
common_voice_cnh_17922993.wav,81452,thing nih a nenh i a ngal ruh a kiak
common_voice_cnh_17923012.wav,70700,pastor nih ka min a ka thlak cang
common_voice_cnh_17922971.wav,73772,kan ralchan tlang ah ni a chuak cang
common_voice_cnh_17922991.wav,99116,a lu aa huah tuk caah a sam a tlong chih dih
common_voice_cnh_17922982.wav,59180,sui cu a sunglawi
common_voice_cnh_17922979.wav,73004,tiva kam ah kan rak kal bal
common_voice_cnh_17923018.wav,61484,na kekak an faak maw
common_voice_cnh_17923008.wav,95276,na hngalh setsai lomi kha chim chin hlah
common_voice_cnh_17923003.wav,72236,mah chizawh hi a raang mi a si
common_voice_cnh_17923006.wav,51500,bawibawi cauk ka pek
common_voice_cnh_17923035.wav,74540,porhlawtnak nih remlonak a chuahter
common_voice_cnh_17923016.wav,109868,na mit in ka met len hmanh law ka ei ṭhiamṭhiam ko lai
common_voice_cnh_17923022.wav,54572,khoi ka ah dah na kal lai
common_voice_cnh_17923009.wav,49964,a kal hnu ah ka ra
common_voice_cnh_17923013.wav,62252,kan fangvoi an mir cang
common_voice_cnh_17923023.wav,73772,kawlram tlawnnak nawl na ka pe kho maw
common_voice_cnh_17923032.wav,105260,ngakchia a cokdek mi cu anmah khi hna an hnok chin
common_voice_cnh_17923034.wav,54572,na cauk na la lai maw
common_voice_cnh_17923021.wav,74540,rumnak hi mi vialte nih kan duh
common_voice_cnh_17923024.wav,69932,amah cu ralfir a si
common_voice_cnh_17923005.wav,61484,sur in nga kan tlaih
common_voice_cnh_17922986.wav,70700,lungpi nih a nenh i a thi
common_voice_cnh_17923020.wav,96812,a lu aa khawn i tlawmpalte cu a ngang ta
common_voice_cnh_17923028.wav,159020,na miphun na dawt len ko zongah san na tlaih lo tuk ahcun an in hmang hlei lai lo
common_voice_cnh_17923004.wav,97580,a fir aa phuhrun caah hawi sinah a chuak duh lo
common_voice_cnh_17923029.wav,181292,sibawi nih a donghnak bik na haa an zoh hi zeitik dah a si
common_voice_cnh_17923031.wav,53804,an meifar cu a ceu
common_voice_cnh_17923037.wav,49196,an aw a reh cang
common_voice_cnh_17923038.wav,86828,inhliam nge ah kan ṭingṭang kan bah hna
common_voice_cnh_17923011.wav,72236,ceukung cu miṭha ti awk a tlak
common_voice_cnh_17923044.wav,51500,lung aa chuih i a bah
common_voice_cnh_17923017.wav,84524,na it hlan paoh ah na innka hrenh peng
common_voice_cnh_17923036.wav,94508,ka chung a pit tuk i chungtlik si ka ding
common_voice_cnh_17923040.wav,70700,hramh ka riamnak ah ka kut a faak
common_voice_cnh_17923033.wav,67628,patar cu va upat hna uh
common_voice_cnh_17923067.wav,64556,phe kah nak ah i tel ve hlah
common_voice_cnh_17923019.wav,49196,mang ka manh
common_voice_cnh_17923052.wav,92972,tuzaan cu thlapa vangah dangte kan dum lai
common_voice_cnh_17923046.wav,40748,a lei aa seh
common_voice_cnh_17923053.wav,80684,ruah ciammam tein thil tuah hi a ṭha
common_voice_cnh_17923043.wav,112940,sarthlan ah sarthih in a thi mi kha an vui hna
common_voice_cnh_17923042.wav,42284,dum kan kulh
common_voice_cnh_17923027.wav,54572,khan kan hawt lai
common_voice_cnh_17923055.wav,54572,sam na phiar thiam maw
common_voice_cnh_17923030.wav,120620,valah a awnh ah cun ruah a sur lai tiah laimi nih an zumh
common_voice_cnh_17923065.wav,116780,caan saupi na ngeih cang mi fahnak kong tawi tein ttial
common_voice_cnh_17923039.wav,96044,tuzing cu kaa hlauh hlan ah kan nu a tho diam cang
common_voice_cnh_17923045.wav,45356,changvut an phomh
common_voice_cnh_17923054.wav,63788,vanpang ah ca ṭial hlah
common_voice_cnh_17923071.wav,65324,ka angki ka su lai
common_voice_cnh_17923064.wav,81452,a hngawng ah thingtan in a tuk i a thi
common_voice_cnh_17936062.wav,104492,thla khat hnu ah a lawi ṭhan
common_voice_cnh_17923066.wav,79916,thikhat sakhat kan si
common_voice_cnh_17923069.wav,79916,vawleicung cu retheih nak in a khat ko
common_voice_cnh_17936084.wav,103724,hi lentecalhnak hin i calh sih
common_voice_cnh_17936083.wav,110636,harnak tampi an in hnu lawng ah an lung a fim
common_voice_cnh_17936113.wav,74540,ngakchia nute cu amit a ku
common_voice_cnh_17936063.wav,116012,tang hra cazin ah a min an luh cang
common_voice_cnh_17936119.wav,83756,cabuai cungah mipung kha pharh
common_voice_cnh_17936065.wav,97580,tukum cu la tampi kan par
common_voice_cnh_17923000.wav,59948,thlitu a hran caah a kik
common_voice_cnh_17936130.wav,99116,mizo khi a hlan ah lusei an rak ti hna
common_voice_cnh_17936121.wav,77612,tlak in ṭhaiṭholh a ṭholh hna
common_voice_cnh_17936073.wav,123692,cabuai a nahnak kha meikhu ruangah a si
common_voice_cnh_17923026.wav,115244,tivate an kao tikah nga zong an thi chih dih
common_voice_cnh_17923002.wav,61484,na sam na tan maw
common_voice_cnh_17936104.wav,96812,a mit a da i khua a hmu kho ti lo
common_voice_cnh_17936066.wav,130604,a kal a ṭha deuh lo i ti tampi din an fial
common_voice_cnh_17936134.wav,82988,ruah nih a kan surh i kan cin dih
common_voice_cnh_17936139.wav,94508,rangcongh hi ka zuam ngai mi a si
common_voice_cnh_17936137.wav,79916,ngakchia no te lawng a si
common_voice_cnh_17936125.wav,147500,tiva nan hrawn i nga nan tlaih ah khan rat ka rak duh ngai ve
common_voice_cnh_17899707.wav,99884,a mui a chiat zongah ngaknu nih an duh ṭhiam ko
common_voice_cnh_17899708.wav,80684,rang cawngh hi ka zuam ngaimi a si
common_voice_cnh_17936133.wav,98348,zung an khar tikah kaan tlawng te lai
common_voice_cnh_17899719.wav,71468,ka dawtte cu hawi iang lo
common_voice_cnh_17899734.wav,99884,a ke a cor caah ṭhatein a kal kho lo
common_voice_cnh_17899706.wav,82988,amah cu saupi ka hawikom a si
common_voice_cnh_17936064.wav,105260,laar a duh tuk i aa lar ter chih
common_voice_cnh_17936120.wav,66860,inn na phiak kho lai maw
common_voice_cnh_17899710.wav,61484,ka khuh i ka khak a chuak
common_voice_cnh_17899720.wav,71468,ka tin a pawh naak a fak tuk
common_voice_cnh_17899716.wav,69164,ngakchia pa nih na nu a puk
common_voice_cnh_17936092.wav,69164,atu hi july thla a si
common_voice_cnh_17899732.wav,94508,nan inn sakmi pom nan khang cang hna maw
common_voice_cnh_17899709.wav,71468,kawl nih an peng duh hna lo
common_voice_cnh_17899767.wav,76844,a puan kha ti ah a hnim
common_voice_cnh_17936085.wav,73004,angki pakhat a ka phorh
common_voice_cnh_17899718.wav,84524,nga pahnih a nungin a tlaih hna
common_voice_cnh_17899717.wav,67628,na inntung bunh mi a ngawi
common_voice_cnh_17899733.wav,92204,ka lo na ka en ahcun taza kaan cuai lai
common_voice_cnh_17899768.wav,61484,sur na chep kho maw
common_voice_cnh_17899749.wav,76844,ka riahbuk ah hnahchawl kan phah
common_voice_cnh_17899770.wav,73004,ralkap ah na lut bal maw
common_voice_cnh_17899748.wav,69164,na ral kha rem naa zuam lai
common_voice_cnh_17899766.wav,129068,palh cu minung phung a si ko ngaihthiam cu pathian ta a si
common_voice_cnh_17899795.wav,48428,na hna phit hlah
common_voice_cnh_17899731.wav,46124,ka lu afak
common_voice_cnh_17899792.wav,107564,nithawng a ngei lo mi nih muka an in chinh
common_voice_cnh_17899747.wav,86828,mah khi hna khi ka duhmi cauk an si
common_voice_cnh_17899791.wav,63788,sianginn ah ka kal lai
common_voice_cnh_17899769.wav,171308,ka hngete le ka pa phei an i ngaw timi nih a chim duh mi na hngal maw
common_voice_cnh_17899793.wav,152108,vancung ah na duhnak an tuah bantukin leicung ah tuah si ko seh
common_voice_cnh_17899811.wav,99884,laimi hi ramkip ah kan vakvai ve cang
common_voice_cnh_17899812.wav,63788,ni nih ka mit a ka cerh
common_voice_cnh_17899832.wav,86828,na dai ko ee na nuam lo maw
common_voice_cnh_17899813.wav,98348,phe kah hi a ṭha lo nain kah a nuam
common_voice_cnh_17899814.wav,61484,uico ah ka ruah cu
common_voice_cnh_17899794.wav,90668,na kal nakin na um ah a ṭha deuh
common_voice_cnh_17899735.wav,86828,ka pu cu a rak huai ngai ve an ti
common_voice_cnh_17899746.wav,80684,miakpi kuan cu a man a fak ngai
common_voice_cnh_17899846.wav,67628,an ram cu a kau ngai ngai
common_voice_cnh_17899848.wav,61484,inn ping ah ka lut sual
common_voice_cnh_17899903.wav,73004,inn cungah vate aa fu
common_voice_cnh_17899750.wav,88364,nan nih phu tah nan kal kho lai maw
common_voice_cnh_17899815.wav,80684,sahrang pakhat a hram kha kan theih
common_voice_cnh_17899834.wav,84524,lampi in an rak orh i an thah
common_voice_cnh_17936136.wav,98348,kan pathian cu kan sunhlawih awk a si
common_voice_cnh_17899831.wav,111404,ṭuang a hnawt cuahmah mi khi ka u nu a si
common_voice_cnh_17899833.wav,96044,rumroin ka zul a ti i ka zulh
common_voice_cnh_17899919.wav,79148,inn satu pa a dam deuh lo
common_voice_cnh_17899835.wav,53804,teh a cak ngai
common_voice_cnh_17936126.wav,90668,mihrut nih ka hrut an ti bal lo
common_voice_cnh_17899847.wav,82988,aho hmanh nih zei ah an rel lo
common_voice_cnh_17899904.wav,88364,rawl kha kaa hnih tein ka pe tuah
common_voice_cnh_17899905.wav,99884,lai phung ah upa cu hmaizah awk an si
common_voice_cnh_17899850.wav,94508,ramvaih ah tlangval hlei nga an kal
common_voice_cnh_17899911.wav,67628,thingkuang cu thing in an ser
common_voice_cnh_17899916.wav,63788,nute na ra cang maw
common_voice_cnh_17899902.wav,63788,na cauk rak hlam pah
common_voice_cnh_17899933.wav,71468,keimah nih tuah piak na duh maw
common_voice_cnh_17899914.wav,113708,na chim huam lomi cu kan in fial huam ve lo
common_voice_cnh_17899924.wav,61484,ka puan tlang ka kawm lai
common_voice_cnh_17899937.wav,82988,kan hnakhaw in khua kan theih
common_voice_cnh_17899917.wav,115244,raithawinak caah ar do tla an hman tawn
common_voice_cnh_17899901.wav,99884,ruah chung nak ngei in thil ṭha lo kha a tuah
common_voice_cnh_17899931.wav,109868,rua cu a cang ah fawi tein a kiak kho
common_voice_cnh_17899922.wav,75308,lam kha kan lo ri in a kal
common_voice_cnh_17899936.wav,67628,innka ka'n onpiak lai
common_voice_cnh_17899918.wav,63788,rawl ka'an chuanh lai
common_voice_cnh_17899925.wav,140588,ka lung a tlau lio i a ka bawm tu kha aho a si ka thei lo
common_voice_cnh_17899921.wav,163628,bia in kan i phehnak bantuk in tuahnak i i pheh khawh a si ve
common_voice_cnh_17899849.wav,63788,nizaan ah zawng a tho
common_voice_cnh_17899935.wav,102188,pawrpok cu fur ah kan cin tawn hna
common_voice_cnh_17899923.wav,107564,hai tampi na ei ahcun na chung nih an tlik lai
common_voice_cnh_17899932.wav,107564,sianghleiruun kainak kong kha na dothlat cang maw
common_voice_cnh_17899939.wav,73004,na vok kha au ter tuk hlah
common_voice_cnh_17899938.wav,129068,a bia chimmi nih ka rian zongah ka lung a ka thawh ter ngai
common_voice_cnh_17899944.wav,90668,sianginn kai a cu dengmang cang
common_voice_cnh_17899948.wav,121388,caw ki le sia ki cu an i tia deuh lai lo
common_voice_cnh_17899955.wav,94508,hreitlung cu thing hau nak ah kan hman
common_voice_cnh_17899941.wav,80684,ruapum in tiva kan tan
common_voice_cnh_17899940.wav,90668,sakhi nih kan rap a pal i a foih
common_voice_cnh_17899915.wav,75308,buh kan reu lioah a ra
common_voice_cnh_17899946.wav,109868,zu le sa i meh ahcun min i philh khawh a si
common_voice_cnh_17899934.wav,92204,kapi nih la zelhnak in la a zelh
common_voice_cnh_17899952.wav,111404,ngakṭah le nuhmei cu kan bomh hna awk a si
common_voice_cnh_17899951.wav,90668,kan rangtum nih nan rangpi fa a raih
common_voice_cnh_17899943.wav,138284,kan inn a nuamhnak cu tlangbo cungah a um caah a si
common_voice_cnh_17899913.wav,75308,nupi/pasal na ngei maw
common_voice_cnh_17899912.wav,49964,mimthla a lek
common_voice_cnh_17899960.wav,53804,na cafung ka pe tuah
common_voice_cnh_17899942.wav,103724,a baa tuk i a mit hmanh a ṭhep kho sasai lo
common_voice_cnh_17899950.wav,125228,bawi hmai i na lu na khun lo ahcun an thin a hung kho
common_voice_cnh_17899920.wav,59948,amah le amah aa hmu
common_voice_cnh_17899961.wav,86828,na bah ahcun na ke a kiak sual lai
common_voice_cnh_17899963.wav,53804,sibawi kan si lo
common_voice_cnh_17899947.wav,132908,pawng hnih le cheunga cheukhat ah kilogram pakhat a si
common_voice_cnh_17899958.wav,119084,sungsung nih tintin cu muidawh zuamnak ah a laan
common_voice_cnh_17899949.wav,57644,tuhi ka dam lo ee
common_voice_cnh_17899945.wav,92204,a hmai aa sil aa sil i a ṭhu ko
common_voice_cnh_17899959.wav,73004,pathian nih ral in veng ko seh
common_voice_cnh_17899964.wav,56108,nan inn mei a khu tuk
common_voice_cnh_17899970.wav,98348,na tangka a eh tik ah adang kan pek lai
common_voice_cnh_17899972.wav,88364,kan mah kong cu chim ding kan cio lai
common_voice_cnh_17899991.wav,109868,rianṭuan na huam lo ahcun ei zong huam lo ding a si ko
common_voice_cnh_17899954.wav,52268,na rawlka a thaw maw
common_voice_cnh_17899973.wav,80684,la a hriat thiammi an tam ti lo
common_voice_cnh_17899980.wav,119084,na taksa a mil tuk hi na ei a thawt caah a si
common_voice_cnh_17899968.wav,90668,mah le mah i porhlawt cu a ṭha lo
common_voice_cnh_17899975.wav,63788,a rang a ṭhawng ngai
common_voice_cnh_17899966.wav,61484,ka mi kha kal hna seh
common_voice_cnh_17899971.wav,65324,naa ciam cang maw
common_voice_cnh_17899962.wav,134444,zaan i na hriao lengmang ahcun chun ah rian na ṭuan kho lai lo
common_voice_cnh_17899979.wav,106028,ram lum ah sangphaw hi a ṭha duh ngai
common_voice_cnh_17899965.wav,73004,hrai kha a khup in chia tuah
common_voice_cnh_17899967.wav,103724,thil nung vialte nih pathian an thangṭhat
common_voice_cnh_17899956.wav,79148,a kum khua a sau ko cang
common_voice_cnh_17899974.wav,92204,bawm hi a cung lei in kan ong lai lo
common_voice_cnh_17899977.wav,65324,zu hrai khat a cauh
common_voice_cnh_17899953.wav,84524,circik pakhat a tlik len ka hmuh
common_voice_cnh_17899969.wav,61484,fang na phomh lai ma
common_voice_cnh_17899957.wav,96044,indiana university ah sianginn ka kai
common_voice_cnh_17899978.wav,102188,na chuakter kho maw
common_voice_cnh_17899988.wav,59948,chiat na ser lai lo
common_voice_cnh_17899993.wav,96044,na ton sual ahcun hi cauk hi pe te
common_voice_cnh_17899986.wav,88364,na rat hlan tiang ka rak in hngah ko lai
common_voice_cnh_17899989.wav,73004,a nu nih a fa rawl a kheih
common_voice_cnh_17899992.wav,71468,piter cu ngatlai a rak si
common_voice_cnh_17899981.wav,67628,kawm kha ar fah hna
common_voice_cnh_17899983.wav,52268,tlang ah kan kai
common_voice_cnh_17899999.wav,129068,hlanlio bawi cu miṭhi lalang he khual an tlawng tawn
common_voice_cnh_17899982.wav,92204,zaanlei ah khua kan pha kho hnga maw
common_voice_cnh_17899994.wav,73004,an ṭhih nak kha aa zumh sual
common_voice_cnh_17899976.wav,65324,thingkung kan phun hna
common_voice_cnh_17899987.wav,61484,na lafang a ṭhia tuk
common_voice_cnh_17900010.wav,117548,ruakha tlak hi laimi lam phun khat a si
common_voice_cnh_17899985.wav,88364,hmaikum kan i tong te hna lai mu
common_voice_cnh_17900002.wav,67628,zei miphun dah na si
common_voice_cnh_17900006.wav,56108,mifim a si
common_voice_cnh_17899996.wav,59948,ngakchia nu rawl a ei
common_voice_cnh_17900009.wav,102188,midang kan chim hna lai lo tiah bia i kam
common_voice_cnh_17900007.wav,180524,siṭhat nak ah siseh sichiatnak ah siseh zumh awk tlak a va ka si lai
common_voice_cnh_17899995.wav,75308,sianginn kai ka duh ngaingai
common_voice_cnh_17900016.wav,49964,ka mit a ku
common_voice_cnh_17900001.wav,61484,a laiholh a pei
common_voice_cnh_17899998.wav,75308,pawvuah in a mitthli aa hnawt
common_voice_cnh_17900004.wav,75308,zei dah tuah seh ti na ka duh
common_voice_cnh_17900012.wav,145964,nangmah nih nan phun na tun loah aho nih dah a tun lai
common_voice_cnh_17900011.wav,107564,leiba na kan cham lai tiah kan i ruahchih ko
common_voice_cnh_17900020.wav,86828,na tihal a riamh tiangin na din lai
common_voice_cnh_17899990.wav,113708,mei a chem tuk nak ah vutcam nih a mit a bangh
common_voice_cnh_17900005.wav,79148,na kedan khoi ka ahdah na cawk
common_voice_cnh_17900014.wav,49964,ka inn ka remh
common_voice_cnh_17900027.wav,134444,nili hrawng bawhte khi dawtnak in senripar ti an si
common_voice_cnh_17900022.wav,63788,na bia na fehter awk a si
common_voice_cnh_17900008.wav,225068,arthur carson le laura carson cu laimi siangbawipa le siangbawinu hmasabik an si
common_voice_cnh_17900019.wav,109868,khua a rit taktak ahcun ṭih a nung ngai ve
common_voice_cnh_17900026.wav,76844,minung pathum kan nganh taak hna
common_voice_cnh_17900023.wav,53804,ka paw a ṭam bak cang
common_voice_cnh_17900003.wav,102188,na kalnak ah pathian nih lam in hruai ko seh
common_voice_cnh_17900021.wav,65324,phairam ah raifanh a tam
common_voice_cnh_17900025.wav,75308,sianginn kai na ka tlai ter lai
common_voice_cnh_17900013.wav,192044,sung hlei hniang he nau ka neih tikah sung hlei tiah a min kan sak lai
common_voice_cnh_17900024.wav,86828,c pawl nih b pawl an rawt hna
common_voice_cnh_17900000.wav,75308,raise cu hloh a si cang
common_voice_cnh_17891662.wav,88364,nihin cu va na pel lo ee
common_voice_cnh_17900017.wav,107564,hai tamtuk na ei ah cun na chung aan tlik lai
common_voice_cnh_17891671.wav,115244,na rawlka a thawt ahcun na thau la
common_voice_cnh_17900028.wav,61484,meilah in mei kan kau
common_voice_cnh_17900030.wav,30764,zoh khih
common_voice_cnh_17900018.wav,103724,ni a cer tuk tikah mit au a har ngai
common_voice_cnh_17894870.wav,90668,ka pa nih sakhi a kah
common_voice_cnh_17891690.wav,86828,na sam nai hriat rua lo a thur tuk
common_voice_cnh_17891700.wav,94508,pathian nih van le vawlei hram ser a thok
common_voice_cnh_17894873.wav,119084,rawl a ei tuk caah a thau deuh deuh
common_voice_cnh_17894877.wav,67628,ka angki a ngawn
common_voice_cnh_17891664.wav,176684,mileng tv le fawn chawnhnak lei ah ri chiahpiak na duh maw
common_voice_cnh_17891692.wav,90668,na hawile na pum kho hna hnga maw
common_voice_cnh_17894871.wav,140588,zei bantuk muṭthai dah na nu nih aan pek
common_voice_cnh_17894882.wav,73004,a baan ah hma a um
common_voice_cnh_17899997.wav,126764,a hrokhrawl tuk tikah aho hmanh nih a bia an zum ti lo
common_voice_cnh_17894876.wav,109868,aho cung hmanh ah nautatnak na ngei lai lo
common_voice_cnh_17894897.wav,90668,rawl ei i sum mi na ngei maw
common_voice_cnh_17894872.wav,69164,na laam a hau lai
common_voice_cnh_17894884.wav,86828,cabuai kam ah ṭhu hna sih
common_voice_cnh_17900015.wav,121388,minung caah ngandamnak cu biapi bik a si
common_voice_cnh_17894881.wav,90668,chungkuh sa na ei bal maw
common_voice_cnh_17900029.wav,46124,bawlung a hrilh
common_voice_cnh_17895100.wav,113708,kan kumvoi a ṭha i kan rawl ruk an khat
common_voice_cnh_17894896.wav,92204,zei ruang ah dah caw na hren
common_voice_cnh_17894895.wav,195884,misual mi vailam an rak tah nak hna cu midang nih ṭih hna seh ti duh ah a si
common_voice_cnh_17894899.wav,121388,mawtaw lam chunh an kan hnek nain an kan hnek kho lo
common_voice_cnh_17894880.wav,145964,na sin i ka kal ahcun ka hna a ngam lai
common_voice_cnh_17894908.wav,84524,kan vawlei a phon
common_voice_cnh_17895105.wav,132908,tunai hrawng ah lungrawknak an petu an um maw
common_voice_cnh_17894905.wav,159788,ka naupa a thin ka hunter i a ka chawn duh ti lo
common_voice_cnh_17895107.wav,65324,lo lei ah cun an kai
common_voice_cnh_17894898.wav,80684,nambar nuai zakhat
common_voice_cnh_17894875.wav,103724,nan ar a phul lioah kan poh
common_voice_cnh_17894878.wav,117548,ka ban a fak i ka sam ka hriat kho lo
common_voice_cnh_17895101.wav,84524,thil man a tamtuk in kaih hlah
common_voice_cnh_17894907.wav,82988,eksersais na tuah tawn lengmang maw
common_voice_cnh_17895106.wav,102188,a bawipa nih a sin um kha a raak
common_voice_cnh_17895104.wav,111404,amah cu aa neih mi kan sahlawh a si
common_voice_cnh_17895141.wav,63788,tawhrolh kaa hrolh
common_voice_cnh_17894874.wav,84524,kan i hmuh lonak a sau
common_voice_cnh_17895102.wav,103724,ngahring dawi cu ka zuam cem mi a si
common_voice_cnh_17895127.wav,109868,thingthei ka char lioah thing nge nih a ka tlaak
common_voice_cnh_17895108.wav,57644,thingkung a hau tih
common_voice_cnh_17894879.wav,94508,na duh lemlo ahcun ei hlah
common_voice_cnh_17899984.wav,132908,kan inn i na hun rat tikah anṭam rak kan put te
common_voice_cnh_17895139.wav,142124,tlang cungin a ṭum lioah khan ralkap nih an tlaih
common_voice_cnh_17895132.wav,88364,mi ṭha nih ramchung an nomhter
common_voice_cnh_17895130.wav,88364,siangpahrang cu rumra an ngei
common_voice_cnh_17895129.wav,96044,an si a ṭhat in chawnh a har
common_voice_cnh_17895133.wav,80684,mi luklak men a si
common_voice_cnh_17894906.wav,69164,keimah lei hoih tuah
common_voice_cnh_17895145.wav,115244,thei kuh cu an phah caah kan ei hna lo
