wav_filename,wav_filesize,transcript
common_voice_sv-SE_18858724.wav,115244,ja så fort jag kommer till jamaica
common_voice_sv-SE_20566605.wav,82220,han har fattat sitt beslut
common_voice_sv-SE_18858726.wav,80684,du har en poäng
common_voice_sv-SE_18858728.wav,96044,hur gjorde du det
common_voice_sv-SE_20566625.wav,120620,vad har vi för jobb tio år senare
common_voice_sv-SE_18858729.wav,178988,ni och andra ledande robotexperter kommer att bli kidnappade
common_voice_sv-SE_18858688.wav,180524,multiplicera det med en grupp om tio så drar vi in tjugo
common_voice_sv-SE_18858741.wav,107564,nu är det världens längsta
common_voice_sv-SE_18858687.wav,96044,det här är planläggning
common_voice_sv-SE_20566639.wav,138284,jag går ut med vänner och äter pasta med gluten
common_voice_sv-SE_18858747.wav,125228,det kommer inte att räcka åt alla i dag
common_voice_sv-SE_18858737.wav,92204,vi spelar döda
common_voice_sv-SE_18858731.wav,92204,vi stannar på hotellet
common_voice_sv-SE_18858758.wav,71468,och till din familj
common_voice_sv-SE_20566620.wav,92204,hon är fortfarande varm
common_voice_sv-SE_20566627.wav,110636,oj jag glömde nästan bort det
common_voice_sv-SE_18858754.wav,80684,kan jag hänga mina saker här
common_voice_sv-SE_18858760.wav,117548,du kommer att ta hand om honom så länge han lever
common_voice_sv-SE_18858752.wav,153644,tyvärr kommer ni och er fru att skilja er om två år
common_voice_sv-SE_18858740.wav,138284,överallt jag har följt dig har jag förlorat något
common_voice_sv-SE_18858750.wav,103724,vi ringde det är lugnt
common_voice_sv-SE_18858721.wav,148268,då kanske det var han som lättade på damens fickor
common_voice_sv-SE_18858756.wav,76844,jag tvingade honom att ringa dig
common_voice_sv-SE_18858766.wav,155948,av vilken anledning ska nu fåglarna sjunga och blommorna blomma
common_voice_sv-SE_18858748.wav,107564,vänta vad för snack är det där
common_voice_sv-SE_18858676.wav,96044,där är du fortfarande pojke
common_voice_sv-SE_18858739.wav,86828,så inte från min
common_voice_sv-SE_18858778.wav,76844,så vad ska du göra efter döden
common_voice_sv-SE_18858759.wav,102188,det är som julafton eller min födelsedag
common_voice_sv-SE_18858714.wav,96044,så vi uppskattar förståelsen
common_voice_sv-SE_18858763.wav,96044,jag fick knappt någon sömn
common_voice_sv-SE_18858777.wav,107564,ta god tid på dig och återkom
common_voice_sv-SE_18858707.wav,117548,hur räknade de ut det
common_voice_sv-SE_18858781.wav,84524,varför ska jag styra den
common_voice_sv-SE_18858780.wav,84524,vänj dig vid det
common_voice_sv-SE_18858792.wav,88364,men de måste ha nån sorts relation
common_voice_sv-SE_18858790.wav,96044,jag önskar er ett fantastiskt liv och år
common_voice_sv-SE_18858797.wav,80684,låt honom inte vinna
common_voice_sv-SE_18858807.wav,61484,för att leka
common_voice_sv-SE_18858800.wav,65324,det är svårläst
common_voice_sv-SE_18858809.wav,88364,de skickade soldater till irak
common_voice_sv-SE_18858816.wav,69164,vad i hela helvete
common_voice_sv-SE_18858808.wav,107564,i morgon gräver vi vallar och börjar plantera
common_voice_sv-SE_18858812.wav,86828,lämna genast den här planeten
common_voice_sv-SE_18858801.wav,80684,så han kunde inte komma
common_voice_sv-SE_18858811.wav,53804,har du sett
common_voice_sv-SE_18858749.wav,122924,det finns inget inget för dig
common_voice_sv-SE_18858810.wav,107564,vad gjorde de
common_voice_sv-SE_18858813.wav,102188,gluten låter som ett av era ord
common_voice_sv-SE_18858819.wav,76844,jag stal allt du äger
common_voice_sv-SE_18858815.wav,65324,vi ses mannen
common_voice_sv-SE_18858723.wav,138284,vi hade ingen framtid på grund av dina psykiska problem
common_voice_sv-SE_18858697.wav,99884,vi kan prata på vägen
common_voice_sv-SE_18858823.wav,84524,tror du att du har en chans
common_voice_sv-SE_18858757.wav,65324,vad tycker du
common_voice_sv-SE_18858730.wav,79148,har du en hund
common_voice_sv-SE_18858830.wav,102188,kämpa för vår familj
common_voice_sv-SE_18858818.wav,76844,ja det gör jag nog
common_voice_sv-SE_18858824.wav,109868,det är bara onyttigt
common_voice_sv-SE_18858828.wav,79148,har du upplevt det förr
common_voice_sv-SE_18858718.wav,130604,hälsa din lekkamrat att jag inte skriver på
common_voice_sv-SE_18858829.wav,59948,har du ett garage
common_voice_sv-SE_18858753.wav,67628,jag är trött på det
common_voice_sv-SE_18858821.wav,103724,jag har fåttjobb på universitetet
common_voice_sv-SE_18858826.wav,145964,när gud har beslutat ska vi känna mannen genom det som finns kvar
common_voice_sv-SE_18858817.wav,117548,det finns åtminstone ett dussin bomber på den här kartan
common_voice_sv-SE_18858831.wav,109868,hon blev mobbad av två snorungar
common_voice_sv-SE_19575640.wav,122156,den som vi har inne är tyvärr redan reserverad
common_voice_sv-SE_19575630.wav,88364,så hon frågade mig
common_voice_sv-SE_19575628.wav,83756,hon är inte kvar
common_voice_sv-SE_19575641.wav,66092,till vad då
common_voice_sv-SE_19575642.wav,99116,jag vet att han nyss blev frisläppt
common_voice_sv-SE_19575638.wav,92972,det är inte doktorn
common_voice_sv-SE_18858789.wav,71468,precis vad jag behöver
common_voice_sv-SE_18858762.wav,103724,om du inte gör som jag säger
common_voice_sv-SE_19575676.wav,83756,jag är bra på att lyssna
common_voice_sv-SE_18858751.wav,65324,ta bort det
common_voice_sv-SE_18858822.wav,69164,hon tror att jag är på
common_voice_sv-SE_19575675.wav,162860,här höll människan på att förinta sig själv med krig och förödelse
common_voice_sv-SE_19578943.wav,106796,nej det har hänt nåt i fängelset
common_voice_sv-SE_19575673.wav,84524,du är min räddare
common_voice_sv-SE_19575677.wav,108332,vi är idioter om vi inte åker
common_voice_sv-SE_18858779.wav,138284,det är från min syster annie för hennes universitetsstudier
common_voice_sv-SE_18858738.wav,88364,har du sett din syster
common_voice_sv-SE_18858787.wav,84524,vad har jag gjort
common_voice_sv-SE_19575632.wav,87596,jag mår bara lite kymigt
common_voice_sv-SE_19578958.wav,112940,allt för att få mig att sälja halsbandet
common_voice_sv-SE_18858765.wav,92204,min blåsa är stor som en jordnöt
common_voice_sv-SE_19578955.wav,92972,visst men pengar är pengar
common_voice_sv-SE_19575631.wav,72236,det är en gubbe där
common_voice_sv-SE_19578962.wav,92972,ska här inte borras
common_voice_sv-SE_19578957.wav,108332,men hon är inte den du tror att hon är
common_voice_sv-SE_19578944.wav,145196,därför kommer jag att vara framgångsrik där han misslyckades
common_voice_sv-SE_19578986.wav,179756,om kortens summa blir tio eller mer räknas bara andra siffran
common_voice_sv-SE_19578954.wav,85292,här är den
common_voice_sv-SE_19578959.wav,83756,fattar du vad som hände
common_voice_sv-SE_19578947.wav,94508,hon litar på honom okej
common_voice_sv-SE_18858798.wav,107564,nej vi vill bara att du ska ge cykeln till honom
common_voice_sv-SE_19575629.wav,85292,nej jag gillar sången
common_voice_sv-SE_19578985.wav,88364,okej det ska jag göra
common_voice_sv-SE_19578987.wav,90668,den ruttnar fort
common_voice_sv-SE_19578953.wav,116780,fast jag har varken sett london eller frankrike
common_voice_sv-SE_19578960.wav,118316,enligt henne finns ett stipendium till en skola
common_voice_sv-SE_19790565.wav,91436,jag behöver det här
common_voice_sv-SE_19790571.wav,86060,jag tappade tråden
common_voice_sv-SE_19578956.wav,95276,du heter ju lebowski
common_voice_sv-SE_19790575.wav,117548,bryter oss in i huset i dag hemma hos mig
common_voice_sv-SE_19790576.wav,98348,vi är så glada att berätta
common_voice_sv-SE_19790573.wav,98348,jag sa ju att jag aldrig varit lycklig
common_voice_sv-SE_19790577.wav,92972,man kan inte säga något till dem
common_voice_sv-SE_19790580.wav,89900,jävla slöseri med tid
common_voice_sv-SE_19790572.wav,145196,jag vill inte jämföra kroppar som om vi är schimpanser
common_voice_sv-SE_19790562.wav,102188,sånt folk glömmer alltid något
common_voice_sv-SE_19795630.wav,91436,hur mycket kan de ha
common_voice_sv-SE_19795635.wav,91436,tänker du tjura för evigt
common_voice_sv-SE_19795634.wav,133676,en skvader är en blandning mellan en hare och en tjäder
common_voice_sv-SE_19795632.wav,110636,han flyttade in på ett hotell nära henne
common_voice_sv-SE_19795637.wav,79148,ni har ansvaret
common_voice_sv-SE_19795629.wav,79148,vi måste göra det
common_voice_sv-SE_19845652.wav,80684,det är inte min fru
common_voice_sv-SE_19795633.wav,84524,jag är åtminstone rumsren
common_voice_sv-SE_19795636.wav,86060,jag tar er till våningen
common_voice_sv-SE_19845651.wav,143660,ingen skulle bli chockad om han gick på med en hel toalett på skon
common_voice_sv-SE_19845648.wav,155180,det var därför jag hellre ville vara här bland vänner
common_voice_sv-SE_19845653.wav,87596,de barnen är vi
common_voice_sv-SE_19845650.wav,125996,prova du att döda en ko så får du se hur du mår
common_voice_sv-SE_18858825.wav,103724,william se till att tvätta av dig innan du går in
common_voice_sv-SE_19845657.wav,92204,du verkar ha övertaget
common_voice_sv-SE_19578982.wav,99116,ge mig din jävla mobil
common_voice_sv-SE_19845655.wav,86060,tror du på allt sånt
common_voice_sv-SE_19845656.wav,91436,jag skulle inte stå ut med att sälja det
common_voice_sv-SE_19845649.wav,81452,vi har bråttom kommissarien
common_voice_sv-SE_19578945.wav,95276,för att det är galet nog
common_voice_sv-SE_20571807.wav,82220,hon ska berätta om
common_voice_sv-SE_19578946.wav,150572,jag glömmer alltid hur mycket jag tycker om den här musiken
common_voice_sv-SE_20571819.wav,76844,och vilken är du
common_voice_sv-SE_20571815.wav,95276,jag hade hoppats få köpa tillbaka det
common_voice_sv-SE_19578984.wav,83756,på mattan
common_voice_sv-SE_20571837.wav,152108,du gav mig det jag tyckte var mitt livs värsta dag
common_voice_sv-SE_20571826.wav,92204,jag har sovit i fyra timmar
common_voice_sv-SE_20571806.wav,102956,jag slog en kille med en vattendunk
common_voice_sv-SE_20571830.wav,95276,är det lika svårt att komma in där
common_voice_sv-SE_18858820.wav,149804,se in i mina ögon vad är det här för ett ställe
common_voice_sv-SE_19790574.wav,82988,jag älskar dig med
common_voice_sv-SE_20571820.wav,188204,vad är galet med att ha en reservplan något de aldrig visste
common_voice_sv-SE_20571835.wav,74540,jag har ringt dig
common_voice_sv-SE_20571818.wav,73004,vad betyder det där
common_voice_sv-SE_19575639.wav,79148,jag vill prata med thomas
common_voice_sv-SE_20571828.wav,83756,det här är konkret
common_voice_sv-SE_20571829.wav,78380,vad som helst
common_voice_sv-SE_21318717.wav,90668,er egen nivå av vad då
common_voice_sv-SE_19845654.wav,91436,jag kan mista jobbet för det här
common_voice_sv-SE_19790579.wav,131372,ja hon ska inte bete sig som din mamma men
common_voice_sv-SE_21318713.wav,100652,han vet väl inte vad som händer i min kropp
common_voice_sv-SE_21318716.wav,96812,jag vet inte hur jag ska förklara det
common_voice_sv-SE_20571840.wav,111404,det betyder att jag nog måste stanna här
common_voice_sv-SE_21318718.wav,100652,när flyttade sjukhuset in i nya lokaler
common_voice_sv-SE_21318715.wav,70700,det är allt jag kan säga
common_voice_sv-SE_21318721.wav,122156,du heter lebowski och din fru heter bunny
common_voice_sv-SE_19790564.wav,86828,jag arresterar er
common_voice_sv-SE_19795628.wav,86060,ska jag klä upp mig
common_voice_sv-SE_21318720.wav,92972,det är det där du nämnde i bukarest
common_voice_sv-SE_21318726.wav,79148,kanske två eller tre drinkar
common_voice_sv-SE_21318723.wav,70700,jag vet vad du gör
common_voice_sv-SE_19575674.wav,120620,se det som en gottgörelse för tidigare synder
common_voice_sv-SE_21318724.wav,79148,det här är sista gången
common_voice_sv-SE_19790563.wav,122156,den kameran filmade honom för knappt en timme sen
common_voice_sv-SE_18746430.wav,132908,de kommer inte att gå med på det
common_voice_sv-SE_20571809.wav,76076,jag skämtar bara
common_voice_sv-SE_18746424.wav,76844,jag också
common_voice_sv-SE_18746421.wav,291884,den är på väg till parlamentsbyggnaden för att inleda atmosfärsomvandlingen
common_voice_sv-SE_18746423.wav,132908,jag klantade mig
common_voice_sv-SE_21318714.wav,85292,varför just jag
common_voice_sv-SE_18746447.wav,207404,det är ett härligt hus men jag ska prata med banken
common_voice_sv-SE_20571808.wav,121388,hur kan du veta att jag inte försöker göra det igen
common_voice_sv-SE_18746425.wav,142124,jag kan berätta hur en borrmaskin fungerar
common_voice_sv-SE_18746432.wav,99884,du har inte sett det bästa än
common_voice_sv-SE_18746434.wav,149804,har jag sagt hur mycket jag uppskattar dig
common_voice_sv-SE_18746496.wav,142124,hörni ta det lugnt
common_voice_sv-SE_18746450.wav,132908,om vi bara visste var bomberna fanns
common_voice_sv-SE_18746498.wav,194348,resultatet var kanske inte vad vi hoppats på men det var värt risken
common_voice_sv-SE_20571810.wav,73004,kom nu
common_voice_sv-SE_18746487.wav,113708,jag vill inte ha din mark
common_voice_sv-SE_18746512.wav,80684,det är bästa sättet
common_voice_sv-SE_18746500.wav,75308,du var min bästa vän
common_voice_sv-SE_18746490.wav,84524,men det fanns ett test
common_voice_sv-SE_18746499.wav,106028,du måste ju inte jobba mamma
common_voice_sv-SE_18746514.wav,215084,kanske han inte är så hopplös som jag trodde
common_voice_sv-SE_18746511.wav,113708,jag antar att du är en av dem
common_voice_sv-SE_19790578.wav,162092,jag stöttar dig så det blir inget sött trots att det är min dag
common_voice_sv-SE_21318719.wav,84524,men du jag måste lägga på nu
common_voice_sv-SE_18746535.wav,129068,och så farmor och mormor
common_voice_sv-SE_19795631.wav,155948,frestande men min gudmor kommer ner för ett parti i kväll
common_voice_sv-SE_18746533.wav,84524,försök slappna av
common_voice_sv-SE_21318722.wav,112940,källor berättar att kommissarien var på plats
common_voice_sv-SE_20571817.wav,78380,du kom för att rädda mig
common_voice_sv-SE_18746428.wav,113708,det är en gubbe där
common_voice_sv-SE_20571838.wav,95276,nu är det världens längsta
common_voice_sv-SE_18746545.wav,82988,du får göra som du vill
common_voice_sv-SE_18746532.wav,84524,jag flyttar hans fot
common_voice_sv-SE_18746422.wav,106028,det gläder mig att höra
common_voice_sv-SE_20571827.wav,63788,visst är det
common_voice_sv-SE_18746531.wav,79148,lovar du det
common_voice_sv-SE_18746534.wav,136748,sex månader till av den här skiten
common_voice_sv-SE_18746544.wav,121388,jag hoppades att du kunde hjälpa mig
common_voice_sv-SE_18746492.wav,175148,men kan inte rösta för någon som blundar för en katastrof
common_voice_sv-SE_18746551.wav,113708,låt bombgruppen sköta det
common_voice_sv-SE_18746541.wav,94508,jag är inte arg
common_voice_sv-SE_18746563.wav,138284,tror du verkligen att du kan få tillbaka halsbandet
common_voice_sv-SE_18746564.wav,86828,se inte på mig så där
common_voice_sv-SE_18746448.wav,126764,de är som kackerlackor eller bin
common_voice_sv-SE_18746562.wav,84524,det är asgrymt
common_voice_sv-SE_18780610.wav,171308,det har varit inspirerande och det blir annorlunda utan dig
common_voice_sv-SE_18746552.wav,75308,var är snubben
common_voice_sv-SE_18746433.wav,84524,du är ju modell nu
common_voice_sv-SE_18780602.wav,180524,han föredrar till och med att inte bli påmind själv
common_voice_sv-SE_18780611.wav,109868,har du sett vad som pågår
common_voice_sv-SE_18746555.wav,84524,har du läst vår post
common_voice_sv-SE_18780609.wav,202028,jag förlorade min fru och bästa vän och nu förlorar jag företaget
common_voice_sv-SE_18780616.wav,75308,kan du öppna det
common_voice_sv-SE_18780605.wav,126764,så allt jag behöver göra är att äta
common_voice_sv-SE_18780613.wav,90668,du hade fest max
common_voice_sv-SE_18780608.wav,169004,jag älskar dig inte
common_voice_sv-SE_18780612.wav,76844,det är bra
