wav_filename,wav_filesize,transcript
common_voice_mt_21374863.wav,176684,fid dibattitu llum issemmew żewġ affarijiet li xtaqt niċċarahom
common_voice_mt_21380786.wav,184364,madanakollu sostna li ħadd minnhom ma talbu rigal
common_voice_mt_21374872.wav,155948,jekk ma taħsilx idejk tista' tittrasmettih
common_voice_mt_21374868.wav,148268,nafu l istruttura tal qorti kif inhi llum il ġurnata
common_voice_mt_21372540.wav,142124,inkredibbli l impatt li nħallu fuq dawn in nies
common_voice_mt_21374870.wav,195884,l istudenti universitarji għandhom ikunu sforzati li jmorru kull lecture
common_voice_mt_21481332.wav,159788,jista' jagħti breakdown sena b'sena għal dawn l aħħar ħames snin
common_voice_mt_21374865.wav,149804,iżda ħares lejn it toqob li hemm fil ħajt issa
common_voice_mt_21374887.wav,198188,din is sistema diġà titħaddem f'pajjiżi oħra u ħalliet ċerta riżultat
common_voice_mt_21374885.wav,119084,dan għamilnieh b'konvinzjoni
common_voice_mt_21374882.wav,186668,jiġifieri ejjew ma nipprovawx noħolqu diffikultajiet li fil verità ma jeżistux
common_voice_mt_21374871.wav,199724,u allura għandna kumitat permanenti dwar l affarijiet soċjali li huwa tajjeb
common_voice_mt_21374883.wav,138284,dik hija xi ħaġa importanti ħafna wkoll
common_voice_mt_21374869.wav,115244,meta hemm ħsieb li dan jitranġa
common_voice_mt_21374864.wav,103724,aħjar minn daqqa ta' ħarta
common_voice_mt_21374884.wav,169004,meta hu mistenni f'kull każ li jitlesta x xogħol imsemmi
common_voice_mt_21374893.wav,142124,daqt inkunu nafu x'inhu l verdett tal maltin
common_voice_mt_21374895.wav,176684,forsi hawn min jistaqsi għaliex ma ħadniex passi ma' dawn is sidien
common_voice_mt_21374896.wav,142124,jiġifieri t training grants qegħdin hemm
common_voice_mt_21374897.wav,178988,ingħata wkoll sussidju fuq l imgħax ta' self li sar mill banek
common_voice_mt_21374894.wav,163628,inbidel għall aħjar għaliex għamilna għażliet responsabbli
common_voice_mt_21374891.wav,199724,waqt l isparatura wieħed mill aggressuri nstema' jgħajjat  allahu akbar
common_voice_mt_21374879.wav,111404,dik nafuha bħala stat ta' fatt
common_voice_mt_21374878.wav,176684,din hija kompetizzjoni li tintlagħab fuq żewġ logħbiet kontra l istess tim
common_voice_mt_21374881.wav,115244,għalhekk aħna kburin li aħna maltin ewropej
common_voice_mt_21374890.wav,184364,temmen li s sistema edukattiva f'pajjiżna qed tkun ta' suċċess
common_voice_mt_21374889.wav,96044,bla dubju ta' xejn
common_voice_mt_21374886.wav,176684,spjega li l perspettiva taż żewġ kundizzjonijiet tvarja ħafna
common_voice_mt_21374903.wav,115244,is sur stephen cachia
common_voice_mt_21374902.wav,169004,hemm ċans li wieħed mill banek jieħu clerical office hemmhekk
common_voice_mt_21374905.wav,126764,fuq dik m'għandi l ebda oġġezzjoni
common_voice_mt_21374880.wav,140588,fi tmiem il filmat saret theddida fuq ħajjet l amerikan
common_voice_mt_21374900.wav,157484,meta kkomponejt warrior xi stennejt
common_voice_mt_21374892.wav,199724,fil qasam tax xogħol u mpjiegi rridu nieħdu ħsieb tal ħaddiema maltin
common_voice_mt_21374907.wav,109868,il ministru bonnici
common_voice_mt_21374899.wav,149804,dan għamel il previżjonijiet u l wegħdiet tiegħu marru żmerċ
common_voice_mt_21374921.wav,103724,le tower normali
common_voice_mt_21374906.wav,171308,sostniet li tittama li tal inqas jikluha u ma jarmuhiex
common_voice_mt_21374916.wav,155948,il konsenja kienet waslet minn titjira minn pariġi
common_voice_mt_21374901.wav,155948,dan is servizz beda jiffunzjona mill ġimgħa li għaddiet
common_voice_mt_21374920.wav,138284,jien inħoss li għandna nħallu f'idejn il ġudikatura
common_voice_mt_21374927.wav,86828,jalla
common_voice_mt_21374898.wav,184364,dan bħar rehabilitation hospital li kienu jkellmuna fuqu
common_voice_mt_21374918.wav,92204,mhux veru
common_voice_mt_21374922.wav,92204,u m'hemmx x'tisma'
common_voice_mt_21374926.wav,86828,imma x'għandu x'jaqsam
common_voice_mt_21374914.wav,188204,kantanti favoriti għandi ħafna ma nistax nagħżel wieħed jew waħda biss
common_voice_mt_21374929.wav,165164,ta' min jgħid li sunderland huwa l aktar tim li qala' karti ħomor
common_voice_mt_21374919.wav,149804,jiġifieri dik hija xi ħaġa li rridu niskopru
common_voice_mt_21374935.wav,76844,l uffiċċju
common_voice_mt_21374930.wav,190508,għaldaqstant ejja nkomplu ninjettaw l enerġija fil korp tal pulizija
common_voice_mt_21374934.wav,107564,hemmhekk nixtieq immur  jgħidli
common_voice_mt_21374925.wav,71468,normali
common_voice_mt_21374931.wav,134444,dan waqt li tgħid li kulħadd jista' jagħmel il ġid
common_voice_mt_21374923.wav,94508,kulħadd jaħdem flimkien
common_voice_mt_21374917.wav,184364,jista' l ministru jgħid meta mistenni tiġi solvuta din il problema
common_voice_mt_21374940.wav,145964,imbagħad qalilna li l prim ministru ta raġunijiet differenti
common_voice_mt_21374928.wav,122924,jien irrid inkun fair ma' kulħadd
common_voice_mt_21374936.wav,171308,għalhekk ma rridux inkunu galantomi bi flus in nies
common_voice_mt_21374915.wav,180524,qal li iben l imnieħru ħareġ mill karozza u telaq ma' jason
common_voice_mt_21374904.wav,130604,naħseb li qed inkun prudenti ħafna
common_voice_mt_21374924.wav,126764,ħajti fil politika ma kinitx xi waħda ordinarja
common_voice_mt_21374938.wav,126764,dan ukoll imur kontra r rieda tal poplu
common_voice_mt_21374933.wav,119084,jiġifieri kien hemm ukoll problemi ta' ippjanar
common_voice_mt_21374939.wav,153644,malli lemħu ġwanni pawlu kien niżel jgħannqu u jbusu
common_voice_mt_21374954.wav,109868,le m'iniex qed ngħidlek li inti bgħattha
common_voice_mt_21172523.wav,172844,jista' jgħid kemm se jħallas jew ħallas it taxpayer għal dan ir rapport
common_voice_mt_21374951.wav,84524,għaddew sentejn
common_voice_mt_21172520.wav,155948,din it tip ta' ekonomija tiġġenera iktar jobs u jobs aħjar
common_voice_mt_21374942.wav,155948,anke meta qabel kien hemm gvern korrott kont parti minnu
common_voice_mt_21374937.wav,125228,fil fatt irridu nagħmlu update tagħha din
common_voice_mt_21172521.wav,96044,allaħares m'għamlitx
common_voice_mt_21172519.wav,115244,lanqas li se jiġu minn fuq il qamar dawn
common_voice_mt_21172601.wav,121388,nistgħu nbiddlu ċerti benefiċċji soċjali
common_voice_mt_21374949.wav,188204,din ittieħdet mis sur joseph xuereb
common_voice_mt_21172631.wav,125228,dan iwassalni għall punt u għad domanda tiegħi
common_voice_mt_21172596.wav,132908,dak fih innifsu diġà huwa pass fid direzzjoni t tajba
common_voice_mt_21172658.wav,121388,għalhekk nerġa' niġi għall biża' li semmejt fil bidu
common_voice_mt_21172599.wav,107564,jekk iva min ħa din id deċiżjoni
common_voice_mt_21172629.wav,102188,iva imma jiena qed nispjega
common_voice_mt_21172522.wav,195884,kollegi membri parlamentari hawnhekk huwa l post fejn aħna niddiskutu u niddibattu
common_voice_mt_21172600.wav,99884,dawn ċittadini maltin bħalna
common_voice_mt_21374932.wav,117548,jien almenu hekk niftakarha
common_voice_mt_21172665.wav,148268,jien ma nafx minn fejn ġabha din li jien ngħajjar lill kummissarju
common_voice_mt_21374948.wav,107564,illum il ġurnata faċli ħafna
common_voice_mt_21172662.wav,117548,jista' jkun iżda dawn huma kollha realtajiet
common_voice_mt_21172632.wav,144428,il ġenituri qed jippjanaw li jrabbu t tarbija flimkien
common_voice_mt_21172633.wav,161324,kull lift fiha tliet tentattivi jiġifieri total ta' disa' lifts
common_voice_mt_21172711.wav,113708,jekk fl affermattiv min huma dawn il persuni
common_voice_mt_21172712.wav,92204,ejjew ma nilludux ruħna
common_voice_mt_21172740.wav,195884,eżempju huwa meta individwu ma jkunx irid jibqa' rreġistrat fuq xi website partikolari
common_voice_mt_21172661.wav,145964,iridu jgħixu ta' adulti flimkien ma' adulti oħrajn
common_voice_mt_21172713.wav,88364,dawk huma r realtaijiet
common_voice_mt_21172710.wav,130604,fil laboratorju tal università kien isir ħafna xogħol
common_voice_mt_21172709.wav,115244,jien ma kontx l ewwel bniedem li ħadt id data
common_voice_mt_21172667.wav,113708,il kumitat kien sospiż għal ftit minuti
common_voice_mt_21172597.wav,121388,għandek ix xogħol prekarju li huwa wkoll problema
common_voice_mt_21374941.wav,92204,baqa' flus
common_voice_mt_21172741.wav,115244,il passjoni lejn il futbol titwieled biha
common_voice_mt_21172913.wav,142124,prokuratur legali jista' jagħmilha ta' trustee però mhux
common_voice_mt_21172818.wav,119084,l istorja tagħhom hija stramba daqshom
common_voice_mt_21172840.wav,180524,jiena bħala saċerdot inħoss li alla sejjaħli biex inkun missier uliedu
common_voice_mt_21172841.wav,88364,ħa ngħidilkom x'inhija d differenza
common_voice_mt_21172842.wav,117548,hija xi ħaġa li trid tiġi min naħa tagħhom
common_voice_mt_21172817.wav,190508,issa qed nistaqsi ngħatax raġuni minn min ordnalu biex jibdel il post tiegħu
common_voice_mt_21172910.wav,86828,hekk kien hemm bżonn fit tarzna
common_voice_mt_21172815.wav,178988,il problema hija jekk meta tkun approvata tistax tiddevja ftit minnha jew le
common_voice_mt_21172743.wav,115244,il gvern għandu interess li jżomm dawn in nies
common_voice_mt_21172843.wav,129068,huma jridu li n nies t'hemm jibqgħu hemm u mhux jemigraw
common_voice_mt_21172816.wav,99884,u ridtu tkunu tafu għaliex
common_voice_mt_21173024.wav,126764,ma nistgħux inpoġġu lil pajjiżna f'din is sitwazzjoni
common_voice_mt_21172911.wav,90668,allura m'għandniex inħarsu lejha
common_voice_mt_21173022.wav,145964,mhux eskluż li jkun hemm bżonn elezzjoni ġenerali bikrija
common_voice_mt_21227790.wav,149804,jien personalment ma togħġobnix u anzi ġismi jqumli xewk xewk
common_voice_mt_21227825.wav,145964,sitt aħwa kollha b'xortihom differenti ferm minn xulxin
common_voice_mt_21172909.wav,73004,rwol attiv
common_voice_mt_21173023.wav,126764,madankollu jien ma nistax naħlef għal kulħadd
common_voice_mt_21227858.wav,144428,dan l istess uffiċċju kien għadu kif żaru l prim ministru tal eġittu
common_voice_mt_21227793.wav,149804,hemmhekk stess qaluli uffiċjalment li mhux possibbli li malta tixtri
common_voice_mt_21172844.wav,111404,allura teknikament dak huwa vantaġġ
common_voice_mt_21227791.wav,144428,din hija emenda kosmetika u żgur mhix suffiċjenti
common_voice_mt_21227887.wav,102188,le hemm daqsxejn differenza
common_voice_mt_21173027.wav,175148,dan minbarra l iskemi ta' kreditu għall intrapriżi żgħar u medji
common_voice_mt_21227824.wav,126764,toroq twal influwenza u ma naqsux l inċidenti
common_voice_mt_21227857.wav,130604,għalina s saħħa tal poplu dejjem ġiet l ewwel u qabel kollox
common_voice_mt_21227789.wav,92204,mhux għal dawk tad drogi biss
common_voice_mt_21227827.wav,153644,dan ma sarx minn ġabra waħda iżda wkoll minn ġabriet spontanji
common_voice_mt_21227889.wav,155948,berlusconi saħaq li l pajjiż għandu bżonn lil min jiggverna
common_voice_mt_21227828.wav,130604,niftakar li kont inħares ħafna 'l quddiem għal dawn l eżerċizzji
common_voice_mt_21227855.wav,107564,jista' l ministru jagħti breakdown ta' din in nefqa
common_voice_mt_21227826.wav,169004,għaldaqstant għall ġimgħat li ġejjin se jkun hemm devjazzjonijiet tat traffiku
common_voice_mt_21372638.wav,121388,huma kienu segwiti mill ġermaniżi
common_voice_mt_21227888.wav,119084,din hija xi ħaġa li l gvern qed jonqos milli jagħmel
common_voice_mt_21227890.wav,138284,bis saħħa t'hekk dan rebaħ ħafna popolarità fis suq
common_voice_mt_21227928.wav,84524,hawn nuqqas ta' riżorsi wkoll
common_voice_mt_21227856.wav,136748,jista' l prim ministru jgħid jekk hux se jiġi segwit dan il parir
common_voice_mt_21228123.wav,159788,dawn it tnejn kienu jinsabu fit triq jitkellmu meta ħadet il bomba
common_voice_mt_21228121.wav,90668,in nies ivvutaw fuq hekk
common_voice_mt_21228120.wav,109868,it tifel qal  jien spiss nibki
common_voice_mt_21227929.wav,106028,bernie mizzi u s sur joe buttigieg
common_voice_mt_21317202.wav,294188,hemm ukoll għaxar childcare facilities li huma reġistrati temporanjament mal istess dipartiment
common_voice_mt_21228116.wav,82988,imma taf għaliex sur president
common_voice_mt_21228118.wav,69164,dik mhux stabbiltà
common_voice_mt_21317203.wav,207404,huwa ppjanat li dan in numru jiżdied iżjed tard din is sena
common_voice_mt_21317212.wav,280364,id delegazzjoni maltija tinsab il brażil għaċ ċelebrazzjonijiet tal jum dinji taż żgħażagħ
common_voice_mt_21227927.wav,76844,kieku ridt nieħu d data
common_voice_mt_21228200.wav,111404,fil ħajja trid tkun taf tieħu riskju
common_voice_mt_21317199.wav,249644,jien fhimt mingħand il ministru li dawk id dispożizzjonijiet daħħaltuhom
common_voice_mt_21317214.wav,198188,min jikkritikani għax il proġetti għadhom ma tlestewx mhux ġust
common_voice_mt_21228195.wav,119084,daqshekk hawn interess u għatx biex jinvestu fil pajjiż
common_voice_mt_21413100.wav,161324,qal li dawn il figuri hemm bżonn li jinbidlu
common_voice_mt_21227924.wav,113708,il piġama u l kutra kienu bla tikmixa
common_voice_mt_21317209.wav,132908,ħalli nispjegaw x'inhu dan il dolphin
common_voice_mt_21413101.wav,92204,hemm ħafna
common_voice_mt_21413126.wav,205868,pereżempju konna tkellimna fuq il kwestjoni tal armamenti tas sirja
common_voice_mt_21317201.wav,107564,tul żejjed
common_voice_mt_21413123.wav,240428,sabu wkoll l injama li ntużat biex il persuni daħlu fil post
common_voice_mt_21317225.wav,99884,destin hux veru
common_voice_mt_21413127.wav,226604,aħna tajniehom l ewwel responsabbiltà is sistema tal infurzar lokali
common_voice_mt_21413099.wav,218924,il vittmi huma fil maġġoranza tagħhom mis somalja u mill eritrea
common_voice_mt_21317210.wav,176684,l ikbar daqqa ta' ħarta kienet li ġarrew il familja tagħna wkoll
common_voice_mt_21317223.wav,117548,ippermettili biex nifhem
common_voice_mt_21413124.wav,207404,insistejt li tara counsellor imma ma riditx tmur
common_voice_mt_21317226.wav,163628,fl inċident kienu involuti wkoll żewġ karozzi oħra
common_voice_mt_21413136.wav,153644,xi tfisser shouldering responsibility
common_voice_mt_21413159.wav,265004,madankollu r repertorju tagħhom jinkludi wkoll mużika kontemporanja
common_voice_mt_21413165.wav,199724,jista' jgħid kemm hu l ammont tal impjegati mqabbda mill kuntrattur
common_voice_mt_21228196.wav,149804,il plejers għamlu dan bi protesta għaliex mhumiex imħallsin
common_voice_mt_21413192.wav,98348,u min imur minn taħt
common_voice_mt_21413168.wav,241964,ġimgħa ilu kont qiegħed nitkellem ma' wieħed intiż sewwa fl istorja ta' pajjiżna
common_voice_mt_21413163.wav,180524,ġieli ssib min jgħidlek u iva dik ċajta
common_voice_mt_21317222.wav,80684,malta
common_voice_mt_21413209.wav,198188,il futbol taljan dan l aħħar kien għaddej minn sensiela ta' negattività
common_voice_mt_21413237.wav,117548,dawk jidhirli li konna
common_voice_mt_21413236.wav,244268,irridu li dan joffri dejjem iżjed opportunitajiet lil dawk l aktar vulnerabbli
common_voice_mt_21413251.wav,117548,kbir iżda bla saħħa
common_voice_mt_21426197.wav,117548,hemmx xi studji f'dan ir rigward
common_voice_mt_21426199.wav,145964,il liġijiet tal liċenzji tal kummerċ hekk kienu qabel
common_voice_mt_21426196.wav,225068,huma ġew eskortati lejn il kwartieri ġenerali tal pulizija għal aktar stħarriġ
common_voice_mt_21426767.wav,182828,tommy għen lil martu tilbes il kowt u ħarġu 'l barra flimkien
common_voice_mt_21426769.wav,107564,mela se nsiru pulizija
common_voice_mt_21426770.wav,157484,jien naf li inti dħalt fid dettall ħafna
common_voice_mt_21426797.wav,163628,jiena lill ministru li hu tiegħu nagħtihulu wkoll
common_voice_mt_21426765.wav,309548,kull ritratt għandu jinkludi dettalji dwar fejn inġibed u deskrizzjoni tar ritratt
common_voice_mt_21426800.wav,190508,iżda kif qed insemmi l kunsilli lokali ma nistax ma nagħmilx osservazzjoni
common_voice_mt_21172912.wav,94508,imma din x'serjeta' ta' gvern hi
common_voice_mt_21413213.wav,138284,f'dan is settur m'hemmx abbuż
common_voice_mt_21426804.wav,117548,hawn qed nikkwota dak li qal hu stess
common_voice_mt_21426801.wav,194348,kellha fidi qawwija li l mulej kien qed iħarisna u kien qed jgħinna
common_voice_mt_21426200.wav,126764,jista' l gvern jagħti breakdown tan nefqa
common_voice_mt_21413162.wav,152108,ir risposta hija kif qed ngħid jien
common_voice_mt_21426805.wav,163628,turi lil alla kiefer dittatur tirann u bla qalb
common_voice_mt_21426819.wav,178988,jista' jikkonferma li ilu jagħmel dan sa minn lulju tas sena li għaddiet
common_voice_mt_21426803.wav,129068,fil bidu inti għedt li qrajt ix xhieda kollha
