wav_filename,wav_filesize,transcript
common_voice_br_19283010.wav,82988,peder c'hentel
common_voice_br_19283052.wav,80684,nozvezh vat
common_voice_br_17974236.wav,106028,re vras eo ar bragoù mañ din
common_voice_br_19283053.wav,88364,skuizh eo an tad kozh
common_voice_br_19470732.wav,97580,a benn fenoz
common_voice_br_17974238.wav,161324,perak hoc'h eus dispignet an holl arc'hant
common_voice_br_19283050.wav,90668,em c'hased emañ ma zraoù
common_voice_br_19283140.wav,106028,klevet em eus e oa kaer texas
common_voice_br_19283138.wav,65324,int 'gar
common_voice_br_19283211.wav,80684,da re lunedoù
common_voice_br_19283187.wav,138284,ouzhpenn martoloded a oa deuet da ouel douarnenez
common_voice_br_19283225.wav,69164,faziet eo
common_voice_br_19283241.wav,69164,yenaat a ra
common_voice_br_19283221.wav,84524,ur bugel tri bloaz
common_voice_br_19283281.wav,80684,ur vrozh bennak
common_voice_br_19283290.wav,79148,ya/ket
common_voice_br_19283318.wav,98348,alies 'teue da welet ac'hanon
common_voice_br_17974262.wav,57644,evit ma pesketfed
common_voice_br_19283283.wav,73004,hanternoz
common_voice_br_19283338.wav,67628,te a lennfe
common_voice_br_19283319.wav,94508,gant e c'hoar emañ an alc'hwez
common_voice_br_19283340.wav,69164,an den klanv
common_voice_br_17974260.wav,73004,o pemp emglev
common_voice_br_17974253.wav,149804,ar skrivagner se brudet evit e bezhioù c'hoari en deus savet ur romant ivez
common_voice_br_19283368.wav,98348,e pelec'h e labour ho kwreg
common_voice_br_19283366.wav,117548,mont a ran da zebriñ rak aon am eus
common_voice_br_19283372.wav,84524,teir c'hiez
common_voice_br_19283371.wav,76844,ma c'hiez
common_voice_br_19283393.wav,126764,dor ar gambr eo a welan aze
common_voice_br_19283433.wav,121388,penaos emañ an traoù e gwirionez
common_voice_br_19283434.wav,113708,ganeocʼh emañ ho kartenn vitale
common_voice_br_19283419.wav,99884,n'it ket kuit diouzhtu
common_voice_br_19283449.wav,117548,abred e oa aet da welet anezhañ
common_voice_br_19283448.wav,92204,pet kambr zo en ti
common_voice_br_19283432.wav,65324,mat a walc'h
common_voice_br_19283480.wav,65324,he c'hambr
common_voice_br_19284994.wav,79148,ar re vat
common_voice_br_19285031.wav,107564,oc'h ober petra emañ eñ
common_voice_br_19285074.wav,86828,n'eus den
common_voice_br_19285080.wav,115244,an dud villiget
common_voice_br_19285030.wav,73004,hi 'garo
common_voice_br_19285079.wav,109868,sur on e karjes
common_voice_br_19285124.wav,132908,me ne lavarin ket kennebeut
common_voice_br_19285117.wav,117548,pelecʼh emañ an dachenn gampiñ
common_voice_br_19293385.wav,120620,ma breur a zo erru dija
common_voice_br_19285126.wav,126764,deocʼh da cʼhoari aotrou prezidant
common_voice_br_19293386.wav,170540,ar c'helenner en doa roet un notenn fall da vark
common_voice_br_19293387.wav,116780,deskiñ a rit saozneg
common_voice_br_19300380.wav,145964,setu amañ ar pezh a skrivas
common_voice_br_19300383.wav,98348,nevez flamm eo va c'harr tan
common_voice_br_17974271.wav,84524,ne dalvez ket gwall dra
common_voice_br_19293388.wav,111404,n'eus ket prez warnon
common_voice_br_17974291.wav,80684,ma pesketfes
common_voice_br_19300402.wav,80684,ur pezh dilhad
common_voice_br_19300405.wav,126764,mont a rin da amerika a benn bloaz
common_voice_br_19300439.wav,71468,ne'z a ket mat
common_voice_br_19283326.wav,59948,prest out
common_voice_br_19300488.wav,134444,hag hon tad koshañ eo toumai
common_voice_br_19300432.wav,129068,skol jean jaurès hiziv an deiz
common_voice_br_17974281.wav,136748,derc'hent dec'h edo o walc'hiñ gwer ar prenestroù
common_voice_br_19300495.wav,82988,ur stal gig
common_voice_br_17974275.wav,109868,en em vodet e oa ugb er sizhun dremen
common_voice_br_19300497.wav,111404,ar perag hag ar penaoz
common_voice_br_19300500.wav,122924,studiañ a ra e skol veur boston
common_voice_br_19300503.wav,79148,war an trizek
common_voice_br_19300508.wav,98348,prenañ a ri re all
common_voice_br_19300504.wav,84524,n'emañ ket ganit
common_voice_br_19300517.wav,111404,penaos hoc'h eus kavet ar gentel
common_voice_br_19300519.wav,117548,debret eo bet merenn er gegin
common_voice_br_19329416.wav,88364,eñ en deus karet
common_voice_br_19312394.wav,130604,bet em eus anavezet anezhi
common_voice_br_19329426.wav,62252,c'hwi 'gar
common_voice_br_19329459.wav,63020,deuit amañ
common_voice_br_19329460.wav,116780,ul lizher hir ha tregont
common_voice_br_19329493.wav,70700,gwern ur vag
common_voice_br_19329495.wav,112940,merc'hed eo liester merc'h
common_voice_br_19371974.wav,80684,mat eo evel se
common_voice_br_19481593.wav,69932,e kemper
common_voice_br_19283331.wav,67628,daou
common_voice_br_19283019.wav,86828,piv oc'h c'hwi
common_voice_br_19481605.wav,66092,ne ran forzh
common_voice_br_19481613.wav,75308,selaouit anezhañ
common_voice_br_19282866.wav,125228,gallout a rit lavaret se en dro
common_voice_br_19481616.wav,76844,ar ouel
common_voice_br_19283001.wav,82988,unan ruz
common_voice_br_19481617.wav,61484,em gwin
common_voice_br_19283137.wav,161324,pelec'h e vefe ur mezeg a gomzfe saozneg
common_voice_br_17345325.wav,119084,pelec'h emañ an ospital tostañ
common_voice_br_19283000.wav,106028,arabat ober trouz
common_voice_br_17345326.wav,73004,er bloaz se
common_voice_br_19283352.wav,125228,evidout e vefe ur skoazell dalvoudus
common_voice_br_17345327.wav,137516,meziantoù e brezhoneg  binvioù talvoudus ha digoust evit an holl
common_voice_br_19283186.wav,153644,gallout a ran lakaat un emgav a benn dimerc'her
common_voice_br_17345331.wav,59948,da zaouarn
common_voice_br_17345330.wav,59180,da benn
common_voice_br_17345333.wav,70700,tri olifant
common_voice_br_17345332.wav,89132,yenaat a ra an amzer
common_voice_br_17345334.wav,86828,an holl dud a oar an dra se
common_voice_br_17345328.wav,61484,mont a ra
common_voice_br_17345336.wav,87596,hir e kavez da amzer
common_voice_br_17345335.wav,108332,peseurt dilecʼhiadennoù evit peseurt ezhommoù
common_voice_br_17345337.wav,87596,na pet 'zo bet tapet evel se
common_voice_br_17345338.wav,99116,gouest eo da skrivañ gant e zaou zorn
common_voice_br_17345339.wav,65324,gwellañ tra da ober…
common_voice_br_17345340.wav,131372,n'ouzer ket hag eñ eo marv pe hag eñ eo bev c'hoazh
common_voice_br_19285104.wav,117548,petra a ra an dud amañ
common_voice_br_19285007.wav,102188,eñ zo bet karet
common_voice_br_17345343.wav,77612,da c'hoar a gari
common_voice_br_17345341.wav,110636,aet e oa da skiañ ha torret en deus e c'har
common_voice_br_17345344.wav,60716,mann ebet all
common_voice_br_17345342.wav,72236,labourat mat a ra eñ
common_voice_br_17345345.wav,63788,skuizh tre eo
common_voice_br_17345347.wav,73004,da c'hoar a garje
common_voice_br_17345346.wav,76076,gwelet ez peus tangi vihan
common_voice_br_17345348.wav,72236,seizh eur e tle bezañ
common_voice_br_17345349.wav,80684,n'on ket plijet gant seurt tud
common_voice_br_17345351.wav,83756,d'ar gwashañ e vimp glebiet
common_voice_br_17345350.wav,45356,ev
common_voice_br_17345353.wav,59948,me gelc'hie
common_voice_br_17345352.wav,87596,setu hag a dalvez mignoniezh
common_voice_br_17345354.wav,63020,te peus karet
common_voice_br_17345355.wav,99116,ne gomprenan ket ar pezh a lavarit
common_voice_br_17345356.wav,66092,evit ma pesketfen
common_voice_br_17345358.wav,106796,kerzhet o devoa pell a raok tizhout ar gêr benn
common_voice_br_17345362.wav,73004,peseurt diplomoù hoc'h eus
common_voice_br_17345360.wav,112940,klañv eo yann vari n'hallo ket labourat warc'hoazh
common_voice_br_17345359.wav,91436,beuzet eo bet er mor
common_voice_br_17345361.wav,69164,atav e ra se evidon
common_voice_br_17345357.wav,66092,aes tre eo an ti nevez
common_voice_br_17345363.wav,56876,blev troc'het gwelloc'h
common_voice_br_17345364.wav,109868,ne'm eus ket bet amzer da sellet ouzh an dra se fenoz
common_voice_br_19300416.wav,67628,o c'hambr
common_voice_br_17345365.wav,58412,bez' e vefe
common_voice_br_19300496.wav,73004,gwall skuizh
common_voice_br_19300377.wav,90668,ur vigoudenn
common_voice_br_17345366.wav,93740,hennez a werzh frouezh a zo saourus o blaz
common_voice_br_17345369.wav,53804,pemp breur
common_voice_br_17345372.wav,50732,da'm mamm
common_voice_br_17345371.wav,73772,dont a ra brav a benn
common_voice_br_17345374.wav,110636,kaset e vo war eeun da bontchaillou warc'hoazh
common_voice_br_17345373.wav,54572,ho tadoù
common_voice_br_17345376.wav,97580,o klask ober goap diouzhin emaoc'h
common_voice_br_17345375.wav,72236,ar c'hi a redan war e lerc'h
common_voice_br_17345377.wav,67628,bremañ e pesketer
common_voice_br_17345378.wav,65324,pegoulz ez eomp kuit
common_voice_br_19300424.wav,107564,daoust ha trecʼhet omp bet da viken
common_voice_br_17345370.wav,53804,karit
common_voice_br_17345380.wav,57644,pouezus bras eo
common_voice_br_17345381.wav,53804,me a garo
common_voice_br_17345379.wav,65324,labour graet hag all
common_voice_br_19300505.wav,84524,yen ki eo
common_voice_br_17345382.wav,73004,brudet int i
common_voice_br_17345385.wav,51500,prest on
common_voice_br_17345384.wav,96812,an douar  evel ur berlezenn rouez
common_voice_br_17345387.wav,99884,ha debret hoc'h eus biskoazh soubenn avaloù douar
common_voice_br_17345390.wav,62252,ul levr du warn ugent
common_voice_br_17345391.wav,89132,pelec'h e c'hallan kavout un ospital
common_voice_br_17345389.wav,40748,ugent
common_voice_br_17345392.wav,73772,n'eus ket trawalc'h a arc'hant ganin
common_voice_br_17345394.wav,79916,ni zo holl triwec'h vloaz
common_voice_br_17345383.wav,56108,karet eo
common_voice_br_17345396.wav,76076,pell zo ne'm boa ket gwelet anezhañ
common_voice_br_17345386.wav,76076,an dud se a gar al loened
common_voice_br_17345399.wav,76076,pelec'h emañ o labourat bremañ
common_voice_br_17350498.wav,88364,dek den bennak zo er burev
common_voice_br_17350496.wav,64556,ha nann 'vat
common_voice_br_17350499.wav,97580,hag evel se e vez kollet amzer
common_voice_br_17350500.wav,97580,en norzh d'ar c'hleuz ez eus gwez
common_voice_br_17345398.wav,59948,ur yar bennak
common_voice_br_17350501.wav,84524,eñ neus karet
common_voice_br_17350497.wav,57644,en armel
common_voice_br_17345397.wav,95276,nav eur ugent munut tregont segondenn
common_voice_br_17350502.wav,106796,n'eo ket ur c'hoari eo
common_voice_br_17350505.wav,90668,kalon vat da bep hini ac'hanoc'h
common_voice_br_17350508.wav,84524,un daol skrivañ
common_voice_br_17350507.wav,103724,pegeit alies e vezont gwelet
common_voice_br_17350509.wav,89132,un daou ugent den zo war ar blasenn
common_voice_br_17350511.wav,67628,pehini eo ar marc'hadmatañ
common_voice_br_17350513.wav,91436,bara kozh a zebrer da lein
common_voice_br_17350503.wav,78380,c'hwi peus karet
common_voice_br_17350516.wav,135980,evit kompren o mont en dro kit da heul red an dour
common_voice_br_17350514.wav,44588,da gambr
common_voice_br_17350504.wav,72236,diwezhatoc'h ho kwelin
common_voice_br_17350518.wav,76844,nevez flamm eo ma c'harr tan
common_voice_br_17350517.wav,103724,penaos emañ kont gant an holl er gêr
common_voice_br_17350510.wav,83756,ar pedervet pajenn
common_voice_br_19481619.wav,89900,aes eo ober fazioù
common_voice_br_17350521.wav,90668,peseurt yezh a gomzer amañ
common_voice_br_17350519.wav,82220,sur out e karzen
common_voice_br_17350523.wav,63020,tud kar deoc'h int
common_voice_br_19371983.wav,108332,e men emañ ar cʼharrdi tostañ
common_voice_br_17350520.wav,69932,emañ hoc'h holl draoù amañ
common_voice_br_17350524.wav,90668,a raok ar bet eo ret kas al lizher
common_voice_br_17350525.wav,119084,gwened  ur den drouklazhet adarre
common_voice_br_17350522.wav,96044,petra a lavar an dra mañ
common_voice_br_17350528.wav,101420,gouest eo da lakaat ac'hanomp da goll
common_voice_br_19300520.wav,69164,karet em eus
common_voice_br_17350527.wav,69932,labourat a ra mat
common_voice_br_17350526.wav,71468,ur plac'h vras
common_voice_br_17345329.wav,97580,mignonez vihan john eo amy
common_voice_br_17350530.wav,85292,petra a broduer e brezhoneg
common_voice_br_17350533.wav,97580,pegen dedennet oc'h gant ma aferioù
common_voice_br_17350534.wav,122156,hag un termen a zo d’an hollved pe n’eus ket
common_voice_br_17350535.wav,52268,ne vern
common_voice_br_17350536.wav,58412,pellgomzet hoc'h eus din
common_voice_br_18702393.wav,155180,n'eo ket bet en amerika biskoazh
common_voice_br_18702383.wav,164396,seizh emaint war ar renk
common_voice_br_18702410.wav,174380,gwelet em eus an doktor keraotred
common_voice_br_18702385.wav,140588,a raok pell e vo amañ
common_voice_br_18702409.wav,157484,an dud se ne zebront tamm kig ebet
common_voice_br_18702401.wav,157484,gwall nebeut az peus kaset ganit
common_voice_br_19371980.wav,121388,evel se ne vo ket gwelet kement
common_voice_br_18702423.wav,207404,graet az poa al labour da unan
common_voice_br_18702413.wav,160556,un dra bouezus eo evit amzer da zont hor rannvro
common_voice_br_18702453.wav,94508,avel walarn
common_voice_br_18702436.wav,183596,ur skoazell dalvoudus e vefe evidout
common_voice_br_18702421.wav,99116,henhont treut
common_voice_br_18702514.wav,152108,emañ ma zad o prenañ ar gazetenn er stal
common_voice_br_18702524.wav,116012,digeriñ a ra an nor
common_voice_br_18702543.wav,159020,chomomp peoc'h bete gouzout na glevfe ac'hanomp
common_voice_br_18702545.wav,112940,petra emaon oc'h ober
common_voice_br_18702551.wav,115244,digorit an nor
common_voice_br_18702475.wav,111404,goût a ran mat
common_voice_br_18702555.wav,89900,ar re mañ
common_voice_br_18702556.wav,90668,kit kuit
common_voice_br_18702579.wav,102188,lenn a reomp
common_voice_br_18702577.wav,205100,en noz se end eeun eo ma oa aet kuit diouzh ar gêr
common_voice_br_18702585.wav,77612,grit peoc'h
common_voice_br_18702580.wav,93740,daou olifant
common_voice_br_18702589.wav,169004,difteriezh tetanoz poliomielit
common_voice_br_18702590.wav,109868,e petore stad emaint
common_voice_br_18702619.wav,148268,anna vreizh a du pe a enep
common_voice_br_18702610.wav,113708,bep sizhun
common_voice_br_18702614.wav,145964,ha plijet eo ho kwreg gant kalifornia
common_voice_br_18702615.wav,146732,tennis  diwallit d’an dcheked
common_voice_br_18702622.wav,115244,nijet eo al labous kuit
common_voice_br_18702625.wav,105260,tres brav zo ganti
common_voice_br_18702657.wav,126764,ken uhel ha se eo ar wezenn bremañ
common_voice_br_18702674.wav,86060,ar gouel
common_voice_br_18702696.wav,106796,rankout a rankan mont
common_voice_br_18702686.wav,110636,n'ho peus ket debret gantañ
common_voice_br_18702698.wav,109868,ho kambroù
common_voice_br_18702694.wav,86060,mar plij
common_voice_br_18702682.wav,129068,pelec'h emañ ho preur bremañ
common_voice_br_18702670.wav,121388,dibrez oc'h fenoz
common_voice_br_18702707.wav,149036,paouez diouzhtu pe e lârin da'm zad
common_voice_br_17345368.wav,92972,n'eus ket ur mouch avel er beure mañ
common_voice_br_17345395.wav,64556,ar meurvor habask
common_voice_br_18702699.wav,101420,ar vakañsoù zo
common_voice_br_18702717.wav,107564,pegeit e chomi ganeomp
common_voice_br_18702718.wav,91436,petra zo da lein
common_voice_br_18702701.wav,96044,peder warn ugent
common_voice_br_18702713.wav,157484,pegoulz emañ e zeiz ha bloaz
common_voice_br_18702705.wav,125996,unan bennak a ra se evidon
common_voice_br_18702708.wav,147500,en em veuzet eo er mor
common_voice_br_18702726.wav,147500,ha takadoù evit an dud war droad a vo
common_voice_br_18702735.wav,106028,a benn bremaik
common_voice_br_18702738.wav,163628,bez' e oan er fest noz d'an eur se
common_voice_br_18702753.wav,167468,roit dezhañ dilhad ha na skrabont ket
common_voice_br_18702803.wav,119084,en eil estaj
common_voice_br_18702821.wav,106796,anavezet mat
common_voice_br_18702797.wav,132908,ar bajenn pevar ha daou ugent
common_voice_br_18702807.wav,119084,gwechall e pesketis
common_voice_br_18702757.wav,113708,sur out e karjent
common_voice_br_18702834.wav,83756,riv am eus
common_voice_br_18702837.wav,118316,penaos emañ ar bed ganto
common_voice_br_18702845.wav,177452,gwechall e pesketjout
common_voice_br_18702843.wav,117548,petra zo c'hoarvezet
common_voice_br_18702857.wav,78380,e re
common_voice_br_18702862.wav,140588,gallout a ran kaout an notenn mar plij
common_voice_br_18702881.wav,109868,ur bedadenn eus ma ferzh
common_voice_br_18702896.wav,116012,seizh den bras warn ugent
common_voice_br_18702900.wav,112940,setu me abafet un tamm
common_voice_br_18702945.wav,90668,setu ul levr
common_voice_br_18702911.wav,198956,penaos e vez diskouezet roadennoù ar follenn en ur grafik
common_voice_br_18702960.wav,79916,pelec'h emaoc'h
common_voice_br_18702915.wav,81452,ma hini
common_voice_br_18743264.wav,198188,fall eo da labour ret eo dit adober anezhañ a grenn
common_voice_br_18743266.wav,114476,hon hini
