wav_filename,wav_filesize,transcript
common_voice_ga-IE_17585034.wav,75308,ar dheis dé go raibh a anam
common_voice_ga-IE_17585029.wav,44588,an capall dubh
common_voice_ga-IE_17585028.wav,90668,tá leabhar mór ag siobhán ní thuama ach níl aon pheann aici
common_voice_ga-IE_17401313.wav,49964,ar an lúidín
common_voice_ga-IE_17585035.wav,38444,achomhairc
common_voice_ga-IE_17585027.wav,52268,tá sé a deich a chlog
common_voice_ga-IE_17401338.wav,80684,trua don choirpeach
common_voice_ga-IE_17401331.wav,69164,ar dheis dé go raibh a h anam
common_voice_ga-IE_17401314.wav,79148,bainigí sult as an chuid eile den lá
common_voice_ga-IE_17585045.wav,69164,níor bhris focal maith fiacail riamh
common_voice_ga-IE_17585043.wav,63788,beidh sé ar scoil amárach
common_voice_ga-IE_17899124.wav,80684,tá siad ag teacht ón tseilg
common_voice_ga-IE_17401336.wav,82988,tá seán chomh mór le séamas
common_voice_ga-IE_17585007.wav,129068,ar aghaidh linn mar sin go dtí an phríomhchúis a bhfuilimid anseo inniu
common_voice_ga-IE_17585011.wav,46124,an mbeidh do dheirfiúr anseo
common_voice_ga-IE_17899125.wav,113708,an leatsa an leabhar atá ag seán ó murchú a bhriain
common_voice_ga-IE_17899127.wav,148268,chreid leonardo féin go láidir i gcumhacht an phictiúir mar uirlis eolais
common_voice_ga-IE_17585026.wav,34604,éadaí an fhir
common_voice_ga-IE_17585023.wav,80684,an coileach agus an madra rua
common_voice_ga-IE_17585009.wav,145964,is críoch íontach í an ceolchoirm seo ar lá íontach i gcathair ghlaschú
common_voice_ga-IE_17899142.wav,57644,an fáinne deas
common_voice_ga-IE_17585033.wav,42284,a dó a chlog
common_voice_ga-IE_17585031.wav,48428,neart airgid
common_voice_ga-IE_17899139.wav,106028,briseadh giall an fhathaigh mhóir
common_voice_ga-IE_17899144.wav,92204,ní dóigh liom go bhfuil
common_voice_ga-IE_17899141.wav,69164,níl mála ar an gcathaoir
common_voice_ga-IE_17585022.wav,71468,an leatsa an leabhar sin
common_voice_ga-IE_17899145.wav,69164,tá an leabhar ar an mbinse
common_voice_ga-IE_17899147.wav,163628,tá áthas orm a bheith libh ar fad tráthnóna ag an ócáid cheiliúrtha seo
common_voice_ga-IE_17899143.wav,69164,cé mhéad lá atá i mí na nollag
common_voice_ga-IE_17585040.wav,34604,ní raibh mé
common_voice_ga-IE_17899146.wav,65324,dia daoibh a chairde
common_voice_ga-IE_17899148.wav,119084,cad é an dath atá ar an leabhar atá agat
common_voice_ga-IE_18183224.wav,169004,gabhaim buíochas libh a chairde táimid ag tnúth le tuilleadh uaibh ar ball
common_voice_ga-IE_18183217.wav,138284,d'ísligh máire ar a glúine le hais an chliabháin
common_voice_ga-IE_18183220.wav,111404,an phoblacht dhoiminiceach
common_voice_ga-IE_17585032.wav,103724,is maith sú bó beo nó marbh
common_voice_ga-IE_17585036.wav,155948,óráid ag ócáid chun cothrom deich mbliana ghaelscoil chluainín a cheiliúradh
common_voice_ga-IE_18183231.wav,132908,ar mhaith leat lón
common_voice_ga-IE_17585030.wav,126764,scór bliain ó shin ar oíche shamhna déanadh éacht i stair na tíre
common_voice_ga-IE_17585046.wav,46124,dún do bhéal
common_voice_ga-IE_17899130.wav,84524,le haghaidh na scríbhneoireachta oifigiúla
common_voice_ga-IE_18183237.wav,84524,an naoú bliain
common_voice_ga-IE_17899129.wav,71468,ainm an eastáit
common_voice_ga-IE_17899132.wav,73004,an é sin tomás
common_voice_ga-IE_17899126.wav,176684,gabhaim buíochas le kitty gallagher uachtarán chraobh na héireann an wafa
common_voice_ga-IE_17899133.wav,132908,go raibh míle maith agaibh uile as ucht a bheith linn tráthnóna
common_voice_ga-IE_18183263.wav,194348,go raibh maith agaibh agus bainigí taitneamh as an bhfilíocht agus as an gceol
common_voice_ga-IE_17899131.wav,86828,an treoir le haghaidh scríbhneoireachta
common_voice_ga-IE_18183349.wav,142124,guím gach rath agus beannacht oraibh don todhchaí
common_voice_ga-IE_18183352.wav,117548,an mbeidh dónall ó laoire anseo
common_voice_ga-IE_17899128.wav,121388,agus a dhaoine óga agus a dhaltaí scoile ach go háirithe
common_voice_ga-IE_18183215.wav,142124,tá bean bheag ag an doras agus tá bróga bána uirthi
common_voice_ga-IE_18183226.wav,126764,go raibh maith agaibh as an bhfíorchaoin fáilte sin
common_voice_ga-IE_18183366.wav,99884,an cheardchomhairle
common_voice_ga-IE_18183198.wav,169004,an siúlfá amach liom
common_voice_ga-IE_18183199.wav,132908,easpa céille atá air
common_voice_ga-IE_18183221.wav,195884,airleacain chun an bhoird as an bpríomh chiste chun tuathlímistéir a leictriú
common_voice_ga-IE_18183265.wav,80684,ceacht a ceathair
common_voice_ga-IE_18183202.wav,153644,coir dhéistineach a chuir uafás ar an tír uile
common_voice_ga-IE_18184143.wav,157484,comhghairdeas libh go léir agus guím gach rath oraibh sa todhchaí
common_voice_ga-IE_18183279.wav,111404,teach ceann tuí é sin
common_voice_ga-IE_18183267.wav,117548,an bhfuil an chailc agat a bhríde
common_voice_ga-IE_18183235.wav,226604,tá áthas orm fáilte a fhearadh romhaibh go dtí áras an uachtaráin agus go héirinn
common_voice_ga-IE_18183248.wav,186668,an bord a dhíolmhú ó cheanglas i dtaobh ceadúnas paisinéirí
common_voice_ga-IE_18183252.wav,125228,an bhfuil cailín deas ag an tine
common_voice_ga-IE_18183280.wav,96044,teach fuar é sin
common_voice_ga-IE_18183278.wav,157484,táid beirt linn inniu agus cuirim fáilte rompu
common_voice_ga-IE_18183250.wav,251948,muna bhfuil timpeallacht shláintiúil ann ní bheidh geilleagar sláintiúil ná sochaí shláintiúil ann ach oiread
common_voice_ga-IE_18184162.wav,130604,a dhaoine córa a chairde dílse
common_voice_ga-IE_18183351.wav,111404,an cnoc is airde in éirinn
common_voice_ga-IE_18184164.wav,163628,gura fada buan sibh i mbun cheol bhinn na héireann
common_voice_ga-IE_18183363.wav,94508,is deas cúis a bheith agat
common_voice_ga-IE_18184823.wav,115244,is í sin an obair atá á ceiliúradh againn anocht
common_voice_ga-IE_18184149.wav,96044,tá an saol mór amach romhaibh a pháistí
common_voice_ga-IE_18183388.wav,145964,bíonn grásta dé idir an diallait agus an talamh
common_voice_ga-IE_18183391.wav,140588,cailín ag mór agus mór ag iarraidh déirce
common_voice_ga-IE_18184824.wav,65324,an clár
common_voice_ga-IE_18183364.wav,192044,samhail a thabharfaidh deis dár bpobail idir uirbeach agus thuaithe rath a bhaint amach
common_voice_ga-IE_18184825.wav,79148,mar a dúirt sé féin
common_voice_ga-IE_18184150.wav,88364,a ard mhéara
common_voice_ga-IE_18184148.wav,134444,is mór an pléisiúr dom a bheith anseo libh inniu
common_voice_ga-IE_18184834.wav,88364,an mbeidh siad ag obair anocht
common_voice_ga-IE_18183390.wav,155948,óráid an uachtaráin le linn a chuairte ar chléire
common_voice_ga-IE_18184830.wav,171308,titanic béal feirste an seachtú lá de mhí an mhárta dhá mhíle a cúig déag
common_voice_ga-IE_18183348.wav,272684,náisiúnaithe poblachtaigh sóisialaithe feiminigh agus idirnáisiúnaithe ab ea iad fir agus mná na ré sin
common_voice_ga-IE_18184156.wav,92204,tá sí ag imirt i lár na páirce
common_voice_ga-IE_18184165.wav,96044,ba chuid den aicme oibre iad
common_voice_ga-IE_18184853.wav,161324,éirí as comhaltas a fhionraí oibríochtaí a fhionraí
common_voice_ga-IE_18184152.wav,140588,tréaslaím leat a aire as an bhfoilseachán nua
common_voice_ga-IE_18184145.wav,195884,ionainn nó mórthimpeall orainn lenár linn nó ó na glúine atá imithe i léig
common_voice_ga-IE_18184147.wav,253484,tá áthas orm a fhógairt go bhfuil tús leis an ochtó tríú comórtas náisiúnta treabhdóireachta
common_voice_ga-IE_18189698.wav,65324,d’fhéach sé ar an bhfrog
common_voice_ga-IE_18184146.wav,232748,oscailt mór an aonú seó bláthanna domhanda déag ag cumann cóiritheoirí bláthanna na cruinne
common_voice_ga-IE_18184827.wav,80684,a ard mhéara agus a dhaoine uaisle
common_voice_ga-IE_18184154.wav,184364,is mian liom mo bhuíochas a ghabháil leatsa a seansailéir as do chuid focail lácha
common_voice_ga-IE_18184821.wav,107564,ní raibh mórán de mhaoin an tsaoil aige
common_voice_ga-IE_18184166.wav,153644,tá stádas aici mar theanga oifigiúil agus oibre san aontas eorpach
common_voice_ga-IE_18189721.wav,203564,airleacain ó údaráis tithe chun tithe a athfhoirgniú a dheisiú agus a fheabhsú
common_voice_ga-IE_18189732.wav,94508,is mór idir grá agus crá
common_voice_ga-IE_18184822.wav,92204,tá áthas orm a bheith libh ar fad anseo
common_voice_ga-IE_18184835.wav,86828,rinne sé é gan aon mhoill
common_voice_ga-IE_18189741.wav,134444,beo agus muid ag freastal ar pop up gaeltachtaí ar fud an domhain
common_voice_ga-IE_18184829.wav,115244,a fhad is a mhairfidh an fhís mairfidh an ghaeilge
common_voice_ga-IE_18184833.wav,149804,tá an áthas orm a bheith anseo in bhur measc chun páirt a ghlacadh i bhur gceiliúradh
common_voice_ga-IE_18184846.wav,69164,a hocht a chlog
common_voice_ga-IE_18184836.wav,153644,míle buíochas daoibh as an gcuireadh agus as an bhfáilte a chuir sibh romham
common_voice_ga-IE_18184847.wav,140588,is mór an pléisiúr dom é mayfest dhá mhíle a sé déag a oscailt
common_voice_ga-IE_18192161.wav,188204,mar sin munar miste libh tá mé chun beagán den dá theanga a labhairt inniu
common_voice_ga-IE_18184849.wav,103724,éadaí a chur ar taispeáint san fhuinneog
common_voice_ga-IE_18192159.wav,140588,cuireann sí lena cuid cainte áfach leis an méid seo
common_voice_ga-IE_18184854.wav,188204,gael a raibh clú agus cáil air i measc an phobail mar shár thráchtaire spóirt
common_voice_ga-IE_18212850.wav,107564,is éasca caint ná coisíocht
common_voice_ga-IE_18184848.wav,165164,is cuid luachmhar dár n oidhreacht iad na hoileáin amach ó chósta na tíre seo
common_voice_ga-IE_18212856.wav,86828,an rud is annamh is iontach
common_voice_ga-IE_18189708.wav,73004,bhí sí do mo chrá
common_voice_ga-IE_18212860.wav,99884,cad é an t aigéan is mó ar domhan
common_voice_ga-IE_18439947.wav,92204,is binn béal ina thost
common_voice_ga-IE_18439950.wav,153644,tá dúshlán romhainn anois daoine a mhealladh chuig an ngaeilge
common_voice_ga-IE_18439993.wav,188204,tá an áthas orm a bheith anseo inniu chun féile lár shamhraidh phort láirge a oscailt
common_voice_ga-IE_18189707.wav,73004,cad is fearr leat
common_voice_ga-IE_18189730.wav,53804,níl cead agat
common_voice_ga-IE_18189726.wav,115244,impím oraibh gan na maidí a ligean le sruth
common_voice_ga-IE_18184850.wav,222764,i ndiaidh cúpla iarracht gan rath ceadaíodh coimisiúnú an phíosa bhreá seo ar deireadh
common_voice_ga-IE_18189728.wav,102188,guím gach rath ar bhur gcomhdháil thábhachtach
common_voice_ga-IE_18440007.wav,84524,oíche mhaith
common_voice_ga-IE_18189736.wav,71468,cur i gcéill atá ann
common_voice_ga-IE_18189710.wav,149804,gabhaim buíochas libhse ar fad as ucht na bhfíorchaoin fáilte
common_voice_ga-IE_18363487.wav,103724,nach raibh tú
common_voice_ga-IE_18189718.wav,192044,bhain sé leas as an ngaeilge san iriseoireacht chomh maith céim cheannródaíoch eile
common_voice_ga-IE_18189739.wav,84524,air siúd an locht
common_voice_ga-IE_18212848.wav,84524,i dtaobh
common_voice_ga-IE_18212849.wav,171308,airgead de chuid chúlchiste na gcairteacha coigiltis a infheistiú
common_voice_ga-IE_18192157.wav,180524,tréaslaím sibh as bhur gcarthanachas agus as bhur saoránacht
common_voice_ga-IE_18439946.wav,109868,bíonn cluasa ar na clathacha
common_voice_ga-IE_18363582.wav,98348,tá a pheann ar an gcathaoir
common_voice_ga-IE_18440022.wav,73004,naoi mí eile
common_voice_ga-IE_18439949.wav,171308,tá an áthas orm a bheith anseo i gcnocán an éin fhinn inniu
common_voice_ga-IE_18363595.wav,106028,na boird bheaga
common_voice_ga-IE_18212857.wav,172844,maidir leis an obair féin dearcán na ndaoine – the people’s acorn
common_voice_ga-IE_18440006.wav,119084,tá an bhróg ag an tseanmháthair
common_voice_ga-IE_18439994.wav,169004,go raibh míle maith agaibh go léir guím gach rath ar bhur gcuid oibre
common_voice_ga-IE_18363476.wav,138284,cá bhfuil do dheartháir a thaidhg
common_voice_ga-IE_18440009.wav,115244,an bord do dhámhadh cúitimh
common_voice_ga-IE_18440023.wav,106028,cad atá ar an mbinse anois a bhriain
common_voice_ga-IE_18363515.wav,99884,tá siad sa bhaile
common_voice_ga-IE_18363477.wav,113708,na binsí gearra
common_voice_ga-IE_18363646.wav,145964,cad é an difríocht ama idir seo agus vársá
common_voice_ga-IE_18363480.wav,129068,an bord do dhámhadh cúitimh
common_voice_ga-IE_18363697.wav,94508,tá sé ar an gcapall
common_voice_ga-IE_18363521.wav,94508,an cheardchomhairle
common_voice_ga-IE_18363534.wav,157484,níl aon difríocht ama idir seo agus londain
common_voice_ga-IE_18363512.wav,165164,níl a bhean uasal tá sí ag an doras
common_voice_ga-IE_18363478.wav,155948,cad é an t aigéan is mó ar domhan
common_voice_ga-IE_18363689.wav,94508,tá sé ar scoil inniu
common_voice_ga-IE_18363584.wav,103724,an bhfuil an mála ar an urlár
common_voice_ga-IE_18363545.wav,222764,éirí as comhaltas a fhionraí oibríochtaí a fhionraí
common_voice_ga-IE_18929805.wav,144428,airleacain chun na cuideachta ón aire
common_voice_ga-IE_18929803.wav,165164,airgead a airleacan as an bpríomh chiste
common_voice_ga-IE_18363596.wav,122924,beidh máire ar scoil dé haoine
common_voice_ga-IE_18929819.wav,138284,deir séamus go mbeidh siad i gcill airne
common_voice_ga-IE_18929818.wav,111404,an bhfuil an leabhar ar an gcathaoir
common_voice_ga-IE_18929827.wav,88364,nach bhfuil sé anseo
common_voice_ga-IE_18363585.wav,218924,thit tionóisc beag amach domsa agus baineadh an t eireaball díom
common_voice_ga-IE_18929852.wav,125228,is cuma nó muc duine gan seift
common_voice_ga-IE_18363624.wav,144428,cad atá ar an mbinse anois a bhriain
common_voice_ga-IE_18929854.wav,159788,ghreadadh sí ar an bhfuinneog tráth
common_voice_ga-IE_18363623.wav,111404,ní féidir liom tiomáint
common_voice_ga-IE_18929878.wav,92204,tá sibh le moladh
common_voice_ga-IE_18363594.wav,178988,d'ísligh máire ar a glúine le hais an chliabháin
common_voice_ga-IE_18929851.wav,117548,an raibh sibh go léir ar scoil inné
common_voice_ga-IE_18363629.wav,117548,an mbeidh dónall ó laoire anseo
common_voice_ga-IE_18929826.wav,98348,ceacht a trí
common_voice_ga-IE_18363657.wav,75308,ar an gcathaoir
common_voice_ga-IE_18929905.wav,125228,tá sé faoin bhfógra mór lasmuigh
common_voice_ga-IE_18929900.wav,163628,an bhfeiceann tusa an leabhar dubh seo i mo láimh agam a shíle
common_voice_ga-IE_18929906.wav,102188,conas atá siad go léir sa bhaile
common_voice_ga-IE_18929880.wav,98348,bhí mé féin ag caint leis
common_voice_ga-IE_18929903.wav,107564,cá bhfuil liam a phádraig
common_voice_ga-IE_18363625.wav,213548,airgead de chuid chúlchiste na gcairteacha coigiltis a infheistiú
common_voice_ga-IE_18929898.wav,94508,mo mhála mór
common_voice_ga-IE_18930029.wav,103724,dúirt sí gur fearr fanacht
common_voice_ga-IE_18930033.wav,106028,fear ag a bhfuil an leabhar
common_voice_ga-IE_18363688.wav,125228,ní raibh sí ar scoil dé luain ná dé máirt
common_voice_ga-IE_18363674.wav,102188,a cúig déag d'fhichithe
common_voice_ga-IE_18930034.wav,80684,ar an gcapall
common_voice_ga-IE_18930037.wav,251948,is mian liom mo bhuíochas a ghabháil le bhur gcathaoirleach paddy o'mahony as scríobh chugam
common_voice_ga-IE_18363685.wav,111404,nach raibh peann aici inné
common_voice_ga-IE_18930030.wav,136748,tá searmanais den sórt seo tábhachtach
common_voice_ga-IE_18930065.wav,106028,níl cumas siúil agam ar an drochuair
common_voice_ga-IE_18929798.wav,99884,an fear mór
common_voice_ga-IE_18930087.wav,138284,a chairde na héireann agus na hafraice theas
common_voice_ga-IE_18930067.wav,80684,an iordáin
common_voice_ga-IE_18363706.wav,145964,tá sé sa bhaile agus tá mo dheirfiúr sa bhaile
common_voice_ga-IE_18363690.wav,109868,níl a dhuine uasail
common_voice_ga-IE_18363667.wav,249644,airleacain chun an bhoird as an bpríomh chiste chun tuathlímistéir a leictriú
common_voice_ga-IE_18363714.wav,157484,bhí sí ina suí ar an urlár go dtí sin ag cardáil
common_voice_ga-IE_18930083.wav,94508,an phacastáin
common_voice_ga-IE_18930086.wav,136748,tá leabhar agam ach ní liom féin é
common_voice_ga-IE_18363682.wav,184364,dúirt sé le pádraig ó dálaigh go raibh an dá leabhar aige inné
common_voice_ga-IE_18930092.wav,99884,bhíodar go léir ag caint
common_voice_ga-IE_18930085.wav,241964,tá leabhar eile ag mícheál ó foghlú ach níl aon leabhar ag cormac ó conaill
common_voice_ga-IE_18930108.wav,98348,tá seán sa bhaile inniu
common_voice_ga-IE_18930115.wav,126764,teastaíonn míniú ar an scéal
common_voice_ga-IE_18930112.wav,186668,an comhthéacs as a dtagann féidearthachtaí d’inniu agus don todhchaí
common_voice_ga-IE_18930114.wav,167468,an ceann comhairle a bheidh ag dul as oifig a atoghadh
common_voice_ga-IE_18930116.wav,152108,mar náisiún is iomaí cúis bhróid atá againn
common_voice_ga-IE_18930150.wav,82988,an é cormac an rí
common_voice_ga-IE_18930118.wav,132908,ní raibh aon duine againn anseo cheana
common_voice_ga-IE_18930135.wav,111404,guím gach rath oraibh don todhchaí
common_voice_ga-IE_18930091.wav,99884,tá caighdeán aisteach ann
common_voice_ga-IE_18930134.wav,76844,cré na cille
common_voice_ga-IE_18930172.wav,169004,tá mála ag síle ní laoire agus is léi féin é
common_voice_ga-IE_18930148.wav,86828,bhí go deimhin
common_voice_ga-IE_18930168.wav,245804,ba é aidhm na físe nua ná áit na bréagshochaí coilíní a líonadh
common_voice_ga-IE_18953300.wav,221228,faraor ní raibh sé ar mo chumas glacadh le cuireadh richard anuraidh
