wav_filename,wav_filesize,transcript
common_voice_tt_18929453.wav,142124,акбүз атка атлана да король гаскәренә каршы китә
common_voice_tt_18929921.wav,142124,кешенең акылы сүзеннән асылы фигыленнән билгеле
common_voice_tt_18929920.wav,154412,илгиз эшенә катнашма шушы байлык җитәр аша да ят
common_voice_tt_17655769.wav,73004,бүре килеп ашады
common_voice_tt_18929449.wav,132140,таудан күргән белән үзәннән күргән бер түгел
common_voice_tt_17655773.wav,184364,думбралар чиертеп кубызлар тартып курайлар уйнап шатлык белән кайтып керделәр
common_voice_tt_18929524.wav,152108,аларның барысы да татар телен милләтен үстерүгә юнәлдерелгән
common_voice_tt_18929869.wav,166700,чыдаган бу йокламаган алай да таң алдыннан йокы баса башлаган
common_voice_tt_17655771.wav,71468,коточкыч бит бу
common_voice_tt_17655770.wav,69164,гомер тиз үтә
common_voice_tt_17655811.wav,86828,бу хәл әле дә дәвам итә
common_voice_tt_17655792.wav,57644,кереп китәләр
common_voice_tt_17655810.wav,207404,ул кай чагында кеше кыяфәтендә кай чагында бер бер терлек сурәтендә кешегә дә күренә
common_voice_tt_17655795.wav,96044,мин аңардан рөхсәт сорап чыгыйм
common_voice_tt_18929660.wav,103724,алар алгы планга чыгарга тиеш
common_voice_tt_17655798.wav,61484,файдасы булмады
common_voice_tt_17655825.wav,194348,безнең егет өч көн өч төн йокламаган иде юлда йоклап кала күрмәсен
common_voice_tt_18929708.wav,157484,ураза гаете көне татарстан күләмендә ял көне итеп билгеләнде
common_voice_tt_17655812.wav,71468,улымны өйләндерик
common_voice_tt_17655797.wav,109868,артыннан җеннәр өере куа килә
common_voice_tt_17655790.wav,73004,моның сәбәбе нәрсәдә соң
common_voice_tt_17655826.wav,86828,тиле мескен нишләсен
common_voice_tt_17655849.wav,111404,урыннары җәннәттә булсын
common_voice_tt_17655828.wav,71468,автор фотолары
common_voice_tt_18929675.wav,76844,җитмеш җиде ил гизгән
common_voice_tt_17655852.wav,130604,икенче көнне бу тагын алып чыгып китә малларны
common_voice_tt_17655824.wav,291884,мин шул урманны ватып җимереп аръягына чыгачакмын инде син исән вакытыңда миннән кулыңны җибәр
common_voice_tt_17655850.wav,195884,апасы белән бергә балконга чыгып әлеге канатны алып укып карыйлар
common_voice_tt_17655853.wav,79148,шулай эшләделәр дә
common_voice_tt_17655772.wav,61484,нинди тавыш
common_voice_tt_17655827.wav,75308,инде килик егеткә
common_voice_tt_17655851.wav,65324,туган тел көне белән
common_voice_tt_17655813.wav,56108,кул чабулар
common_voice_tt_17655890.wav,180524,бабай ауны тартып чыгарыйм дисә чыгара алмый авыр бик авыр
common_voice_tt_17655901.wav,122924,кыз була көтү егет була көтүче
common_voice_tt_17655893.wav,207404,карыннары бик ач булганга күрә хәзерләнгән ашны тәмам ашап бетерә яздылар
common_voice_tt_18929725.wav,90668,күмүчеләр артыннан барганнар
common_voice_tt_17655892.wav,130604,сәясәттә төрле төсмерләр барлыкка килә
common_voice_tt_17655891.wav,88364,кояшлы иртә
common_voice_tt_17655902.wav,84524,йөрәгем тулы яра
common_voice_tt_17655903.wav,132908,борынгы дәвер әсәрләрендә бу сүз еш кына очрый
common_voice_tt_17655911.wav,115244,күзен ачып җибәрсә вәли күз алдында
common_voice_tt_18929839.wav,126764,җилфердәгән итәк шартлы мәгънәгә дә ия
common_voice_tt_18929866.wav,111404,алайса мә газинур ал өлешеңне
common_voice_tt_17655915.wav,79148,утыра бик матур бер кыз
common_voice_tt_17655899.wav,96044,җен патшасы диңгез төбендә тора икән
common_voice_tt_17655912.wav,115244,мин атам төн йокламадым
common_voice_tt_17655918.wav,157484,бабай башын күтәрим дисә башын җибәрми теге бабайның
common_voice_tt_18929861.wav,65324,харап инде
common_voice_tt_17655917.wav,96044,инде сез ни дип әйтәсез диде
common_voice_tt_18929732.wav,142124,рәсәй федерациясе волейбол буенча дөнья чемпионы
common_voice_tt_17655913.wav,57644,кая китте
common_voice_tt_17655909.wav,65324,алар кемнәр
common_voice_tt_17655916.wav,96044,су иясе бик аңгыра була икән
common_voice_tt_17655910.wav,145964,шулай да өметен өзми бу бер юлын табармын әле дип уйлый
common_voice_tt_17655900.wav,76844,авылым мәзәкләре
common_voice_tt_17655924.wav,79148,мин аңа бик рәхмәтлемен
common_voice_tt_18929858.wav,187436,алар тәрбияләгән дилбәрнең әпипәгә шул рәвешчә биегәнлегенә аптырыйсы юк
common_voice_tt_17655928.wav,63788,җиңү көне
common_voice_tt_17655927.wav,79148,ул моны ачык белә
common_voice_tt_17655935.wav,96044,мин юлны беләм үзем алып кайтырмын
common_voice_tt_17655926.wav,99884,аны анда бик гүзәл кыз каршы алган
common_voice_tt_17655941.wav,248108,чөнки кешедәге культура дәрәҗәсе бездә шундый түбән без инде хәзер күп нәрсәләрне аңламый башладык
common_voice_tt_17655937.wav,102188,ул бер дә миңа каты сүз әйтми иде
common_voice_tt_17655942.wav,96044,һәркем үз эше белән мәшгуль
common_voice_tt_17655934.wav,102188,барысы бердәй сөенәләр хәзер
common_voice_tt_17655961.wav,172844,менә бу кәгазьне шул утка ташла шуннан соң теге юньсезне эзләп кит
common_voice_tt_17655939.wav,61484,бу дөрес тә
